Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
10.0,46.0,50.0,,41.03260869565217,0.007764063775539398,0.2060241401195526,0.30655
10.0,47.0,31.25,,40.82446808510638,0.00943236704915762,0.20720429718494415,0.30664
10.0,48.0,43.75,,40.885416666666664,0.00865725614130497,0.21138028800487518,0.30673
10.0,49.0,31.25,,40.68877551020408,0.008335028775036335,0.20434823632240295,0.30682
10.0,50.0,31.25,,40.5,0.011003821156919003,0.20427913963794708,0.30691
10.0,51.0,25.0,,40.19607843137255,0.009021231904625893,0.206687331199646,0.30700000000000005
10.0,52.0,37.5,,40.14423076923077,0.008366666734218597,0.20621633529663086,0.30709
10.0,53.0,37.5,,40.094339622641506,0.010754615999758244,0.2062588483095169,0.30718
10.0,54.0,37.5,,40.0462962962963,0.011720303446054459,0.21040138602256775,0.30727000000000004
10.0,55.0,37.5,,40.0,0.008868671022355556,0.20758609473705292,0.30735999999999997
10.0,56.0,31.25,,39.84375,0.010500624775886536,0.20720696449279785,0.30745
10.0,57.0,31.25,,39.69298245614035,0.008720211684703827,0.19798707962036133,0.30754000000000004
10.0,58.0,31.25,,39.547413793103445,0.016833040863275528,0.209910586476326,0.30762999999999996
10.0,59.0,25.0,,39.30084745762712,0.007730654440820217,0.20884141325950623,0.30772
10.0,60.0,31.25,,39.166666666666664,0.009162724949419498,0.216206356883049,0.30781000000000003
10.0,61.0,56.25,,39.44672131147541,0.013324115425348282,0.19429340958595276,0.3079
10.0,62.0,43.75,,39.516129032258064,0.007300135679543018,0.20377571880817413,0.30799
10.0,63.0,37.5,,39.48412698412698,0.007351716980338097,0.21162037551403046,0.30808
10.0,64.0,37.5,,39.453125,0.008897336199879646,0.20752573013305664,0.30817000000000005
10.0,65.0,25.0,,39.23076923076923,0.010805689729750156,0.20921258628368378,0.30826
10.0,66.0,56.25,,39.48863636363637,0.008454626426100731,0.20343942940235138,0.30835
10.0,67.0,37.5,,39.458955223880594,0.004707521293312311,0.20280775427818298,0.30844000000000005
10.0,68.0,43.75,,39.52205882352941,0.010636117309331894,0.19899870455265045,0.30852999999999997
10.0,69.0,50.0,,39.67391304347826,0.014551477506756783,0.19974824786186218,0.30862
10.0,70.0,50.0,,39.82142857142857,0.008964253589510918,0.19522640109062195,0.30871000000000004
10.0,71.0,43.75,,39.87676056338028,0.006438325624912977,0.20683816075325012,0.3088
10.0,72.0,50.0,,40.017361111111114,0.012934936210513115,0.20454303920269012,0.30889
10.0,73.0,37.5,,39.98287671232877,0.007695738226175308,0.20885145664215088,0.30898000000000003
10.0,74.0,50.0,,40.11824324324324,0.008281349204480648,0.20614676177501678,0.30907
10.0,75.0,43.75,,40.166666666666664,0.011474907398223877,0.21000270545482635,0.30916
10.0,76.0,37.5,,40.13157894736842,0.008239325135946274,0.20511741936206818,0.30925
10.0,77.0,43.75,,40.17857142857142,0.009239668026566505,0.2080499678850174,0.30934
10.0,78.0,62.5,,40.464743589743584,0.013198566623032093,0.1998944878578186,0.30943
10.0,79.0,62.5,,40.74367088607595,0.006347701884806156,0.18669280409812927,0.30952
10.0,80.0,31.25,,40.625,0.009576134383678436,0.2081001102924347,0.30961
10.0,81.0,31.25,,40.50925925925926,0.006750383879989386,0.2096714973449707,0.30970000000000003
10.0,82.0,37.5,,40.47256097560975,0.011321526020765305,0.2097126990556717,0.30979
10.0,83.0,31.25,,40.361445783132524,0.02222042717039585,0.20549499988555908,0.30988
10.0,84.0,37.5,,40.32738095238095,0.012952378951013088,0.2041068971157074,0.30997
10.0,85.0,25.0,,40.147058823529406,0.010228199884295464,0.20765113830566406,0.31006
10.0,86.0,31.25,,40.04360465116279,0.00933544710278511,0.20732668042182922,0.31015000000000004
10.0,87.0,43.75,,40.08620689655172,0.01123652420938015,0.19803652167320251,0.31024
10.0,88.0,43.75,,40.12784090909091,0.011911609210073948,0.19717144966125488,0.31033
10.0,89.0,50.0,,40.23876404494382,0.011020136997103691,0.20626893639564514,0.31042000000000003
10.0,90.0,50.0,,40.34722222222222,0.010241865180432796,0.19427384436130524,0.31051
10.0,91.0,31.25,,40.247252747252745,0.011333223432302475,0.208614319562912,0.3106
10.0,92.0,25.0,,40.08152173913043,0.008857473731040955,0.2068829983472824,0.31069
10.0,93.0,25.0,,39.91935483870967,0.014131578616797924,0.21168258786201477,0.31078
10.0,94.0,37.5,,39.89361702127659,0.011415090411901474,0.20495133101940155,0.31087
10.0,95.0,43.75,,39.93421052631579,0.01154792308807373,0.2070862352848053,0.31096
10.0,96.0,31.25,,39.84375,0.011278439313173294,0.2009390890598297,0.31105
10.0,97.0,37.5,,39.81958762886598,0.0109853595495224,0.20501260459423065,0.31113999999999997
10.0,98.0,43.75,,39.859693877551024,0.010415652766823769,0.19929087162017822,0.31123
10.0,99.0,37.5,,39.83585858585859,0.009188603609800339,0.2081889659166336,0.31132000000000004
10.0,100.0,31.25,,39.75000000000001,0.010576249100267887,0.20196203887462616,0.31141
10.0,101.0,37.5,,39.72772277227724,0.008084844797849655,0.20899732410907745,0.3115
10.0,102.0,43.75,,39.76715686274511,0.009960442781448364,0.1947837769985199,0.31159000000000003
10.0,103.0,37.5,,39.74514563106798,0.006998415570706129,0.20677514374256134,0.31168
10.0,104.0,31.25,,39.663461538461554,0.011460988782346249,0.2142902910709381,0.31177
10.0,105.0,37.5,,39.64285714285716,0.012177969329059124,0.2086305171251297,0.31186
10.0,106.0,50.0,,39.74056603773587,0.011936789378523827,0.19602645933628082,0.31195
10.0,107.0,37.5,,39.719626168224316,0.019668400287628174,0.20267009735107422,0.31204
10.0,108.0,43.75,,39.756944444444464,0.01033091638237238,0.20404119789600372,0.31213
10.0,109.0,37.5,,39.73623853211011,0.015503243543207645,0.20508119463920593,0.31222000000000005
10.0,110.0,62.5,,39.943181818181834,0.00779631407931447,0.1975644826889038,0.31231
10.0,111.0,50.0,,40.0337837837838,0.013344445265829563,0.20254293084144592,0.3124
10.0,112.0,18.75,,39.843750000000014,0.016642305999994278,0.210126593708992,0.31249000000000005
10.0,113.0,37.5,,39.82300884955754,0.011865394189953804,0.20770812034606934,0.31257999999999997
10.0,114.0,37.5,,39.802631578947384,0.007720594294369221,0.20529894530773163,0.31267
10.0,115.0,56.25,,39.94565217391306,0.00809579435735941,0.19787435233592987,0.31276000000000004
10.0,116.0,31.25,,39.87068965517243,0.00602613715454936,0.20851650834083557,0.31284999999999996
10.0,117.0,37.5,,39.85042735042737,0.011157979257404804,0.20200708508491516,0.31294
10.0,118.0,50.0,,39.93644067796612,0.008624011650681496,0.20342476665973663,0.31303000000000003
10.0,119.0,56.25,,40.073529411764724,0.007291360292583704,0.20232467353343964,0.31312
10.0,120.0,31.25,,40.000000000000014,0.008206753060221672,0.21079006791114807,0.31321
10.0,121.0,43.75,,40.03099173553721,0.006924506742507219,0.20723871886730194,0.3133
10.0,122.0,31.25,,39.95901639344264,0.015711737796664238,0.20685720443725586,0.31339
10.0,123.0,37.5,,39.939024390243915,0.007761344779282808,0.20491886138916016,0.31348
10.0,124.0,31.25,,39.86895161290324,0.010475875809788704,0.20211096107959747,0.31357
10.0,125.0,37.5,,39.850000000000016,0.009641076438128948,0.2072160691022873,0.31366000000000005
10.0,126.0,25.0,,39.73214285714287,0.010597413405776024,0.21430321037769318,0.31375
10.0,127.0,25.0,,39.61614173228348,0.009003274142742157,0.21447649598121643,0.31384
10.0,128.0,18.75,,39.453125000000014,0.009897337295114994,0.2241426408290863,0.31393000000000004
10.0,129.0,50.0,,39.534883720930246,0.009131934493780136,0.205439954996109,0.31402
10.0,130.0,50.0,,39.61538461538463,0.0087756821885705,0.19344623386859894,0.31411
10.0,131.0,43.75,,39.64694656488551,0.0112224742770195,0.20635440945625305,0.31420000000000003
10.0,132.0,68.75,,39.867424242424256,0.008214632049202919,0.19340042769908905,0.31429
10.0,133.0,31.25,,39.802631578947384,0.010750023648142815,0.20846101641654968,0.31438
10.0,134.0,12.5,,39.59888059701494,0.009430088102817535,0.20595130324363708,0.31447
10.0,135.0,50.0,,39.67592592592594,0.009900404140353203,0.20317967236042023,0.31456
10.0,136.0,31.25,,39.613970588235304,0.009814620018005371,0.21051037311553955,0.31465
10.0,137.0,43.75,,39.64416058394162,0.01414366252720356,0.20108294486999512,0.31474
10.0,138.0,56.25,,39.7644927536232,0.00912126712501049,0.19586150348186493,0.31483
10.0,139.0,25.0,,39.658273381294975,0.008604718372225761,0.20981600880622864,0.31492000000000003
10.0,140.0,43.75,,39.687500000000014,0.012953469529747963,0.21257564425468445,0.31501
10.0,141.0,37.5,,39.67198581560285,0.01085392665117979,0.2008380889892578,0.3151
10.0,142.0,25.0,,39.568661971831,0.012921944260597229,0.21455974876880646,0.31519
10.0,143.0,43.75,,39.59790209790211,0.012753311544656754,0.20474955439567566,0.31528
10.0,144.0,43.75,,39.626736111111114,0.01267818920314312,0.20370368659496307,0.31537000000000004
10.0,145.0,25.0,,39.525862068965516,0.011896868236362934,0.21481621265411377,0.31546
10.0,146.0,37.5,,39.511986301369866,0.008186325430870056,0.2060943841934204,0.31555
10.0,147.0,43.75,,39.54081632653062,0.01322238240391016,0.20096787810325623,0.31564000000000003
10.0,148.0,43.75,,39.569256756756765,0.01453150063753128,0.1997474879026413,0.31573
10.0,149.0,43.75,,39.597315436241615,0.014258765615522861,0.2023121863603592,0.31582
10.0,150.0,50.0,,39.66666666666667,0.01070413924753666,0.20139937102794647,0.31591
10.0,151.0,25.0,,39.569536423841065,0.010000703856348991,0.21730580925941467,0.316
10.0,152.0,43.75,,39.59703947368422,0.014644898474216461,0.19720947742462158,0.31609
10.0,153.0,43.75,,39.62418300653596,0.008294968865811825,0.20420560240745544,0.31618
10.0,154.0,37.5,,39.610389610389625,0.010220532305538654,0.2053529918193817,0.31627000000000005
10.0,155.0,31.25,,39.55645161290324,0.0076097846031188965,0.19978635013103485,0.31636
10.0,156.0,25.0,,39.463141025641036,0.010559456422924995,0.20866534113883972,0.31645
10.0,157.0,56.25,,39.570063694267525,0.009697210043668747,0.20210103690624237,0.31654000000000004
10.0,158.0,37.5,,39.55696202531646,0.014487996697425842,0.20578262209892273,0.31662999999999997
10.0,159.0,31.25,,39.504716981132084,0.008813673630356789,0.20451495051383972,0.31672
10.0,160.0,43.75,,39.531250000000014,0.00883963517844677,0.20832696557044983,0.31681000000000004
10.0,161.0,31.25,,39.479813664596286,0.01035560667514801,0.20346350967884064,0.3169
10.0,162.0,43.75,,39.506172839506185,0.011849667876958847,0.2066909372806549,0.31699
10.0,163.0,43.75,,39.53220858895707,0.0053487857803702354,0.20759625732898712,0.31708000000000003
10.0,164.0,43.75,,39.557926829268304,0.007225376553833485,0.21001847088336945,0.31717
10.0,165.0,56.25,,39.65909090909092,0.010941180400550365,0.19762000441551208,0.31726
10.0,166.0,37.5,,39.64608433734941,0.008413545787334442,0.20873236656188965,0.31735
10.0,167.0,37.5,,39.63323353293414,0.011528171598911285,0.1996525079011917,0.31744000000000006
10.0,168.0,43.75,,39.65773809523811,0.012048430740833282,0.20933708548545837,0.31753
10.0,169.0,31.25,,39.60798816568049,0.01377248577773571,0.20925970375537872,0.31762
10.0,170.0,43.75,,39.632352941176485,0.011336250230669975,0.19538995623588562,0.31771000000000005
10.0,171.0,31.25,,39.58333333333335,0.008849184960126877,0.21240058541297913,0.31779999999999997
10.0,172.0,37.5,,39.57122093023258,0.010065151378512383,0.21078045666217804,0.31789
10.0,173.0,37.5,,39.55924855491332,0.011089268140494823,0.21102328598499298,0.31798000000000004
10.0,174.0,37.5,,39.547413793103466,0.009541626088321209,0.2045453041791916,0.31806999999999996
10.0,175.0,43.75,,39.571428571428584,0.015990721061825752,0.2040831297636032,0.31816
10.0,176.0,37.5,,39.5596590909091,0.013482204638421535,0.2068384885787964,0.31825000000000003
10.0,177.0,62.5,,39.68926553672318,0.00978168472647667,0.19224227964878082,0.31834
10.0,178.0,31.25,,39.64185393258428,0.012231182307004929,0.20812535285949707,0.31843
10.0,179.0,50.0,,39.69972067039107,0.006671691779047251,0.20412611961364746,0.31852
10.0,180.0,25.0,,39.618055555555564,0.010387931019067764,0.20875151455402374,0.31861
10.0,181.0,43.75,,39.640883977900565,0.013429885730147362,0.1949554681777954,0.3187
10.0,182.0,25.0,,39.56043956043957,0.01202709786593914,0.21281149983406067,0.31879
10.0,183.0,50.0,,39.617486338797825,0.012206031009554863,0.21307101845741272,0.31888
10.0,184.0,62.5,,39.74184782608697,0.008572954684495926,0.20270712673664093,0.31897
10.0,185.0,37.5,,39.72972972972974,0.0073023028671741486,0.21192172169685364,0.31906
10.0,186.0,62.5,,39.852150537634415,0.01654805988073349,0.19216446578502655,0.31915000000000004
10.0,187.0,43.75,,39.87299465240642,0.006328820250928402,0.2017633020877838,0.31924
10.0,188.0,31.25,,39.827127659574465,0.00860985554754734,0.20986023545265198,0.31933
10.0,189.0,18.75,,39.71560846560846,0.01352385152131319,0.2130327969789505,0.31942000000000004
10.0,190.0,31.25,,39.671052631578945,0.010721535421907902,0.20093278586864471,0.31951
10.0,191.0,43.75,,39.69240837696335,0.011884890496730804,0.20159116387367249,0.3196
10.0,192.0,37.5,,39.680989583333336,0.01084386557340622,0.20585322380065918,0.31969000000000003
10.0,193.0,37.5,,39.66968911917098,0.01248443964868784,0.20743493735790253,0.31978
10.0,194.0,31.25,,39.626288659793815,0.007722478359937668,0.2065686732530594,0.31987
10.0,195.0,37.5,,39.61538461538461,0.008470825850963593,0.20130053162574768,0.31996
10.0,196.0,50.0,,39.66836734693877,0.011534620076417923,0.20445045828819275,0.32005
10.0,197.0,31.25,,39.62563451776649,0.010931933298707008,0.21190185844898224,0.32014
10.0,198.0,18.75,,39.520202020202014,0.007437815889716148,0.21626019477844238,0.32023
10.0,199.0,37.5,,39.510050251256274,0.00967088807374239,0.20693135261535645,0.32032
10.0,200.0,56.25,,39.59374999999999,0.008594447746872902,0.20375566184520721,0.32041000000000003
10.0,201.0,37.5,,39.58333333333332,0.010025190189480782,0.20955081284046173,0.3205
10.0,202.0,31.25,,39.54207920792078,0.006714744493365288,0.20519804954528809,0.32059000000000004
10.0,203.0,62.5,,39.65517241379309,0.01079929806292057,0.19581523537635803,0.32068
10.0,204.0,37.5,,39.644607843137244,0.012597184628248215,0.20511063933372498,0.32077
10.0,205.0,62.5,,39.756097560975604,0.012356439605355263,0.2012951821088791,0.32086000000000003
10.0,206.0,12.5,,39.623786407766985,0.011537598446011543,0.21663013100624084,0.32095
10.0,207.0,31.25,,39.583333333333336,0.0071821329183876514,0.2062581479549408,0.32104
10.0,208.0,43.75,,39.60336538461539,0.008829726837575436,0.19807091355323792,0.32113
10.0,209.0,18.75,,39.50358851674641,0.010982631705701351,0.2093771994113922,0.32122
10.0,210.0,37.5,,39.49404761904762,0.009112878702580929,0.21212053298950195,0.32131
10.0,211.0,31.25,,39.45497630331754,0.009720519185066223,0.20318849384784698,0.3214
10.0,212.0,25.0,,39.386792452830186,0.011657390743494034,0.20663857460021973,0.32149000000000005
10.0,213.0,37.5,,39.37793427230047,0.008701435290277004,0.20912165939807892,0.32158
10.0,214.0,31.25,,39.33995327102804,0.00843135453760624,0.21581801772117615,0.32167
10.0,215.0,43.75,,39.36046511627907,0.009558681398630142,0.20632502436637878,0.32176000000000005
10.0,216.0,43.75,,39.38078703703704,0.010186774656176567,0.2075071632862091,0.32184999999999997
10.0,217.0,68.75,,39.516129032258064,0.008902535773813725,0.20446935296058655,0.32194
10.0,218.0,43.75,,39.5355504587156,0.007008582819253206,0.2036718875169754,0.32203000000000004
10.0,219.0,50.0,,39.583333333333336,0.010776123963296413,0.20372101664543152,0.32211999999999996
10.0,220.0,37.5,,39.57386363636363,0.009754565544426441,0.20051297545433044,0.32221
10.0,221.0,31.25,,39.536199095022624,0.014461043290793896,0.20642097294330597,0.32230000000000003
10.0,222.0,37.5,,39.527027027027025,0.00847422331571579,0.20703092217445374,0.32239
10.0,223.0,12.5,,39.40582959641256,0.008976893499493599,0.21238990128040314,0.32248
10.0,224.0,50.0,,39.453125,0.007871042005717754,0.20795169472694397,0.32257
10.0,225.0,37.5,,39.44444444444444,0.009273722767829895,0.20429852604866028,0.32266000000000006
10.0,226.0,50.0,,39.491150442477874,0.007564046420156956,0.19884750247001648,0.32275
10.0,227.0,43.75,,39.50991189427313,0.0077711124904453754,0.19992242753505707,0.32284
10.0,228.0,31.25,,39.473684210526315,0.005144862458109856,0.20986346900463104,0.32293000000000005
10.0,229.0,56.25,,39.54694323144105,0.009121793322265148,0.19612479209899902,0.32302
10.0,230.0,56.25,,39.619565217391305,0.013720876537263393,0.20263977348804474,0.32311
10.0,231.0,31.25,,39.583333333333336,0.01183923427015543,0.2097654789686203,0.32320000000000004
10.0,232.0,75.0,,39.73599137931034,0.013447189703583717,0.19057445228099823,0.32328999999999997
10.0,233.0,50.0,,39.78004291845494,0.008705765008926392,0.20297327637672424,0.32338
10.0,234.0,50.0,,39.82371794871795,0.011532931588590145,0.19362279772758484,0.32347000000000004
10.0,235.0,31.25,,39.787234042553195,0.009220189414918423,0.2013806849718094,0.32356
10.0,236.0,37.5,,39.777542372881356,0.00714891217648983,0.19959333539009094,0.32365
10.0,237.0,25.0,,39.71518987341772,0.013902738690376282,0.20275525748729706,0.32374
10.0,238.0,25.0,,39.653361344537814,0.014992293901741505,0.20481553673744202,0.32383
10.0,239.0,43.75,,39.67050209205021,0.011224377900362015,0.20145681500434875,0.32392
10.0,240.0,50.0,,39.713541666666664,0.00949093233793974,0.19710734486579895,0.32401
10.0,241.0,50.0,,39.75622406639004,0.013131165876984596,0.19747190177440643,0.3241
10.0,242.0,37.5,,39.74690082644628,0.01866147294640541,0.193462535738945,0.32419
10.0,243.0,37.5,,39.73765432098765,0.012207976542413235,0.2083025425672531,0.32428
10.0,244.0,18.75,,39.65163934426229,0.01076686941087246,0.21129167079925537,0.32437
10.0,245.0,50.0,,39.69387755102041,0.00866747833788395,0.1983625739812851,0.32446
10.0,246.0,37.5,,39.6849593495935,0.014266773127019405,0.2115297019481659,0.32455
10.0,247.0,50.0,,39.72672064777328,0.016910899430513382,0.20017245411872864,0.32464000000000004
10.0,248.0,43.75,,39.742943548387096,0.012070570141077042,0.20821955800056458,0.32473
10.0,249.0,56.25,,39.80923694779116,0.008266684599220753,0.19912660121917725,0.32482
10.0,250.0,25.0,41.85000228881836,39.75,0.008318264968693256,0.21691766381263733,0.32491000000000003
11.0,1.0,50.0,,50.0,0.010583803988993168,0.20073983073234558,0.325
11.0,2.0,43.75,,46.875,0.01127071026712656,0.20695319771766663,0.32509
11.0,3.0,43.75,,45.833333333333336,0.012522522360086441,0.20145325362682343,0.32518
11.0,4.0,50.0,,46.875,0.010899299755692482,0.20002806186676025,0.32527000000000006
11.0,5.0,43.75,,46.25,0.01029690820723772,0.2039216011762619,0.32536
11.0,6.0,37.5,,44.791666666666664,0.012555758468806744,0.2061302661895752,0.32545
11.0,7.0,62.5,,47.32142857142857,0.01416196022182703,0.19655653834342957,0.32554
11.0,8.0,62.5,,49.21875,0.01162722334265709,0.19599588215351105,0.32563
11.0,9.0,56.25,,50.0,0.008673034608364105,0.1970445215702057,0.32572
11.0,10.0,25.0,,47.5,0.013857105746865273,0.21131166815757751,0.32581000000000004
11.0,11.0,37.5,,46.59090909090909,0.014507398009300232,0.20461900532245636,0.3259
11.0,12.0,37.5,,45.833333333333336,0.014834104105830193,0.20669741928577423,0.32599
11.0,13.0,50.0,,46.15384615384615,0.010899098590016365,0.19425873458385468,0.32608
11.0,14.0,62.5,,47.32142857142857,0.015381800942122936,0.19859780371189117,0.32617000000000007
11.0,15.0,43.75,,47.083333333333336,0.011425293982028961,0.1963917762041092,0.32626
11.0,16.0,50.0,,47.265625,0.013207606971263885,0.196544349193573,0.32635000000000003
11.0,17.0,68.75,,48.529411764705884,0.016596689820289612,0.19680999219417572,0.32644
11.0,18.0,37.5,,47.916666666666664,0.009851946495473385,0.200232595205307,0.32653
11.0,19.0,37.5,,47.36842105263158,0.017248889431357384,0.20836396515369415,0.32662
11.0,20.0,62.5,,48.12500000000001,0.009093491360545158,0.1903727650642395,0.32671000000000006
11.0,21.0,50.0,,48.21428571428572,0.019386867061257362,0.19980108737945557,0.3268
11.0,22.0,37.5,,47.72727272727274,0.01623721420764923,0.20109447836875916,0.32689
11.0,23.0,37.5,,47.282608695652186,0.008843650110065937,0.20339243113994598,0.32698
11.0,24.0,56.25,,47.65625000000001,0.01103882770985365,0.19795146584510803,0.32707
11.0,25.0,50.0,,47.75000000000001,0.011296921409666538,0.20469483733177185,0.32716
11.0,26.0,50.0,,47.83653846153847,0.011522208340466022,0.20084524154663086,0.32725000000000004
11.0,27.0,50.0,,47.91666666666668,0.009923087432980537,0.19799773395061493,0.32733999999999996
11.0,28.0,56.25,,48.21428571428572,0.010503273457288742,0.19802403450012207,0.32743
11.0,29.0,56.25,,48.49137931034483,0.01092997845262289,0.19333216547966003,0.32752000000000003
11.0,30.0,25.0,,47.70833333333334,0.007429986260831356,0.20296525955200195,0.32761
11.0,31.0,43.75,,47.58064516129033,0.008289625868201256,0.2056349217891693,0.3277
11.0,32.0,50.0,,47.65625000000001,0.012094812467694283,0.21134746074676514,0.32779
11.0,33.0,31.25,,47.159090909090914,0.00973215326666832,0.20295968651771545,0.32788
11.0,34.0,31.25,,46.69117647058824,0.01212720014154911,0.20508471131324768,0.32797000000000004
11.0,35.0,50.0,,46.78571428571429,0.008395548909902573,0.20230789482593536,0.32806
11.0,36.0,37.5,,46.527777777777786,0.013155374675989151,0.20001272857189178,0.32815000000000005
11.0,37.0,43.75,,46.45270270270271,0.010950553230941296,0.19972893595695496,0.32824
11.0,38.0,68.75,,47.039473684210535,0.012353961355984211,0.19032815098762512,0.32833
11.0,39.0,37.5,,46.7948717948718,0.012724675238132477,0.20806708931922913,0.32842000000000005
11.0,40.0,25.0,,46.25000000000001,0.005589568521827459,0.21682973206043243,0.32851
11.0,41.0,31.25,,45.88414634146342,0.019135337322950363,0.21072928607463837,0.3286
11.0,42.0,56.25,,46.13095238095239,0.012667173519730568,0.1949755698442459,0.32869000000000004
11.0,43.0,31.25,,45.78488372093024,0.012618651613593102,0.20270729064941406,0.32877999999999996
11.0,44.0,25.0,,45.31250000000001,0.006413590162992477,0.21057364344596863,0.32887
11.0,45.0,37.5,,45.13888888888889,0.01469426043331623,0.2047680914402008,0.32896000000000003
11.0,46.0,31.25,,44.83695652173913,0.009792543016374111,0.21033251285552979,0.32905
11.0,47.0,25.0,,44.41489361702128,0.009411375969648361,0.20891132950782776,0.32914
11.0,48.0,43.75,,44.401041666666664,0.007518350146710873,0.21109119057655334,0.32923
11.0,49.0,56.25,,44.642857142857146,0.007567194290459156,0.19822262227535248,0.32932000000000006
11.0,50.0,37.5,,44.5,0.007804126478731632,0.202854186296463,0.32941000000000004
11.0,51.0,31.25,,44.240196078431374,0.006093072239309549,0.20192961394786835,0.3295
11.0,52.0,25.0,,43.87019230769231,0.011232225224375725,0.20785105228424072,0.32959
11.0,53.0,43.75,,43.867924528301884,0.009449210949242115,0.2050132304430008,0.32968
11.0,54.0,43.75,,43.86574074074074,0.0064890640787780285,0.2113000899553299,0.32977
11.0,55.0,31.25,,43.63636363636363,0.011602012440562248,0.2037329226732254,0.32986000000000004
11.0,56.0,31.25,,43.41517857142857,0.00939436536282301,0.2028658390045166,0.32995
11.0,57.0,37.5,,43.31140350877193,0.010158762335777283,0.1946524977684021,0.33004
11.0,58.0,25.0,,42.99568965517241,0.013010929338634014,0.2067526876926422,0.33013000000000003
11.0,59.0,31.25,,42.79661016949152,0.01143273152410984,0.20411507785320282,0.33022000000000007
11.0,60.0,43.75,,42.8125,0.01630573533475399,0.2069069892168045,0.33031
11.0,61.0,56.25,,43.032786885245905,0.015623148530721664,0.1916460543870926,0.3304
11.0,62.0,62.5,,43.346774193548384,0.018158961087465286,0.19379810988903046,0.33049
11.0,63.0,25.0,,43.05555555555556,0.009574824944138527,0.21071800589561462,0.33058
11.0,64.0,43.75,,43.06640625,0.010911375284194946,0.20284898579120636,0.33067
11.0,65.0,50.0,,43.17307692307692,0.010522143915295601,0.1935618817806244,0.33076000000000005
11.0,66.0,50.0,,43.27651515151515,0.011384918354451656,0.19892410933971405,0.33085
11.0,67.0,31.25,,43.09701492537314,0.009104708209633827,0.20341281592845917,0.33094
11.0,68.0,37.5,,43.01470588235295,0.008013594895601273,0.1964341700077057,0.33103
11.0,69.0,56.25,,43.206521739130444,0.0066739534959197044,0.19343309104442596,0.33111999999999997
11.0,70.0,50.0,,43.30357142857144,0.008784377947449684,0.19619153439998627,0.33121
11.0,71.0,25.0,,43.04577464788733,0.013648937456309795,0.20685510337352753,0.33130000000000004
11.0,72.0,31.25,,42.88194444444445,0.01730487123131752,0.19887661933898926,0.33139
11.0,73.0,50.0,,42.97945205479453,0.015619869343936443,0.1988804042339325,0.33148
11.0,74.0,50.0,,43.07432432432433,0.01472504809498787,0.20072750747203827,0.33157
11.0,75.0,25.0,,42.83333333333334,0.012145732529461384,0.21233317255973816,0.33166000000000007
11.0,76.0,43.75,,42.84539473684212,0.01170353963971138,0.2035495787858963,0.33175
11.0,77.0,37.5,,42.77597402597404,0.009437494911253452,0.2061651647090912,0.33184
11.0,78.0,62.5,,43.02884615384617,0.012754065915942192,0.19797982275485992,0.33193
11.0,79.0,62.5,,43.27531645569621,0.011839909479022026,0.18756650388240814,0.33202
11.0,80.0,50.0,,43.359375000000014,0.00790706742554903,0.20126143097877502,0.33211
11.0,81.0,31.25,,43.20987654320989,0.015245525166392326,0.21086522936820984,0.33220000000000005
11.0,82.0,43.75,,43.216463414634156,0.011442109942436218,0.20510363578796387,0.33229
11.0,83.0,18.75,,42.921686746987966,0.010451041162014008,0.20781639218330383,0.33238
11.0,84.0,43.75,,42.931547619047635,0.015731003135442734,0.19170470535755157,0.33247
11.0,85.0,12.5,,42.573529411764724,0.011213969439268112,0.2127392739057541,0.33256
11.0,86.0,43.75,,42.5872093023256,0.014952211640775204,0.2079228162765503,0.33265
11.0,87.0,56.25,,42.744252873563234,0.016177693381905556,0.19741211831569672,0.33274000000000004
11.0,88.0,50.0,,42.82670454545456,0.014664997346699238,0.19648849964141846,0.33282999999999996
11.0,89.0,50.0,,42.90730337078653,0.015023916028439999,0.203954815864563,0.33292
11.0,90.0,56.25,,43.055555555555564,0.013017503544688225,0.1906491070985794,0.33301000000000003
11.0,91.0,37.5,,42.9945054945055,0.008061040192842484,0.21510609984397888,0.3331
11.0,92.0,43.75,,43.00271739130436,0.01126363780349493,0.20402891933918,0.33319
11.0,93.0,31.25,,42.87634408602152,0.01772642508149147,0.21419282257556915,0.33328
11.0,94.0,43.75,,42.885638297872354,0.008959095925092697,0.20263198018074036,0.33337
11.0,95.0,43.75,,42.894736842105274,0.01058171596378088,0.2054334580898285,0.33346000000000003
11.0,96.0,43.75,,42.90364583333334,0.009691638872027397,0.20415091514587402,0.33355
11.0,97.0,43.75,,42.91237113402063,0.013766689226031303,0.20741388201713562,0.33364000000000005
11.0,98.0,50.0,,42.98469387755103,0.011704780161380768,0.19670571386814117,0.33372999999999997
11.0,99.0,37.5,,42.92929292929294,0.009832493029534817,0.20626981556415558,0.33382
11.0,100.0,56.25,,43.06250000000001,0.01770966500043869,0.20066814124584198,0.33391000000000004
11.0,101.0,25.0,,42.88366336633664,0.00800265185534954,0.20772652328014374,0.334
11.0,102.0,56.25,,43.01470588235295,0.007030233275145292,0.19378872215747833,0.33409
11.0,103.0,50.0,,43.08252427184467,0.01343688927590847,0.20495672523975372,0.33418000000000003
11.0,104.0,31.25,,42.96875000000001,0.0075128464959561825,0.20799919962882996,0.33426999999999996
