Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
9.0,4.0,62.5,,75.0,0.015285622328519821,0.19959363341331482,0.47687500000000005
9.0,5.0,100.0,,80.0,0.014340817928314209,0.1881706267595291,0.48250000000000004
9.0,6.0,85.71428680419922,,80.9523811340332,0.015614386647939682,0.189509317278862,0.48812500000000003
9.0,7.0,85.71428680419922,,81.63265337262835,0.019904043525457382,0.18340349197387695,0.49375
9.0,8.0,72.36000061035156,,80.35714340209961,0.020102251321077347,0.19125646352767944,0.499375
10.0,1.0,87.5,,87.5,0.02281166985630989,0.18735074996948242,0.505
10.0,2.0,87.5,,87.5,0.01635318621993065,0.18423528969287872,0.510625
10.0,3.0,87.5,,87.5,0.017432212829589844,0.18792377412319183,0.51625
10.0,4.0,50.0,,78.125,0.020593538880348206,0.19472423195838928,0.521875
10.0,5.0,100.0,,82.5,0.016120219603180885,0.19215798377990723,0.5275
10.0,6.0,100.0,,85.41666666666667,0.01605774648487568,0.1847703903913498,0.5331250000000001
10.0,7.0,85.71428680419922,,85.45918382917132,0.018386708572506905,0.18544255197048187,0.53875
10.0,8.0,73.15999603271484,,83.7053575515747,0.016985483467578888,0.19126269221305847,0.544375
11.0,1.0,87.5,,87.5,0.020546970888972282,0.183467298746109,0.55
11.0,2.0,87.5,,87.5,0.016965752467513084,0.17800292372703552,0.555625
11.0,3.0,100.0,,91.66666666666667,0.017449282109737396,0.17624838650226593,0.56125
11.0,4.0,100.0,,93.75,0.018033847212791443,0.18592670559883118,0.566875
11.0,5.0,100.0,,95.0,0.01902158372104168,0.180955171585083,0.5725
11.0,6.0,100.0,,95.83333333333333,0.02241111360490322,0.18094612658023834,0.578125
11.0,7.0,85.71428680419922,,94.38775525774274,0.031423360109329224,0.16757801175117493,0.58375
11.0,8.0,73.73999786376953,,95.0892858505249,0.027064751833677292,0.175712451338768,0.589375
12.0,1.0,87.5,,87.5,0.023870034143328667,0.16987840831279755,0.5950000000000001
12.0,2.0,87.5,,87.5,0.018651671707630157,0.1665208339691162,0.600625
12.0,3.0,100.0,,91.66666666666667,0.01979784667491913,0.16636815667152405,0.60625
12.0,4.0,100.0,,93.75,0.024358218535780907,0.18015030026435852,0.611875
12.0,5.0,100.0,,95.0,0.024051686748862267,0.17607025802135468,0.6174999999999999
12.0,6.0,100.0,,95.83333333333333,0.025600187480449677,0.1731323003768921,0.623125
12.0,7.0,85.71428680419922,,94.38775525774274,0.02876157872378826,0.16778217256069183,0.62875
12.0,8.0,73.30999755859375,,95.0892858505249,0.02641013264656067,0.17669661343097687,0.634375
13.0,1.0,75.0,,75.0,0.031864576041698456,0.1728229969739914,0.64
13.0,2.0,100.0,,87.5,0.02485358715057373,0.16436661779880524,0.645625
13.0,3.0,100.0,,91.66666666666667,0.02292017638683319,0.16698218882083893,0.65125
13.0,4.0,87.5,,90.625,0.022617638111114502,0.18384209275245667,0.656875
13.0,5.0,100.0,,92.5,0.016557179391384125,0.17099100351333618,0.6625
13.0,6.0,100.0,,93.75,0.019859738647937775,0.17446550726890564,0.668125
13.0,7.0,85.71428680419922,,92.60204097202846,0.02398158609867096,0.1767013520002365,0.67375
13.0,8.0,74.4000015258789,,91.7410717010498,0.022150808945298195,0.18059790134429932,0.6793750000000001
14.0,1.0,100.0,,100.0,0.02986302226781845,0.16073505580425262,0.685
14.0,2.0,87.5,,93.75,0.02473337948322296,0.1559182107448578,0.690625
14.0,3.0,100.0,,95.83333333333333,0.023784471675753593,0.15037822723388672,0.6962499999999999
14.0,4.0,75.0,,90.625,0.025581587105989456,0.1694192737340927,0.7018749999999999
14.0,5.0,100.0,,92.5,0.02547461912035942,0.16521260142326355,0.7075
14.0,6.0,85.71428680419922,,91.36904780069987,0.02840261533856392,0.17028562724590302,0.713125
14.0,7.0,100.0,,92.60204097202846,0.030361438170075417,0.17034845054149628,0.71875
14.0,8.0,74.01000213623047,,91.7410717010498,0.023681990802288055,0.1737285554409027,0.724375
15.0,1.0,100.0,,100.0,0.027730248868465424,0.15703259408473969,0.73
15.0,2.0,87.5,,93.75,0.022285303100943565,0.1593080759048462,0.7356250000000001
15.0,3.0,100.0,,95.83333333333333,0.024628115817904472,0.15599283576011658,0.74125
15.0,4.0,100.0,,96.875,0.023694463074207306,0.15895067155361176,0.746875
15.0,5.0,85.71428680419922,,94.64285736083984,0.02466604672372341,0.15278379619121552,0.7525
15.0,6.0,100.0,,95.53571446736653,0.028519708663225174,0.158686101436615,0.7581249999999999
15.0,7.0,100.0,,96.17346954345703,0.030983734875917435,0.1536669135093689,0.76375
15.0,8.0,72.38999938964844,,96.6517858505249,0.03506556153297424,0.16128738224506378,0.769375
16.0,1.0,100.0,,100.0,0.03767508640885353,0.13950324058532715,0.775
16.0,2.0,87.5,,93.75,0.033292584121227264,0.1546836495399475,0.780625
16.0,3.0,100.0,,95.83333333333333,0.0319112166762352,0.14240725338459015,0.78625
16.0,4.0,100.0,,96.875,0.030680518597364426,0.1497265100479126,0.791875
16.0,5.0,100.0,,97.5,0.03171595185995102,0.1426461935043335,0.7975
16.0,6.0,100.0,,97.91666666666667,0.03552280366420746,0.14067301154136658,0.803125
16.0,7.0,100.0,,98.21428571428571,0.04094609245657921,0.14107473194599152,0.80875
16.0,8.0,75.13999938964844,,94.8660717010498,0.035582490265369415,0.16241715848445892,0.814375
17.0,1.0,100.0,,100.0,0.035082973539829254,0.1471538245677948,0.8200000000000001
17.0,2.0,100.0,,100.0,0.026063835248351097,0.14114056527614594,0.825625
17.0,3.0,100.0,,100.0,0.02111154794692993,0.1456851065158844,0.83125
17.0,4.0,100.0,,100.0,0.02332134172320366,0.15255019068717957,0.8368749999999999
17.0,5.0,100.0,,100.0,0.02409495785832405,0.151018425822258,0.8424999999999999
17.0,6.0,100.0,,100.0,0.023910189047455788,0.14987002313137054,0.848125
17.0,7.0,100.0,,100.0,0.03279510885477066,0.14035530388355255,0.85375
17.0,8.0,72.0,,98.2142858505249,0.03207460418343544,0.14432381093502045,0.859375
18.0,1.0,100.0,,100.0,0.040115974843502045,0.12921324372291565,0.865
18.0,2.0,100.0,,100.0,0.04097028076648712,0.12792643904685974,0.870625
18.0,3.0,100.0,,100.0,0.038033269345760345,0.12560777366161346,0.8762500000000001
18.0,4.0,100.0,,100.0,0.03126627951860428,0.1351395547389984,0.881875
18.0,5.0,100.0,,100.0,0.02935827523469925,0.12644311785697937,0.8875
18.0,6.0,100.0,,100.0,0.03104197233915329,0.1371588408946991,0.893125
18.0,7.0,100.0,,100.0,0.042770326137542725,0.1254778653383255,0.8987499999999999
18.0,8.0,70.92000579833984,,100.0,0.03752954676747322,0.1335226595401764,0.904375
19.0,1.0,100.0,,100.0,0.04021215811371803,0.13215215504169464,0.91
19.0,2.0,100.0,,100.0,0.03673114627599716,0.14131058752536774,0.915625
19.0,3.0,100.0,,100.0,0.03837946802377701,0.13377360999584198,0.92125
19.0,4.0,100.0,,100.0,0.028413433581590652,0.13893656432628632,0.926875
19.0,5.0,100.0,,100.0,0.02505471557378769,0.1460525095462799,0.9325
19.0,6.0,100.0,,100.0,0.0265898946672678,0.15510092675685883,0.938125
19.0,7.0,100.0,,100.0,0.033545684069395065,0.12435727566480637,0.94375
19.0,8.0,67.91999816894531,,100.0,0.0333578959107399,0.13448798656463623,0.949375
20.0,1.0,100.0,,100.0,0.04335365816950798,0.13393893837928772,0.955
20.0,2.0,100.0,,100.0,0.032332126051187515,0.13178232312202454,0.9606250000000001
20.0,3.0,100.0,,100.0,0.03171190246939659,0.12738248705863953,0.96625
20.0,4.0,100.0,,100.0,0.03520997613668442,0.13258454203605652,0.971875
20.0,5.0,100.0,,100.0,0.031603146344423294,0.12627080082893372,0.9774999999999999
20.0,6.0,100.0,,100.0,0.036490216851234436,0.12256224453449249,0.9831249999999999
20.0,7.0,100.0,,100.0,0.04084005951881409,0.11926353722810745,0.98875
20.0,8.0,67.70999908447266,,100.0,0.030575327575206757,0.14507263898849487,0.994375
