Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
2.0,11.0,28.125,,24.71590909090909,0.002821644302457571,0.2246134877204895,0.12430000000000001
2.0,12.0,40.625,,26.041666666666668,0.002086617285385728,0.22380447387695312,0.12448000000000001
2.0,13.0,34.375,,26.682692307692307,0.002006224589422345,0.22347643971443176,0.12466
2.0,14.0,37.5,,27.455357142857142,0.002658332232385874,0.22168448567390442,0.12484
2.0,15.0,21.875,,27.083333333333332,0.002834585728123784,0.22345399856567383,0.12502000000000002
2.0,16.0,28.125,,27.1484375,0.0034717402886599302,0.22519947588443756,0.1252
2.0,17.0,25.0,,27.022058823529413,0.004969069734215736,0.2244301289319992,0.12538
2.0,18.0,25.0,,26.90972222222222,0.0031113100703805685,0.22335317730903625,0.12556
2.0,19.0,28.125,,26.973684210526315,0.004307274706661701,0.22414889931678772,0.12574000000000002
2.0,20.0,21.875,,26.71875,0.00319603830575943,0.2256341576576233,0.12592
2.0,21.0,31.25,,26.93452380952381,0.004402525257319212,0.22380368411540985,0.12610000000000002
2.0,22.0,25.0,,26.84659090909091,0.003092692233622074,0.22297586500644684,0.12628
2.0,23.0,34.375,,27.17391304347826,0.0036934849340468645,0.22279822826385498,0.12646000000000002
2.0,24.0,40.625,,27.734375,0.003316545160487294,0.22164466977119446,0.12664
2.0,25.0,21.875,,27.5,0.004246007651090622,0.22389556467533112,0.12682000000000002
2.0,26.0,18.75,,27.16346153846154,0.003680737456306815,0.2282961755990982,0.127
2.0,27.0,31.25,,27.314814814814813,0.004315265454351902,0.2238062173128128,0.12718000000000002
2.0,28.0,18.75,,27.008928571428573,0.002520207315683365,0.22342555224895477,0.12736
2.0,29.0,25.0,,26.939655172413794,0.002671466674655676,0.22196944057941437,0.12754000000000001
2.0,30.0,34.375,,27.1875,0.0030627830419689417,0.22180123627185822,0.12772
2.0,31.0,25.0,,27.116935483870968,0.002418684773147106,0.22129419445991516,0.1279
2.0,32.0,21.875,,26.953125,0.0026567704044282436,0.22463105618953705,0.12808
2.0,33.0,34.375,,27.178030303030305,0.003182649612426758,0.22219279408454895,0.12826
2.0,34.0,25.0,,27.113970588235293,0.0027592519763857126,0.2232375293970108,0.12844
2.0,35.0,25.0,,27.053571428571427,0.0033082261215895414,0.22088269889354706,0.12862
2.0,36.0,28.125,,27.083333333333332,0.0033110480289906263,0.22170838713645935,0.1288
2.0,37.0,46.875,,27.618243243243242,0.00303179444745183,0.22028660774230957,0.12898
2.0,38.0,28.125,,27.63157894736842,0.004182381089776754,0.22367092967033386,0.12916
2.0,39.0,37.5,,27.884615384615383,0.0051059238612651825,0.22259938716888428,0.12934
2.0,40.0,31.25,,27.96875,0.004043080378323793,0.22167515754699707,0.12952000000000002
2.0,41.0,25.0,,27.896341463414632,0.004110339097678661,0.22356946766376495,0.1297
2.0,42.0,28.125,,27.901785714285715,0.004416866227984428,0.22131162881851196,0.12988
2.0,43.0,28.125,,27.906976744186046,0.004013583064079285,0.22071321308612823,0.13006
2.0,44.0,37.5,,28.125,0.004476362839341164,0.22101248800754547,0.13024
2.0,45.0,37.5,,28.333333333333332,0.004296108614653349,0.21950341761112213,0.13042
2.0,46.0,28.125,,28.328804347826086,0.004251446109265089,0.22170260548591614,0.1306
2.0,47.0,34.375,,28.45744680851064,0.0033201929181814194,0.2228379249572754,0.13078
2.0,48.0,28.125,,28.450520833333332,0.004000387620180845,0.22090239822864532,0.13096000000000002
2.0,49.0,34.375,,28.571428571428573,0.004182902164757252,0.21927593648433685,0.13114
2.0,50.0,21.875,,28.4375,0.004316064063459635,0.22177138924598694,0.13132
2.0,51.0,31.25,,28.49264705882353,0.0033366463612765074,0.22067400813102722,0.1315
2.0,52.0,34.375,,28.60576923076923,0.0048071397468447685,0.22197562456130981,0.13168000000000002
2.0,53.0,34.375,,28.714622641509433,0.00706092081964016,0.22137072682380676,0.13186
2.0,54.0,25.0,,28.645833333333332,0.005037951748818159,0.22216328978538513,0.13204
2.0,55.0,18.75,,28.46590909090909,0.005389471538364887,0.21878719329833984,0.13222
2.0,56.0,18.75,,28.292410714285715,0.003909655846655369,0.22227874398231506,0.13240000000000002
2.0,57.0,15.625,,28.07017543859649,0.004568786360323429,0.22048522531986237,0.13258
2.0,58.0,21.875,,27.963362068965516,0.003073476254940033,0.22088658809661865,0.13276000000000002
2.0,59.0,40.625,,28.177966101694917,0.0032923647668212652,0.2210618555545807,0.13294
2.0,60.0,25.0,,28.125,0.004036818630993366,0.2235584259033203,0.13312000000000002
2.0,61.0,31.25,,28.17622950819672,0.005397888831794262,0.22299665212631226,0.1333
2.0,62.0,37.5,,28.326612903225808,0.003977921325713396,0.22243881225585938,0.13348
2.0,63.0,37.5,,28.47222222222222,0.0030622030608356,0.22291132807731628,0.13366
2.0,64.0,18.75,,28.3203125,0.004178508184850216,0.223926842212677,0.13384000000000001
2.0,65.0,31.25,,28.365384615384617,0.002958943834528327,0.21919718384742737,0.13402
2.0,66.0,21.875,,28.267045454545453,0.0036900443956255913,0.22198206186294556,0.1342
2.0,67.0,28.125,,28.26492537313433,0.0061775874346494675,0.22319571673870087,0.13438
2.0,68.0,31.25,,28.308823529411764,0.004562119022011757,0.2190549224615097,0.13456
2.0,69.0,34.375,,28.39673913043478,0.0030266563408076763,0.2187279760837555,0.13474
2.0,70.0,18.75,,28.258928571428573,0.0037702778354287148,0.22178664803504944,0.13492
2.0,71.0,21.875,,28.169014084507044,0.0053194682113826275,0.22426073253154755,0.1351
2.0,72.0,21.875,,28.08159722222222,0.004312858916819096,0.22310404479503632,0.13528
2.0,73.0,9.375,,27.825342465753426,0.004779240116477013,0.2229752391576767,0.13546
2.0,74.0,28.125,,27.82939189189189,0.0043303482234478,0.22108867764472961,0.13564
2.0,75.0,28.125,,27.833333333333332,0.004190324805676937,0.21823611855506897,0.13582
2.0,76.0,37.5,,27.960526315789473,0.003523871535435319,0.21792125701904297,0.136
2.0,77.0,34.375,,28.04383116883117,0.0023844605311751366,0.21824981272220612,0.13618000000000002
2.0,78.0,18.75,,27.924679487179485,0.004492849577218294,0.22135668992996216,0.13636
2.0,79.0,34.375,,28.00632911392405,0.005613276269286871,0.2231573462486267,0.13654
2.0,80.0,40.625,,28.1640625,0.0031013796105980873,0.2198866307735443,0.13672
2.0,81.0,40.625,,28.317901234567902,0.004982908722013235,0.2208641618490219,0.13690000000000002
2.0,82.0,34.375,,28.391768292682926,0.0041641294956207275,0.22057752311229706,0.13708
2.0,83.0,43.75,,28.576807228915662,0.0026788050308823586,0.21697404980659485,0.13726
2.0,84.0,34.375,,28.645833333333332,0.004712114110589027,0.22140398621559143,0.13744
2.0,85.0,28.125,,28.639705882352942,0.004659900441765785,0.21776743233203888,0.13762000000000002
2.0,86.0,15.625,,28.488372093023255,0.005457478109747171,0.22606022655963898,0.1378
2.0,87.0,15.625,,28.34051724137931,0.003969966433942318,0.2267684042453766,0.13798
2.0,88.0,31.25,,28.373579545454547,0.004679238423705101,0.21774791181087494,0.13816
2.0,89.0,34.375,,28.441011235955056,0.00426839105784893,0.21564283967018127,0.13834000000000002
2.0,90.0,37.5,,28.541666666666668,0.0040831672959029675,0.21693994104862213,0.13852
2.0,91.0,28.125,,28.537087912087912,0.004015801474452019,0.21824102103710175,0.1387
2.0,92.0,37.5,,28.63451086956522,0.005051543470472097,0.21862253546714783,0.13888
2.0,93.0,28.125,,28.629032258064516,0.005173136480152607,0.2171885073184967,0.13906000000000002
2.0,94.0,28.125,,28.62367021276596,0.005064730066806078,0.22164513170719147,0.13924
2.0,95.0,31.25,,28.651315789473685,0.006887372117489576,0.21650779247283936,0.13942
2.0,96.0,37.5,,28.743489583333332,0.005411821883171797,0.21801261603832245,0.1396
2.0,97.0,21.875,,28.672680412371133,0.004763204604387283,0.21993479132652283,0.13978000000000002
2.0,98.0,21.875,,28.603316326530614,0.010015555657446384,0.22277918457984924,0.13996
2.0,99.0,18.75,,28.50378787878788,0.007778876461088657,0.22367370128631592,0.14014000000000001
2.0,100.0,28.125,,28.5,0.007241487503051758,0.21727634966373444,0.14032
2.0,101.0,18.75,,28.403465346534652,0.005023357458412647,0.2182931900024414,0.1405
2.0,102.0,31.25,,28.431372549019606,0.003950932994484901,0.21684643626213074,0.14068
2.0,103.0,43.75,,28.58009708737864,0.003472310258075595,0.21958129107952118,0.14086
2.0,104.0,37.5,,28.665865384615383,0.004191960673779249,0.21734529733657837,0.14104
2.0,105.0,28.125,,28.660714285714285,0.004672366194427013,0.21946220099925995,0.14122
2.0,106.0,15.625,,28.537735849056602,0.007158350665122271,0.22209057211875916,0.1414
2.0,107.0,28.125,,28.5338785046729,0.003995463717728853,0.22634318470954895,0.14158
2.0,108.0,21.875,,28.47222222222222,0.003945000469684601,0.21930283308029175,0.14176
2.0,109.0,34.375,,28.52637614678899,0.004937339574098587,0.2192530632019043,0.14194
2.0,110.0,25.0,,28.494318181818183,0.0038298103027045727,0.22028222680091858,0.14212000000000002
2.0,111.0,40.625,,28.603603603603602,0.0031092767603695393,0.21893557906150818,0.1423
2.0,112.0,37.5,,28.683035714285715,0.003587694838643074,0.21620169281959534,0.14248
2.0,113.0,40.625,,28.788716814159294,0.0034787552431225777,0.2164730578660965,0.14266
2.0,114.0,34.375,,28.837719298245613,0.004194945562630892,0.22035929560661316,0.14284000000000002
2.0,115.0,34.375,,28.88586956521739,0.004254918545484543,0.2181037962436676,0.14302
2.0,116.0,37.5,,28.96012931034483,0.006671904120594263,0.21897609531879425,0.1432
2.0,117.0,37.5,,29.03311965811966,0.005275389179587364,0.216282919049263,0.14338
2.0,118.0,46.875,,29.184322033898304,0.0045637767761945724,0.2155706286430359,0.14356000000000002
2.0,119.0,18.75,,29.096638655462186,0.0051442766562104225,0.21513788402080536,0.14374
2.0,120.0,37.5,,29.166666666666668,0.007371219806373119,0.21548619866371155,0.14392
2.0,121.0,46.875,,29.31301652892562,0.00809413380920887,0.21403177082538605,0.1441
2.0,122.0,18.75,,29.22643442622951,0.005496310070157051,0.22381171584129333,0.14428000000000002
2.0,123.0,31.25,,29.242886178861788,0.005945824086666107,0.22143013775348663,0.14446
2.0,124.0,37.5,,29.309475806451612,0.006890690885484219,0.22016803920269012,0.14464
2.0,125.0,28.125,36.40999984741211,29.3,0.010165398009121418,0.2242361605167389,0.14482
3.0,1.0,28.125,,28.125,0.008332385681569576,0.21672867238521576,0.14500000000000002
3.0,2.0,37.5,,32.8125,0.006866908632218838,0.21710515022277832,0.14518
3.0,3.0,25.0,,30.208333333333332,0.0054128109477460384,0.22202548384666443,0.14536000000000002
3.0,4.0,50.0,,35.15625,0.005154457408934832,0.2129044234752655,0.14554
3.0,5.0,21.875,,32.5,0.004255530424416065,0.21869449317455292,0.14572000000000002
3.0,6.0,21.875,,30.729166666666668,0.0037951490376144648,0.22059239447116852,0.1459
3.0,7.0,34.375,,31.25,0.003901005256921053,0.21734130382537842,0.14608000000000002
3.0,8.0,46.875,,33.203125,0.00518081383779645,0.21401973068714142,0.14626
3.0,9.0,40.625,,34.02777777777778,0.0051931776106357574,0.21667325496673584,0.14644000000000001
3.0,10.0,31.25,,33.75,0.005362292751669884,0.21994544565677643,0.14662
3.0,11.0,37.5,,34.09090909090909,0.012478869408369064,0.2187410444021225,0.1468
3.0,12.0,40.625,,34.635416666666664,0.008250512182712555,0.21587489545345306,0.14698
3.0,13.0,37.5,,34.85576923076923,0.004188578575849533,0.21814939379692078,0.14716
3.0,14.0,37.5,,35.04464285714286,0.004554195329546928,0.21667282283306122,0.14734
3.0,15.0,40.625,,35.416666666666664,0.004957590252161026,0.2181805968284607,0.14752
3.0,16.0,25.0,,34.765625,0.004282332956790924,0.22303080558776855,0.1477
3.0,17.0,25.0,,34.19117647058823,0.005855237133800983,0.2174069881439209,0.14788
3.0,18.0,21.875,,33.50694444444444,0.005481664091348648,0.21815602481365204,0.14806000000000002
3.0,19.0,12.5,,32.401315789473685,0.005145425442606211,0.22054342925548553,0.14824
3.0,20.0,28.125,,32.1875,0.003991357982158661,0.22003252804279327,0.14842
3.0,21.0,25.0,,31.845238095238095,0.0048091234639286995,0.22036707401275635,0.1486
3.0,22.0,18.75,,31.25,0.0040857549756765366,0.2200281023979187,0.14878
3.0,23.0,40.625,,31.657608695652176,0.005852866917848587,0.21978604793548584,0.14896
3.0,24.0,40.625,,32.03125,0.006158994510769844,0.21450012922286987,0.14914
3.0,25.0,28.125,,31.875,0.004605768248438835,0.21682369709014893,0.14932
3.0,26.0,21.875,,31.490384615384617,0.00525878369808197,0.22348856925964355,0.14950000000000002
3.0,27.0,31.25,,31.48148148148148,0.003983519971370697,0.2224758267402649,0.14968
3.0,28.0,25.0,,31.25,0.004797743167728186,0.21677280962467194,0.14986
3.0,29.0,28.125,,31.142241379310345,0.0036486415192484856,0.21769843995571136,0.15004
3.0,30.0,34.375,,31.25,0.0046891504898667336,0.21708229184150696,0.15022000000000002
3.0,31.0,46.875,,31.754032258064516,0.004786397330462933,0.2134423851966858,0.1504
3.0,32.0,21.875,,31.4453125,0.003817461896687746,0.21953710913658142,0.15058
3.0,33.0,31.25,,31.439393939393938,0.005911840125918388,0.2150079756975174,0.15076
3.0,34.0,21.875,,31.158088235294116,0.005554358474910259,0.21795402467250824,0.15094000000000002
3.0,35.0,40.625,,31.428571428571427,0.00549836503341794,0.21173517405986786,0.15112
3.0,36.0,21.875,,31.163194444444443,0.005855197552591562,0.21885742247104645,0.15130000000000002
3.0,37.0,37.5,,31.33445945945946,0.006857024505734444,0.2190990149974823,0.15148
3.0,38.0,37.5,,31.49671052631579,0.008664285764098167,0.21643081307411194,0.15166000000000002
3.0,39.0,37.5,,31.650641025641026,0.008378971368074417,0.21455469727516174,0.15184
3.0,40.0,40.625,,31.875,0.007170772645622492,0.21285542845726013,0.15202
3.0,41.0,9.375,,31.326219512195124,0.006780420430004597,0.21785135567188263,0.1522
3.0,42.0,37.5,,31.473214285714285,0.006695040501654148,0.21639928221702576,0.15238000000000002
3.0,43.0,34.375,,31.540697674418606,0.006722600664943457,0.21716013550758362,0.15256
3.0,44.0,43.75,,31.818181818181817,0.007331577129662037,0.21242564916610718,0.15274000000000001
3.0,45.0,40.625,,32.013888888888886,0.006420424208045006,0.2145652025938034,0.15292
3.0,46.0,31.25,,31.99728260869565,0.0054997727274894714,0.21756573021411896,0.1531
3.0,47.0,37.5,,32.11436170212765,0.006252254359424114,0.21824154257774353,0.15328
3.0,48.0,28.125,,32.03124999999999,0.005928601138293743,0.21728473901748657,0.15346
3.0,49.0,28.125,,31.951530612244888,0.005375692155212164,0.2164345532655716,0.15364
3.0,50.0,31.25,,31.93749999999999,0.003946572542190552,0.2169327735900879,0.15382
3.0,51.0,34.375,,31.98529411764705,0.006600135006010532,0.216438427567482,0.154
3.0,52.0,40.625,,32.1514423076923,0.006078192964196205,0.216778963804245,0.15418
3.0,53.0,18.75,,31.898584905660368,0.005870589055120945,0.21992728114128113,0.15436
3.0,54.0,25.0,,31.770833333333325,0.007032411172986031,0.2181437760591507,0.15454
3.0,55.0,43.75,,31.988636363636356,0.005650986917316914,0.21323609352111816,0.15472
3.0,56.0,28.125,,31.91964285714285,0.006577285006642342,0.21721962094306946,0.1549
