Epoch,Batch,Iteration,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Unsupervised_Loss,Supervised_Loss
506.0,7.0,4551.0,100.0,,100.0,0.05310074985027313,0.6963791847229004
506.0,8.0,4552.0,100.0,,100.0,0.062494948506355286,0.6350950598716736
506.0,8.0,4553.0,100.0,72.29999542236328,100.0,0.062494948506355286,0.6350950598716736
507.0,1.0,4554.0,100.0,,100.0,0.06473758071660995,1.143068790435791
507.0,2.0,4555.0,100.0,,100.0,0.058188408613204956,0.6672694683074951
507.0,3.0,4556.0,100.0,,100.0,0.07364432513713837,0.7056321501731873
507.0,4.0,4557.0,100.0,,100.0,0.05823352932929993,0.7360112071037292
507.0,5.0,4558.0,100.0,,100.0,0.06355584412813187,
507.0,6.0,4559.0,100.0,,100.0,0.0659940093755722,0.5421229600906372
507.0,7.0,4560.0,100.0,,100.0,0.05178595706820488,0.5003153681755066
507.0,8.0,4561.0,100.0,,100.0,0.053289301693439484,0.5647897720336914
507.0,8.0,4562.0,100.0,69.5999984741211,100.0,0.053289301693439484,0.5647897720336914
508.0,1.0,4563.0,100.0,,100.0,0.04739030450582504,0.6223055124282837
508.0,2.0,4564.0,100.0,,100.0,0.06268952041864395,0.6343300342559814
508.0,3.0,4565.0,100.0,,100.0,0.05177807807922363,0.7688717842102051
508.0,4.0,4566.0,100.0,,100.0,0.05073840171098709,0.6626653671264648
508.0,5.0,4567.0,100.0,,100.0,0.040094099938869476,0.8216307163238525
508.0,6.0,4568.0,100.0,,100.0,0.044709205627441406,0.7757967710494995
508.0,7.0,4569.0,100.0,,100.0,0.04831600934267044,0.654747724533081
508.0,8.0,4570.0,100.0,,100.0,0.048149287700653076,0.7774139642715454
508.0,8.0,4571.0,100.0,68.5,100.0,0.048149287700653076,0.7774139642715454
509.0,1.0,4572.0,100.0,,100.0,0.04122926667332649,1.1219456195831299
509.0,2.0,4573.0,100.0,,100.0,0.05231121554970741,0.7608386874198914
509.0,3.0,4574.0,100.0,,100.0,0.04681893810629845,0.6625338792800903
509.0,4.0,4575.0,100.0,,100.0,0.05106954276561737,0.6163350343704224
509.0,5.0,4576.0,100.0,,100.0,0.041420452296733856,1.064038634300232
509.0,6.0,4577.0,100.0,,100.0,0.05327404662966728,0.6002901792526245
509.0,7.0,4578.0,100.0,,100.0,0.04833387956023216,0.6286286115646362
509.0,8.0,4579.0,100.0,,100.0,0.06034814193844795,0.8217315077781677
509.0,8.0,4580.0,100.0,70.70000457763672,100.0,0.06034814193844795,0.8217315077781677
510.0,1.0,4581.0,100.0,,100.0,0.0586744099855423,0.6026583909988403
510.0,2.0,4582.0,100.0,,100.0,0.07443702220916748,0.6551114916801453
510.0,3.0,4583.0,100.0,,100.0,0.05899607762694359,0.8237794041633606
510.0,4.0,4584.0,100.0,,100.0,0.0643058642745018,0.8015202879905701
510.0,5.0,4585.0,100.0,,100.0,0.08008743822574615,0.9527034759521484
510.0,6.0,4586.0,100.0,,100.0,0.06374815106391907,0.787205159664154
510.0,7.0,4587.0,100.0,,100.0,0.056471653282642365,0.8277425765991211
510.0,8.0,4588.0,100.0,,100.0,0.051246993243694305,0.6448075175285339
510.0,8.0,4589.0,100.0,69.19999694824219,100.0,0.051246993243694305,0.6448075175285339
511.0,1.0,4590.0,100.0,,100.0,0.06356298178434372,0.8159810900688171
511.0,2.0,4591.0,100.0,,100.0,0.04971275106072426,0.8018676042556763
511.0,3.0,4592.0,100.0,,100.0,0.05384179204702377,0.6793444752693176
511.0,4.0,4593.0,100.0,,100.0,0.05280236154794693,0.6897280812263489
511.0,5.0,4594.0,100.0,,100.0,0.04369436204433441,0.6641868352890015
511.0,6.0,4595.0,100.0,,100.0,0.04902263730764389,0.7708393931388855
511.0,7.0,4596.0,100.0,,100.0,0.046323180198669434,0.6108803749084473
511.0,8.0,4597.0,100.0,,100.0,0.048440687358379364,0.7336868047714233
511.0,8.0,4598.0,100.0,67.5,100.0,0.048440687358379364,0.7336868047714233
512.0,1.0,4599.0,100.0,,100.0,0.055197350680828094,0.7136089205741882
512.0,2.0,4600.0,100.0,,100.0,0.03839096426963806,1.0002793073654175
512.0,3.0,4601.0,100.0,,100.0,0.0474785752594471,0.7655968070030212
512.0,4.0,4602.0,100.0,,100.0,0.0430627316236496,0.5949934720993042
512.0,5.0,4603.0,100.0,,100.0,0.04724498465657234,0.5022575855255127
512.0,6.0,4604.0,100.0,,100.0,0.056406762450933456,0.6085999608039856
512.0,7.0,4605.0,100.0,,100.0,0.046340033411979675,0.5348950028419495
512.0,8.0,4606.0,100.0,,100.0,0.05323150008916855,0.6209156513214111
512.0,8.0,4607.0,100.0,67.79999542236328,100.0,0.05323150008916855,0.6209156513214111
513.0,1.0,4608.0,100.0,,100.0,0.04811771214008331,0.5413503050804138
513.0,2.0,4609.0,100.0,,100.0,0.0397021509706974,0.9300956130027771
513.0,3.0,4610.0,100.0,,100.0,0.049608200788497925,0.6327604651451111
513.0,4.0,4611.0,100.0,,100.0,0.052090249955654144,0.5606366395950317
513.0,5.0,4612.0,100.0,,100.0,0.041755229234695435,0.7339296340942383
513.0,6.0,4613.0,100.0,,100.0,0.04259878769516945,0.5658470988273621
513.0,7.0,4614.0,100.0,,100.0,0.052023328840732574,0.720953106880188
513.0,8.0,4615.0,100.0,,100.0,0.04188481718301773,0.8115391731262207
513.0,8.0,4616.0,100.0,69.5999984741211,100.0,0.04188481718301773,0.8115391731262207
514.0,1.0,4617.0,100.0,,100.0,0.06297709047794342,1.1199840307235718
514.0,2.0,4618.0,100.0,,100.0,0.04834074527025223,0.9846677184104919
514.0,3.0,4619.0,100.0,,100.0,0.057309094816446304,0.6340340971946716
514.0,4.0,4620.0,100.0,,100.0,0.05504903197288513,0.6360670328140259
514.0,5.0,4621.0,100.0,,100.0,0.05099548399448395,0.6527076363563538
514.0,6.0,4622.0,100.0,,100.0,0.05744853615760803,0.8238814473152161
514.0,7.0,4623.0,100.0,,100.0,0.06041312217712402,
514.0,8.0,4624.0,100.0,,100.0,0.053615227341651917,0.8656988739967346
514.0,8.0,4625.0,100.0,71.0,100.0,0.053615227341651917,0.8656988739967346
515.0,1.0,4626.0,100.0,,100.0,0.05101039260625839,0.6245924830436707
515.0,2.0,4627.0,100.0,,100.0,0.05598725378513336,0.8641669750213623
515.0,3.0,4628.0,100.0,,100.0,0.05384613201022148,0.6456706523895264
515.0,4.0,4629.0,100.0,,100.0,0.05840706080198288,0.5559599995613098
515.0,5.0,4630.0,100.0,,100.0,0.056717127561569214,0.6688893437385559
515.0,6.0,4631.0,100.0,,100.0,0.04577488824725151,0.5510460138320923
515.0,7.0,4632.0,100.0,,100.0,0.05468498170375824,0.6872791051864624
515.0,8.0,4633.0,100.0,,100.0,0.046762578189373016,0.6503774523735046
515.0,8.0,4634.0,100.0,70.5999984741211,100.0,0.046762578189373016,0.6503774523735046
516.0,1.0,4635.0,100.0,,100.0,0.05652771517634392,0.6042839884757996
516.0,2.0,4636.0,100.0,,100.0,0.045509591698646545,0.6886744499206543
516.0,3.0,4637.0,100.0,,100.0,0.05744422227144241,0.6241897344589233
516.0,4.0,4638.0,100.0,,100.0,0.04631438106298447,0.7251005172729492
516.0,5.0,4639.0,100.0,,100.0,0.052212975919246674,0.6904692649841309
516.0,6.0,4640.0,100.0,,100.0,0.043629806488752365,0.601372480392456
516.0,7.0,4641.0,100.0,,100.0,0.04958638548851013,1.1981010437011719
516.0,8.0,4642.0,100.0,,100.0,0.04397798702120781,0.5708621144294739
516.0,8.0,4643.0,100.0,69.5,100.0,0.04397798702120781,0.5708621144294739
517.0,1.0,4644.0,100.0,,100.0,0.04085934907197952,0.7753532528877258
517.0,2.0,4645.0,100.0,,100.0,0.050712257623672485,0.5186152458190918
517.0,3.0,4646.0,100.0,,100.0,0.0594027116894722,0.6447670459747314
517.0,4.0,4647.0,100.0,,100.0,0.0509084053337574,0.6856738924980164
517.0,5.0,4648.0,100.0,,100.0,0.053745612502098083,0.6302279233932495
517.0,6.0,4649.0,100.0,,100.0,0.04302410036325455,0.9765394926071167
517.0,7.0,4650.0,100.0,,100.0,0.054548479616642,0.7055553793907166
517.0,8.0,4651.0,100.0,,100.0,0.05467453598976135,0.5678621530532837
517.0,8.0,4652.0,100.0,70.20000457763672,100.0,0.05467453598976135,0.5678621530532837
518.0,1.0,4653.0,100.0,,100.0,0.057832442224025726,0.710106372833252
518.0,2.0,4654.0,100.0,,100.0,0.06804962456226349,0.6052027344703674
518.0,3.0,4655.0,100.0,,100.0,0.05283813178539276,0.48651790618896484
518.0,4.0,4656.0,100.0,,100.0,0.0694175660610199,0.5577796697616577
518.0,5.0,4657.0,100.0,,100.0,0.045071277767419815,
518.0,6.0,4658.0,100.0,,100.0,0.04723956063389778,0.6203853487968445
518.0,7.0,4659.0,100.0,,100.0,0.05473596230149269,0.733155369758606
518.0,8.0,4660.0,100.0,,100.0,0.0455918088555336,0.6044017672538757
518.0,8.0,4661.0,100.0,69.9000015258789,100.0,0.0455918088555336,0.6044017672538757
519.0,1.0,4662.0,100.0,,100.0,0.050774093717336655,0.6648963689804077
519.0,2.0,4663.0,100.0,,100.0,0.045121707022190094,0.9953970313072205
519.0,3.0,4664.0,100.0,,100.0,0.04975537955760956,0.7691240906715393
519.0,4.0,4665.0,100.0,,100.0,0.053536172956228256,0.7885218858718872
519.0,5.0,4666.0,100.0,,100.0,0.05478977411985397,0.6323950290679932
519.0,6.0,4667.0,100.0,,100.0,0.051664505153894424,0.5544039011001587
519.0,7.0,4668.0,100.0,,100.0,0.05746544152498245,0.645433247089386
519.0,8.0,4669.0,100.0,,100.0,0.05647091567516327,0.6340941786766052
519.0,8.0,4670.0,100.0,69.80000305175781,100.0,0.05647091567516327,0.6340941786766052
520.0,1.0,4671.0,100.0,,100.0,0.039957474917173386,0.603717565536499
520.0,2.0,4672.0,100.0,,100.0,0.0580761656165123,0.6130096912384033
520.0,3.0,4673.0,100.0,,100.0,0.05624977499246597,0.5649387240409851
520.0,4.0,4674.0,100.0,,100.0,0.051594533026218414,0.8492255210876465
520.0,5.0,4675.0,100.0,,100.0,0.05347546935081482,0.7162877321243286
520.0,6.0,4676.0,100.0,,100.0,0.06269014626741409,0.5319394469261169
520.0,7.0,4677.0,100.0,,100.0,0.05525262653827667,0.7074368596076965
520.0,8.0,4678.0,100.0,,100.0,0.05597614496946335,0.6273917555809021
520.0,8.0,4679.0,100.0,70.70000457763672,100.0,0.05597614496946335,0.6273917555809021
521.0,1.0,4680.0,100.0,,100.0,0.055332113057374954,0.47979626059532166
521.0,2.0,4681.0,100.0,,100.0,0.049245189875364304,0.5336188673973083
521.0,3.0,4682.0,100.0,,100.0,0.06238074228167534,0.5935763716697693
521.0,4.0,4683.0,100.0,,100.0,0.0580974780023098,0.5641006231307983
521.0,5.0,4684.0,100.0,,100.0,0.057057999074459076,0.6486243009567261
521.0,6.0,4685.0,100.0,,100.0,0.050083234906196594,1.0392216444015503
521.0,7.0,4686.0,100.0,,100.0,0.04681939259171486,0.6476306319236755
521.0,8.0,4687.0,100.0,,100.0,0.05223812907934189,0.6444722414016724
521.0,8.0,4688.0,100.0,68.9000015258789,100.0,0.05223812907934189,0.6444722414016724
522.0,1.0,4689.0,100.0,,100.0,0.045992039144039154,0.5255183577537537
522.0,2.0,4690.0,100.0,,100.0,0.04883018136024475,0.729430079460144
522.0,3.0,4691.0,100.0,,100.0,0.04392862692475319,0.7572432160377502
522.0,4.0,4692.0,100.0,,100.0,0.05767665058374405,0.7364164590835571
522.0,5.0,4693.0,100.0,,100.0,0.05140106379985809,0.4853854477405548
522.0,6.0,4694.0,100.0,,100.0,0.04727550968527794,0.8246045112609863
522.0,7.0,4695.0,100.0,,100.0,0.04919349029660225,0.6909772753715515
522.0,8.0,4696.0,100.0,,100.0,0.05186081677675247,0.6447442173957825
522.0,8.0,4697.0,100.0,68.69999694824219,100.0,0.05186081677675247,0.6447442173957825
523.0,1.0,4698.0,100.0,,100.0,0.047088008373975754,0.6090624928474426
523.0,2.0,4699.0,100.0,,100.0,0.04932874068617821,0.6248027086257935
523.0,3.0,4700.0,100.0,,100.0,0.048352163285017014,0.5951842069625854
523.0,4.0,4701.0,100.0,,100.0,0.0560181587934494,0.6523751020431519
523.0,5.0,4702.0,100.0,,100.0,0.056098051369190216,0.7204142808914185
523.0,6.0,4703.0,100.0,,100.0,0.04472588002681732,0.6275119185447693
523.0,7.0,4704.0,100.0,,100.0,0.052256111055612564,0.5970577001571655
523.0,8.0,4705.0,100.0,,100.0,0.04606487974524498,1.0013413429260254
523.0,8.0,4706.0,100.0,69.5999984741211,100.0,0.04606487974524498,1.0013413429260254
524.0,1.0,4707.0,100.0,,100.0,0.04717567190527916,0.6097722053527832
524.0,2.0,4708.0,100.0,,100.0,0.05320216715335846,1.246396541595459
524.0,3.0,4709.0,100.0,,100.0,0.059724945574998856,0.6596052050590515
524.0,4.0,4710.0,100.0,,100.0,0.04770614579319954,0.8618898391723633
524.0,5.0,4711.0,100.0,,100.0,0.05344466120004654,0.6677703857421875
524.0,6.0,4712.0,100.0,,100.0,0.059601955115795135,0.8707029819488525
524.0,7.0,4713.0,100.0,,100.0,0.06923148036003113,0.6429567933082581
524.0,8.0,4714.0,100.0,,100.0,0.0687771663069725,1.3606464862823486
524.0,8.0,4715.0,100.0,70.20000457763672,100.0,0.0687771663069725,1.3606464862823486
525.0,1.0,4716.0,100.0,,100.0,0.05412166565656662,0.786573588848114
525.0,2.0,4717.0,100.0,,100.0,0.06418466567993164,0.699679970741272
525.0,3.0,4718.0,100.0,,100.0,0.054406583309173584,0.6429003477096558
525.0,4.0,4719.0,100.0,,100.0,0.053642742335796356,0.5839008688926697
525.0,5.0,4720.0,100.0,,100.0,0.05704646557569504,0.9088908433914185
525.0,6.0,4721.0,100.0,,100.0,0.067055843770504,0.5283175110816956
525.0,7.0,4722.0,100.0,,100.0,0.0503586009144783,0.7883033156394958
525.0,8.0,4723.0,100.0,,100.0,0.05361364409327507,0.6992892026901245
525.0,8.0,4724.0,100.0,70.20000457763672,100.0,0.05361364409327507,0.6992892026901245
526.0,1.0,4725.0,100.0,,100.0,0.05517614632844925,0.6526646018028259
526.0,2.0,4726.0,100.0,,100.0,0.05947590619325638,0.705788254737854
526.0,3.0,4727.0,100.0,,100.0,0.05374555662274361,0.7111353874206543
526.0,4.0,4728.0,100.0,,100.0,0.04960290342569351,0.5730441808700562
526.0,5.0,4729.0,100.0,,100.0,0.06377175450325012,0.5957924723625183
526.0,6.0,4730.0,100.0,,100.0,0.045849673449993134,0.8302226066589355
526.0,7.0,4731.0,100.0,,100.0,0.04867500811815262,0.6402325630187988
526.0,8.0,4732.0,100.0,,100.0,0.046930134296417236,0.7017791867256165
526.0,8.0,4733.0,100.0,69.70000457763672,100.0,0.046930134296417236,0.7017791867256165
527.0,1.0,4734.0,100.0,,100.0,0.04446715861558914,1.050423502922058
527.0,2.0,4735.0,100.0,,100.0,0.05882151424884796,0.9377245306968689
527.0,3.0,4736.0,100.0,,100.0,0.056993260979652405,0.8221798539161682
527.0,4.0,4737.0,100.0,,100.0,0.05944165959954262,0.6335004568099976
527.0,5.0,4738.0,100.0,,100.0,0.05725333094596863,1.013283133506775
527.0,6.0,4739.0,100.0,,100.0,0.058317627757787704,0.5123334527015686
527.0,7.0,4740.0,100.0,,100.0,0.04459599778056145,0.8001936078071594
527.0,8.0,4741.0,100.0,,100.0,0.05088978633284569,0.9356994032859802
527.0,8.0,4742.0,100.0,68.4000015258789,100.0,0.05088978633284569,0.9356994032859802
528.0,1.0,4743.0,100.0,,100.0,0.049657002091407776,0.5832961201667786
528.0,2.0,4744.0,100.0,,100.0,0.045832209289073944,0.8342092633247375
528.0,3.0,4745.0,100.0,,100.0,0.049575746059417725,0.5610095262527466
528.0,4.0,4746.0,100.0,,100.0,0.04041937738656998,0.7636376619338989
528.0,5.0,4747.0,100.0,,100.0,0.040165580809116364,0.774067759513855
528.0,6.0,4748.0,100.0,,100.0,0.05318107455968857,0.4584128260612488
528.0,7.0,4749.0,100.0,,100.0,0.04593079909682274,0.9400759339332581
528.0,8.0,4750.0,100.0,,100.0,0.04934297874569893,0.7461467385292053
528.0,8.0,4751.0,100.0,66.0,100.0,0.04934297874569893,0.7461467385292053
529.0,1.0,4752.0,100.0,,100.0,0.05001210421323776,0.6048690676689148
529.0,2.0,4753.0,100.0,,100.0,0.049124088138341904,0.550871729850769
529.0,3.0,4754.0,100.0,,100.0,0.04902262985706329,0.7647886276245117
529.0,4.0,4755.0,100.0,,100.0,0.05150178447365761,0.6080449819564819
529.0,5.0,4756.0,100.0,,100.0,0.0602065809071064,1.003610372543335
529.0,6.0,4757.0,100.0,,100.0,0.0612502321600914,0.5052266120910645
529.0,7.0,4758.0,100.0,,100.0,0.06517821550369263,0.5277078747749329
529.0,8.0,4759.0,100.0,,100.0,0.062942735850811,0.6789965629577637
529.0,8.0,4760.0,100.0,67.0,100.0,0.062942735850811,0.6789965629577637
530.0,1.0,4761.0,100.0,,100.0,0.05680014565587044,0.5509675145149231
530.0,2.0,4762.0,100.0,,100.0,0.05555295571684837,0.7723777890205383
530.0,3.0,4763.0,100.0,,100.0,0.05458793044090271,0.639720618724823
530.0,4.0,4764.0,100.0,,100.0,0.051908690482378006,0.8155461549758911
530.0,5.0,4765.0,100.0,,100.0,0.050973691046237946,0.5534273982048035
530.0,6.0,4766.0,100.0,,100.0,0.07597231864929199,0.6088171005249023
530.0,7.0,4767.0,100.0,,100.0,0.05508655309677124,0.8075016736984253
530.0,8.0,4768.0,100.0,,100.0,0.05497288331389427,0.6690859198570251
530.0,8.0,4769.0,100.0,70.5999984741211,100.0,0.05497288331389427,0.6690859198570251
531.0,1.0,4770.0,100.0,,100.0,0.056685205549001694,0.6617588996887207
531.0,2.0,4771.0,100.0,,100.0,0.0659596398472786,0.6152596473693848
531.0,3.0,4772.0,100.0,,100.0,0.057750556617975235,0.6254993677139282
531.0,4.0,4773.0,100.0,,100.0,0.06668224185705185,0.7735490202903748
531.0,5.0,4774.0,100.0,,100.0,0.07059192657470703,0.5451908111572266
531.0,6.0,4775.0,100.0,,100.0,0.06899043917655945,0.5932956337928772
531.0,7.0,4776.0,100.0,,100.0,0.06280151009559631,0.5771123766899109
531.0,8.0,4777.0,100.0,,100.0,0.0582083985209465,0.7945740818977356
531.0,8.0,4778.0,100.0,68.4000015258789,100.0,0.0582083985209465,0.7945740818977356
532.0,1.0,4779.0,100.0,,100.0,0.05499536544084549,0.772490382194519
532.0,2.0,4780.0,100.0,,100.0,0.05012718215584755,0.6031194925308228
532.0,3.0,4781.0,100.0,,100.0,0.06455805897712708,0.5231966376304626
532.0,4.0,4782.0,100.0,,100.0,0.04928450286388397,0.5570982694625854
532.0,5.0,4783.0,100.0,,100.0,0.06036437302827835,0.4600309431552887
532.0,6.0,4784.0,100.0,,100.0,0.057782191783189774,0.6597249507904053
532.0,7.0,4785.0,100.0,,100.0,0.04473313316702843,0.5941873788833618
532.0,8.0,4786.0,100.0,,100.0,0.06156930699944496,0.675116240978241
532.0,8.0,4787.0,100.0,69.5999984741211,100.0,0.06156930699944496,0.675116240978241
533.0,1.0,4788.0,100.0,,100.0,0.053344134241342545,1.5781042575836182
533.0,2.0,4789.0,100.0,,100.0,0.05317676439881325,0.8416274785995483
533.0,3.0,4790.0,100.0,,100.0,0.05407089367508888,0.6028854846954346
533.0,4.0,4791.0,100.0,,100.0,0.05209096893668175,1.3124617338180542
533.0,5.0,4792.0,100.0,,100.0,0.05222698673605919,0.7191153764724731
533.0,6.0,4793.0,100.0,,100.0,0.04789966344833374,0.5796518325805664
533.0,7.0,4794.0,100.0,,100.0,0.04129017889499664,0.7469946146011353
533.0,8.0,4795.0,100.0,,100.0,0.041631098836660385,0.9562108516693115
533.0,8.0,4796.0,100.0,71.10000610351562,100.0,0.041631098836660385,0.9562108516693115
534.0,1.0,4797.0,100.0,,100.0,0.06532063335180283,1.0280355215072632
534.0,2.0,4798.0,100.0,,100.0,0.05042412877082825,1.2174097299575806
534.0,3.0,4799.0,100.0,,100.0,0.05684785544872284,0.6568474769592285
534.0,4.0,4800.0,100.0,,100.0,0.04237809032201767,0.5739560127258301
534.0,5.0,4801.0,100.0,,100.0,0.04088211432099342,0.706261932849884
534.0,6.0,4802.0,100.0,,100.0,0.0581703744828701,0.7036078572273254
534.0,7.0,4803.0,100.0,,100.0,0.053094666451215744,0.6495683789253235
534.0,8.0,4804.0,100.0,,100.0,0.06598429381847382,0.7664864659309387
534.0,8.0,4805.0,100.0,70.80000305175781,100.0,0.06598429381847382,0.7664864659309387
535.0,1.0,4806.0,100.0,,100.0,0.06195872649550438,0.5229410529136658
535.0,2.0,4807.0,100.0,,100.0,0.04973823204636574,0.5702491402626038
535.0,3.0,4808.0,100.0,,100.0,0.054571013897657394,0.7082677483558655
535.0,4.0,4809.0,100.0,,100.0,0.056341640651226044,0.6631574630737305
535.0,5.0,4810.0,100.0,,100.0,0.05043097585439682,0.6979562640190125
535.0,6.0,4811.0,100.0,,100.0,0.07075311988592148,0.7331518530845642
535.0,7.0,4812.0,100.0,,100.0,0.0652398094534874,0.6626250743865967
535.0,8.0,4813.0,100.0,,100.0,0.04443594440817833,0.7430884838104248
535.0,8.0,4814.0,100.0,71.69999694824219,100.0,0.04443594440817833,0.7430884838104248
536.0,1.0,4815.0,100.0,,100.0,0.05228966474533081,0.6071915030479431
536.0,2.0,4816.0,100.0,,100.0,0.05024675279855728,0.6096568703651428
536.0,3.0,4817.0,100.0,,100.0,0.04394423961639404,0.5684512257575989
536.0,4.0,4818.0,100.0,,100.0,0.050455715507268906,0.5333378314971924
536.0,5.0,4819.0,100.0,,100.0,0.05069204792380333,0.9184160232543945
536.0,6.0,4820.0,100.0,,100.0,0.046037279069423676,0.7847199440002441
536.0,7.0,4821.0,100.0,,100.0,0.04605085402727127,0.5545728206634521
536.0,8.0,4822.0,100.0,,100.0,0.048257991671562195,0.8280558586120605
536.0,8.0,4823.0,100.0,70.80000305175781,100.0,0.048257991671562195,0.8280558586120605
537.0,1.0,4824.0,100.0,,100.0,0.047599971294403076,0.5443405508995056
537.0,2.0,4825.0,100.0,,100.0,0.05362993851304054,0.6000887751579285
537.0,3.0,4826.0,100.0,,100.0,0.05384078994393349,0.5566849708557129
537.0,4.0,4827.0,100.0,,100.0,0.048571690917015076,1.1655137538909912
537.0,5.0,4828.0,100.0,,100.0,0.05008513480424881,0.9726468920707703
537.0,6.0,4829.0,100.0,,100.0,0.07016991078853607,0.7060783505439758
537.0,7.0,4830.0,100.0,,100.0,0.035718634724617004,0.8663279414176941
537.0,8.0,4831.0,100.0,,100.0,0.04163450375199318,0.7079800367355347
537.0,8.0,4832.0,100.0,71.80000305175781,100.0,0.04163450375199318,0.7079800367355347
538.0,1.0,4833.0,100.0,,100.0,0.04714919626712799,0.6594858169555664
538.0,2.0,4834.0,100.0,,100.0,0.04550640657544136,0.7111049294471741
538.0,3.0,4835.0,100.0,,100.0,0.054721932858228683,0.849368155002594
538.0,4.0,4836.0,100.0,,100.0,0.04785096272826195,0.6401745080947876
538.0,5.0,4837.0,100.0,,100.0,0.04658457264304161,0.8992281556129456
538.0,6.0,4838.0,100.0,,100.0,0.05097338929772377,1.399770975112915
538.0,7.0,4839.0,100.0,,100.0,0.05012631043791771,0.6662029027938843
538.0,8.0,4840.0,100.0,,100.0,0.05198733136057854,0.591323971748352
538.0,8.0,4841.0,100.0,70.9000015258789,100.0,0.05198733136057854,0.591323971748352
539.0,1.0,4842.0,100.0,,100.0,0.03668524697422981,0.6272062063217163
539.0,2.0,4843.0,100.0,,100.0,0.04695076495409012,0.6420026421546936
539.0,3.0,4844.0,100.0,,100.0,0.06496203690767288,0.8639883995056152
539.0,4.0,4845.0,100.0,,100.0,0.04720643162727356,0.5508601069450378
539.0,5.0,4846.0,100.0,,100.0,0.05860942229628563,0.8890202641487122
539.0,6.0,4847.0,100.0,,100.0,0.0515480563044548,0.7523584365844727
539.0,7.0,4848.0,100.0,,100.0,0.05736980214715004,0.606086254119873
539.0,8.0,4849.0,100.0,,100.0,0.044369541108608246,0.5475099682807922
539.0,8.0,4850.0,100.0,70.80000305175781,100.0,0.044369541108608246,0.5475099682807922
540.0,1.0,4851.0,100.0,,100.0,0.056177686899900436,0.6410990953445435
540.0,2.0,4852.0,100.0,,100.0,0.058820925652980804,0.646621584892273
540.0,3.0,4853.0,100.0,,100.0,0.04518447816371918,0.9647339582443237
540.0,4.0,4854.0,100.0,,100.0,0.038385309278964996,0.5584181547164917
540.0,5.0,4855.0,100.0,,100.0,0.0514826774597168,1.2426388263702393
540.0,6.0,4856.0,100.0,,100.0,0.04697260633111,0.6676457524299622
540.0,7.0,4857.0,100.0,,100.0,0.03782128915190697,0.5243792533874512
540.0,8.0,4858.0,100.0,,100.0,0.04800431802868843,0.7390490770339966
540.0,8.0,4859.0,100.0,68.5999984741211,100.0,0.04800431802868843,0.7390490770339966
541.0,1.0,4860.0,100.0,,100.0,0.05244355648756027,0.6851280927658081
541.0,2.0,4861.0,100.0,,100.0,0.04886796697974205,0.5485880970954895
541.0,3.0,4862.0,100.0,,100.0,0.04772927239537239,0.5599949359893799
541.0,4.0,4863.0,100.0,,100.0,0.046982523053884506,0.6307348012924194
541.0,5.0,4864.0,100.0,,100.0,0.04512902349233627,0.6108383536338806
541.0,6.0,4865.0,100.0,,100.0,0.05245590955018997,0.8285103440284729
541.0,7.0,4866.0,100.0,,100.0,0.04930298775434494,0.5005154609680176
541.0,8.0,4867.0,100.0,,100.0,0.04342742636799812,0.693402886390686
541.0,8.0,4868.0,100.0,69.4000015258789,100.0,0.04342742636799812,0.693402886390686
542.0,1.0,4869.0,100.0,,100.0,0.0634106770157814,0.8781509399414062
542.0,2.0,4870.0,100.0,,100.0,0.057269882410764694,0.60350102186203
542.0,3.0,4871.0,100.0,,100.0,0.05065060406923294,0.6926248073577881
542.0,4.0,4872.0,100.0,,100.0,0.044003117829561234,0.6713305711746216
542.0,5.0,4873.0,100.0,,100.0,0.04582822322845459,0.5717405080795288
542.0,6.0,4874.0,100.0,,100.0,0.04731607064604759,0.7076635360717773
542.0,7.0,4875.0,100.0,,100.0,0.06321001797914505,0.5259590148925781
542.0,8.0,4876.0,100.0,,100.0,0.06055023521184921,0.8317581415176392
542.0,8.0,4877.0,100.0,69.80000305175781,100.0,0.06055023521184921,0.8317581415176392
543.0,1.0,4878.0,100.0,,100.0,0.057148903608322144,0.8499124646186829
543.0,2.0,4879.0,100.0,,100.0,0.053510021418333054,0.5864098072052002
543.0,3.0,4880.0,100.0,,100.0,0.052917301654815674,0.6292057037353516
543.0,4.0,4881.0,100.0,,100.0,0.05909689515829086,0.5209583044052124
543.0,5.0,4882.0,100.0,,100.0,0.06635504215955734,0.5075591206550598
543.0,6.0,4883.0,100.0,,100.0,0.05385421961545944,0.5885419845581055
543.0,7.0,4884.0,100.0,,100.0,0.05290675535798073,0.6220788359642029
543.0,8.0,4885.0,100.0,,100.0,0.06191283091902733,0.5640867352485657
543.0,8.0,4886.0,100.0,69.19999694824219,100.0,0.06191283091902733,0.5640867352485657
544.0,1.0,4887.0,100.0,,100.0,0.06688083708286285,0.5429573059082031
544.0,2.0,4888.0,100.0,,100.0,0.040586717426776886,1.403725504875183
544.0,3.0,4889.0,100.0,,100.0,0.06000019609928131,0.6265766620635986
544.0,4.0,4890.0,100.0,,100.0,0.05850305035710335,0.6459766030311584
544.0,5.0,4891.0,100.0,,100.0,0.07539167255163193,0.47500038146972656
544.0,6.0,4892.0,100.0,,100.0,0.05406772345304489,0.5545575618743896
544.0,7.0,4893.0,100.0,,100.0,0.052096784114837646,0.6661589741706848
