Epoch,Batch,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Divergence_Loss,Supervised_Loss,TSA_Limit
4.0,27.0,34.375,,39.583333333333336,0.17836937308311462,,1.0
4.0,28.0,34.375,,39.39732142857143,0.1832481324672699,,1.0
4.0,29.0,46.875,,39.6551724137931,0.14775419235229492,,1.0
4.0,30.0,53.125,,40.104166666666664,0.14022822678089142,,1.0
4.0,31.0,53.125,,40.524193548387096,0.12659534811973572,,1.0
4.0,32.0,40.625,,40.52734375,0.1651727557182312,,1.0
4.0,33.0,50.0,,40.81439393939394,0.14620499312877655,,1.0
4.0,34.0,34.375,,40.625,0.1562802493572235,,1.0
4.0,35.0,50.0,,40.892857142857146,0.13184912502765656,,1.0
4.0,36.0,53.125,,41.232638888888886,0.1420559138059616,,1.0
4.0,37.0,34.375,,41.0472972972973,0.16584140062332153,,1.0
4.0,38.0,40.625,,41.036184210526315,0.16897258162498474,,1.0
4.0,39.0,40.625,,41.02564102564103,0.1598701775074005,,1.0
4.0,40.0,50.0,,41.25000000000001,0.15681342780590057,,1.0
4.0,41.0,31.25,,41.00609756097562,0.1928771734237671,,1.0
4.0,42.0,37.5,,40.92261904761906,0.15067465603351593,,1.0
4.0,43.0,50.0,,41.13372093023257,0.15218739211559296,,1.0
4.0,44.0,50.0,,41.33522727272728,0.12346106767654419,,1.0
4.0,45.0,40.625,,41.31944444444446,0.16629354655742645,,1.0
4.0,46.0,43.75,,41.37228260869566,0.17295360565185547,,1.0
4.0,47.0,34.375,,41.22340425531916,0.15593011677265167,,1.0
4.0,48.0,34.375,,41.08072916666668,0.1557738482952118,,1.0
4.0,49.0,43.75,,41.135204081632665,0.1574539840221405,,1.0
4.0,50.0,46.875,,41.25000000000002,0.15166452527046204,,1.0
4.0,51.0,56.25,,41.54411764705884,0.1441880613565445,,1.0
4.0,52.0,37.5,,41.466346153846175,0.1737997829914093,,1.0
4.0,53.0,40.625,,41.450471698113226,0.15142546594142914,,1.0
4.0,54.0,46.875,,41.550925925925945,0.16319911181926727,,1.0
4.0,55.0,71.875,,42.10227272727274,0.11782342195510864,,1.0
4.0,56.0,25.0,,41.796875000000014,0.17823365330696106,,1.0
4.0,57.0,43.75,,41.831140350877206,0.16041287779808044,,1.0
4.0,58.0,46.875,,41.91810344827588,0.14266183972358704,,1.0
4.0,59.0,53.125,,42.10805084745764,0.1406107246875763,,1.0
4.0,60.0,50.0,,42.23958333333335,0.14921416342258453,,1.0
4.0,61.0,37.5,,42.16188524590165,0.1725039780139923,,1.0
4.0,62.0,40.625,,42.137096774193566,0.1572321355342865,,1.0
4.0,63.0,46.875,,42.2123015873016,0.15034596621990204,,1.0
4.0,64.0,40.625,,42.187500000000014,0.1862918734550476,,1.0
4.0,65.0,59.375,,42.451923076923094,0.1345108300447464,,1.0
4.0,66.0,50.0,,42.56628787878789,0.15464909374713898,,1.0
4.0,67.0,31.25,,42.397388059701505,0.17358721792697906,,1.0
4.0,68.0,40.625,,42.371323529411775,0.14009180665016174,,1.0
4.0,69.0,53.125,,42.52717391304349,0.1421075165271759,,1.0
4.0,70.0,31.25,,42.366071428571445,0.19516125321388245,,1.0
4.0,71.0,34.375,,42.253521126760575,0.16227495670318604,,1.0
4.0,72.0,40.625,,42.23090277777779,0.15055842697620392,,1.0
4.0,73.0,50.0,,42.3373287671233,0.1504046469926834,,1.0
4.0,74.0,53.125,,42.48310810810812,0.14551229774951935,,1.0
4.0,75.0,40.625,,42.45833333333334,0.16223180294036865,,1.0
4.0,76.0,50.0,,42.5575657894737,0.1492929756641388,,1.0
4.0,77.0,34.375,,42.45129870129871,0.15547160804271698,,1.0
4.0,78.0,46.875,,42.50801282051283,0.1388014703989029,,1.0
4.0,79.0,43.75,,42.5237341772152,0.1413004845380783,,1.0
4.0,80.0,53.125,,42.656250000000014,0.15279297530651093,,1.0
4.0,81.0,46.875,,42.70833333333334,0.1450957953929901,,1.0
4.0,82.0,40.625,,42.682926829268304,0.16512659192085266,,1.0
4.0,83.0,43.75,,42.69578313253013,0.14449068903923035,,1.0
4.0,84.0,50.0,,42.78273809523811,0.1343279778957367,,1.0
4.0,85.0,37.5,,42.72058823529413,0.15231749415397644,,1.0
4.0,86.0,31.25,,42.58720930232559,0.18320587277412415,,1.0
4.0,87.0,43.75,,42.60057471264369,0.16023822128772736,,1.0
4.0,88.0,50.0,,42.68465909090911,0.13543686270713806,,1.0
4.0,89.0,56.25,,42.83707865168541,0.13467508554458618,,1.0
4.0,90.0,43.75,,42.847222222222236,0.15341638028621674,,1.0
4.0,91.0,37.5,,42.788461538461554,0.13732342422008514,,1.0
4.0,92.0,46.875,,42.83288043478262,0.1499796211719513,,1.0
4.0,93.0,50.0,,42.90994623655916,0.15274444222450256,,1.0
4.0,94.0,43.75,,42.918882978723424,0.16592268645763397,,1.0
4.0,95.0,34.375,,42.82894736842107,0.16871154308319092,,1.0
4.0,96.0,50.0,,42.90364583333335,0.15542149543762207,,1.0
4.0,97.0,40.625,,42.880154639175274,0.19314494729042053,,1.0
4.0,98.0,37.5,,42.825255102040835,0.17720460891723633,,1.0
4.0,99.0,40.625,,42.80303030303032,0.16471385955810547,,1.0
4.0,100.0,46.875,,42.84375000000002,0.17040801048278809,,1.0
4.0,101.0,43.75,,42.85272277227725,0.17823395133018494,,1.0
4.0,102.0,50.0,,42.92279411764708,0.12038686126470566,,1.0
4.0,103.0,34.375,,42.839805825242735,0.1826554238796234,,1.0
4.0,104.0,25.0,,42.66826923076925,0.20287582278251648,,1.0
4.0,105.0,31.25,,42.559523809523824,0.18086913228034973,,1.0
4.0,106.0,40.625,,42.541273584905674,0.1495327651500702,,1.0
4.0,107.0,40.625,,42.523364485981325,0.19696161150932312,,1.0
4.0,108.0,50.0,,42.59259259259261,0.14933982491493225,,1.0
4.0,109.0,46.875,,42.63188073394497,0.15428784489631653,,1.0
4.0,110.0,43.75,,42.642045454545475,0.1505792886018753,,1.0
4.0,111.0,43.75,,42.652027027027046,0.15109936892986298,,1.0
4.0,112.0,43.75,,42.661830357142875,0.14485250413417816,,1.0
4.0,113.0,53.125,,42.75442477876108,0.15026190876960754,,1.0
4.0,114.0,37.5,,42.70833333333335,0.15549345314502716,,1.0
4.0,115.0,43.75,,42.71739130434784,0.15066206455230713,,1.0
4.0,116.0,56.25,,42.83405172413795,0.12205396592617035,,1.0
4.0,117.0,62.5,,43.00213675213677,0.131288081407547,,1.0
4.0,118.0,53.125,,43.08792372881357,0.14127573370933533,,1.0
4.0,119.0,31.25,,42.988445378151276,0.17015475034713745,,1.0
4.0,120.0,59.375,,43.125000000000014,0.11504098027944565,,1.0
4.0,121.0,34.375,,43.052685950413235,0.1415877491235733,,1.0
4.0,122.0,40.625,,43.03278688524592,0.16727884113788605,,1.0
4.0,123.0,37.5,,42.9878048780488,0.1466355323791504,,1.0
4.0,124.0,46.875,,43.01915322580647,0.15042255818843842,,1.0
4.0,125.0,56.25,44.43000030517578,43.125000000000014,0.1273278445005417,,1.0
5.0,1.0,50.0,,50.0,0.15370744466781616,,1.0
5.0,2.0,37.5,,43.75,0.1570255607366562,,1.0
5.0,3.0,40.625,,42.708333333333336,0.1677265763282776,,1.0
5.0,4.0,65.625,,48.4375,0.11380364000797272,,1.0
5.0,5.0,40.625,,46.875,0.14324207603931427,,1.0
5.0,6.0,40.625,,45.833333333333336,0.1490488350391388,,1.0
5.0,7.0,59.375,,47.767857142857146,0.12226929515600204,,1.0
5.0,8.0,46.875,,47.65625,0.13550721108913422,,1.0
5.0,9.0,53.125,,48.263888888888886,0.12013107538223267,,1.0
5.0,10.0,46.875,,48.125,0.15243136882781982,,1.0
5.0,11.0,46.875,,48.01136363636363,0.15047545731067657,,1.0
5.0,12.0,37.5,,47.135416666666664,0.16819782555103302,,1.0
5.0,13.0,46.875,,47.11538461538461,0.159855917096138,,1.0
5.0,14.0,50.0,,47.32142857142857,0.13285920023918152,,1.0
5.0,15.0,40.625,,46.875,0.13138970732688904,,1.0
5.0,16.0,40.625,,46.484375,0.15864458680152893,,1.0
5.0,17.0,40.625,,46.13970588235294,0.15780656039714813,,1.0
5.0,18.0,53.125,,46.52777777777778,0.14630869030952454,,1.0
5.0,19.0,53.125,,46.875,0.13869699835777283,,1.0
5.0,20.0,46.875,,46.875,0.1729799509048462,,1.0
5.0,21.0,37.5,,46.42857142857143,0.16450779139995575,,1.0
5.0,22.0,28.125,,45.59659090909091,0.17774775624275208,,1.0
5.0,23.0,40.625,,45.380434782608695,0.15569059550762177,,1.0
5.0,24.0,50.0,,45.572916666666664,0.144094318151474,,1.0
5.0,25.0,50.0,,45.75,0.14381316304206848,,1.0
5.0,26.0,25.0,,44.95192307692308,0.17258784174919128,,1.0
5.0,27.0,37.5,,44.675925925925924,0.15553443133831024,,1.0
5.0,28.0,28.125,,44.08482142857143,0.17626585066318512,,1.0
5.0,29.0,40.625,,43.96551724137931,0.1584135890007019,,1.0
5.0,30.0,40.625,,43.854166666666664,0.14456729590892792,,1.0
5.0,31.0,37.5,,43.649193548387096,0.1272422820329666,,1.0
5.0,32.0,43.75,,43.65234375,0.15122537314891815,,1.0
5.0,33.0,56.25,,44.03409090909091,0.14839772880077362,,1.0
5.0,34.0,43.75,,44.025735294117645,0.15477678179740906,,1.0
5.0,35.0,53.125,,44.285714285714285,0.13107529282569885,,1.0
5.0,36.0,50.0,,44.44444444444444,0.13335105776786804,,1.0
5.0,37.0,53.125,,44.679054054054056,0.14907628297805786,,1.0
5.0,38.0,43.75,,44.6546052631579,0.16944172978401184,,1.0
5.0,39.0,40.625,,44.55128205128205,0.16752409934997559,,1.0
5.0,40.0,50.0,,44.6875,0.14219394326210022,,1.0
5.0,41.0,37.5,,44.51219512195122,0.16475653648376465,,1.0
5.0,42.0,50.0,,44.642857142857146,0.1416577398777008,,1.0
5.0,43.0,46.875,,44.69476744186047,0.14599794149398804,,1.0
5.0,44.0,43.75,,44.67329545454546,0.1372040957212448,,1.0
5.0,45.0,43.75,,44.652777777777786,0.14415891468524933,,1.0
5.0,46.0,34.375,,44.42934782608697,0.1584593504667282,,1.0
5.0,47.0,50.0,,44.54787234042554,0.14625711739063263,,1.0
5.0,48.0,53.125,,44.72656250000001,0.14656485617160797,,1.0
5.0,49.0,46.875,,44.770408163265316,0.14556260406970978,,1.0
5.0,50.0,43.75,,44.75000000000001,0.1571866273880005,,1.0
5.0,51.0,56.25,,44.97549019607844,0.13241994380950928,,1.0
5.0,52.0,37.5,,44.83173076923078,0.16878339648246765,,1.0
5.0,53.0,46.875,,44.87028301886793,0.13321322202682495,,1.0
5.0,54.0,40.625,,44.79166666666668,0.14384004473686218,,1.0
5.0,55.0,59.375,,45.05681818181819,0.1231570690870285,,1.0
5.0,56.0,34.375,,44.86607142857144,0.1599423587322235,,1.0
5.0,57.0,46.875,,44.90131578947369,0.14521527290344238,,1.0
5.0,58.0,56.25,,45.0969827586207,0.13132493197917938,,1.0
5.0,59.0,65.625,,45.444915254237294,0.11796003580093384,,1.0
5.0,60.0,56.25,,45.62500000000001,0.12466330826282501,,1.0
5.0,61.0,40.625,,45.543032786885256,0.16859543323516846,,1.0
5.0,62.0,43.75,,45.514112903225815,0.157381072640419,,1.0
5.0,63.0,37.5,,45.386904761904766,0.1446949988603592,,1.0
5.0,64.0,37.5,,45.26367187500001,0.1668156236410141,,1.0
5.0,65.0,56.25,,45.432692307692314,0.11522211879491806,,1.0
5.0,66.0,53.125,,45.54924242424243,0.12543004751205444,,1.0
5.0,67.0,46.875,,45.569029850746276,0.14988775551319122,,1.0
5.0,68.0,40.625,,45.49632352941177,0.14407721161842346,,1.0
5.0,69.0,43.75,,45.471014492753625,0.1359279453754425,,1.0
5.0,70.0,43.75,,45.44642857142857,0.17642171680927277,,1.0
5.0,71.0,53.125,,45.554577464788736,0.13233304023742676,,1.0
5.0,72.0,43.75,,45.529513888888886,0.1542230099439621,,1.0
5.0,73.0,46.875,,45.54794520547945,0.1553567349910736,,1.0
5.0,74.0,43.75,,45.523648648648646,0.15012767910957336,,1.0
5.0,75.0,43.75,,45.5,0.13711786270141602,,1.0
5.0,76.0,50.0,,45.55921052631579,0.14655791223049164,,1.0
5.0,77.0,43.75,,45.535714285714285,0.1408565789461136,,1.0
5.0,78.0,65.625,,45.79326923076923,0.11330151557922363,,1.0
5.0,79.0,59.375,,45.96518987341772,0.12378041446208954,,1.0
5.0,80.0,53.125,,46.0546875,0.15194767713546753,,1.0
5.0,81.0,40.625,,45.98765432098765,0.13977718353271484,,1.0
5.0,82.0,46.875,,45.9984756097561,0.13319654762744904,,1.0
5.0,83.0,46.875,,46.00903614457831,0.13798987865447998,,1.0
5.0,84.0,59.375,,46.16815476190476,0.11523711681365967,,1.0
5.0,85.0,50.0,,46.213235294117645,0.13650356233119965,,1.0
5.0,86.0,40.625,,46.14825581395349,0.15199409425258636,,1.0
5.0,87.0,43.75,,46.12068965517241,0.15784648060798645,,1.0
5.0,88.0,53.125,,46.20028409090909,0.14183993637561798,,1.0
5.0,89.0,59.375,,46.348314606741575,0.12643158435821533,,1.0
5.0,90.0,37.5,,46.25,0.14351463317871094,,1.0
5.0,91.0,34.375,,46.119505494505496,0.13711431622505188,,1.0
5.0,92.0,59.375,,46.26358695652174,0.12327295541763306,,1.0
5.0,93.0,56.25,,46.37096774193548,0.13654133677482605,,1.0
5.0,94.0,53.125,,46.442819148936174,0.14850160479545593,,1.0
5.0,95.0,40.625,,46.38157894736842,0.15085087716579437,,1.0
5.0,96.0,46.875,,46.38671875,0.15019075572490692,,1.0
5.0,97.0,46.875,,46.391752577319586,0.1672377735376358,,1.0
5.0,98.0,50.0,,46.42857142857143,0.15386863052845,,1.0
5.0,99.0,46.875,,46.43308080808081,0.15685860812664032,,1.0
5.0,100.0,59.375,,46.5625,0.13669034838676453,,1.0
5.0,101.0,50.0,,46.59653465346535,0.15411318838596344,,1.0
5.0,102.0,53.125,,46.66053921568628,0.1290826052427292,,1.0
5.0,103.0,53.125,,46.72330097087379,0.15200790762901306,,1.0
5.0,104.0,34.375,,46.60456730769231,0.15954996645450592,,1.0
5.0,105.0,25.0,,46.398809523809526,0.18280771374702454,,1.0
5.0,106.0,43.75,,46.37382075471698,0.16120171546936035,,1.0
5.0,107.0,53.125,,46.43691588785047,0.1680884063243866,,1.0
5.0,108.0,62.5,,46.585648148148145,0.14028063416481018,,1.0
5.0,109.0,43.75,,46.559633027522935,0.1580478549003601,,1.0
5.0,110.0,62.5,,46.70454545454545,0.10647398233413696,,1.0
5.0,111.0,53.125,,46.762387387387385,0.12599310278892517,,1.0
5.0,112.0,46.875,,46.763392857142854,0.12638702988624573,,1.0
5.0,113.0,46.875,,46.764380530973455,0.14280420541763306,,1.0
5.0,114.0,46.875,,46.76535087719298,0.1459093987941742,,1.0
5.0,115.0,46.875,,46.766304347826086,0.15473732352256775,,1.0
5.0,116.0,84.375,,47.09051724137931,0.11199989169836044,,1.0
5.0,117.0,59.375,,47.19551282051282,0.1163182258605957,,1.0
5.0,118.0,40.625,,47.139830508474574,0.14134371280670166,,1.0
5.0,119.0,31.25,,47.0063025210084,0.15937471389770508,,1.0
5.0,120.0,56.25,,47.083333333333336,0.1148168072104454,,1.0
5.0,121.0,53.125,,47.13326446280992,0.1223733201622963,,1.0
5.0,122.0,46.875,,47.131147540983605,0.15758970379829407,,1.0
5.0,123.0,43.75,,47.103658536585364,0.1527070254087448,,1.0
5.0,124.0,46.875,,47.10181451612903,0.1396741420030594,,1.0
5.0,125.0,37.5,45.93000030517578,47.025,0.1426687389612198,,1.0
6.0,1.0,59.375,,59.375,0.12441539764404297,,1.0
6.0,2.0,53.125,,56.25,0.1353066861629486,,1.0
6.0,3.0,50.0,,54.166666666666664,0.17008569836616516,,1.0
6.0,4.0,62.5,,56.25,0.10689587891101837,,1.0
6.0,5.0,46.875,,54.375,0.14107158780097961,,1.0
6.0,6.0,46.875,,53.125,0.14841237664222717,,1.0
6.0,7.0,59.375,,54.017857142857146,0.10386373847723007,,1.0
6.0,8.0,59.375,,54.6875,0.12847648561000824,,1.0
6.0,9.0,46.875,,53.81944444444444,0.11355036497116089,,1.0
6.0,10.0,50.0,,53.4375,0.1553066372871399,,1.0
6.0,11.0,62.5,,54.26136363636363,0.12639597058296204,,1.0
6.0,12.0,43.75,,53.385416666666664,0.14340107142925262,,1.0
6.0,13.0,43.75,,52.64423076923077,0.15736821293830872,,1.0
6.0,14.0,56.25,,52.901785714285715,0.14258213341236115,,1.0
6.0,15.0,50.0,,52.708333333333336,0.12578178942203522,,1.0
6.0,16.0,43.75,,52.1484375,0.1314667910337448,,1.0
6.0,17.0,40.625,,51.470588235294116,0.1329871118068695,,1.0
6.0,18.0,56.25,,51.736111111111114,0.1419210135936737,,1.0
6.0,19.0,40.625,,51.151315789473685,0.14287731051445007,,1.0
6.0,20.0,56.25,,51.40625,0.16129456460475922,,1.0
6.0,21.0,37.5,,50.74404761904762,0.14833906292915344,,1.0
6.0,22.0,18.75,,49.28977272727273,0.18354158103466034,,1.0
6.0,23.0,31.25,,48.505434782608695,0.1516721248626709,,1.0
6.0,24.0,37.5,,48.046875,0.15234920382499695,,1.0
6.0,25.0,40.625,,47.75,0.14453062415122986,,1.0
6.0,26.0,37.5,,47.35576923076923,0.1471344530582428,,1.0
6.0,27.0,37.5,,46.99074074074074,0.15965957939624786,,1.0
6.0,28.0,37.5,,46.651785714285715,0.1647173911333084,,1.0
6.0,29.0,50.0,,46.76724137931034,0.1346220076084137,,1.0
6.0,30.0,53.125,,46.979166666666664,0.12713806331157684,,1.0
6.0,31.0,62.5,,47.479838709677416,0.1017424613237381,,1.0
6.0,32.0,53.125,,47.65625,0.14670856297016144,,1.0
6.0,33.0,53.125,,47.821969696969695,0.13718295097351074,,1.0
6.0,34.0,46.875,,47.794117647058826,0.12904568016529083,,1.0
6.0,35.0,62.5,,48.214285714285715,0.10108721256256104,,1.0
6.0,36.0,50.0,,48.263888888888886,0.11892104148864746,,1.0
6.0,37.0,50.0,,48.310810810810814,0.13402125239372253,,1.0
6.0,38.0,53.125,,48.43750000000001,0.138422891497612,,1.0
6.0,39.0,43.75,,48.3173076923077,0.16080309450626373,,1.0
6.0,40.0,46.875,,48.28125000000001,0.14526763558387756,,1.0
6.0,41.0,46.875,,48.2469512195122,0.15415313839912415,,1.0
6.0,42.0,56.25,,48.4375,0.14190411567687988,,1.0
6.0,43.0,43.75,,48.32848837209303,0.14287838339805603,,1.0
6.0,44.0,56.25,,48.50852272727273,0.13717308640480042,,1.0
6.0,45.0,43.75,,48.40277777777778,0.15080270171165466,,1.0
6.0,46.0,43.75,,48.30163043478261,0.15149402618408203,,1.0
6.0,47.0,37.5,,48.0718085106383,0.14838874340057373,,1.0
6.0,48.0,43.75,,47.981770833333336,0.14233620464801788,,1.0
6.0,49.0,40.625,,47.83163265306123,0.13245446979999542,,1.0
6.0,50.0,46.875,,47.8125,0.14391517639160156,,1.0
6.0,51.0,50.0,,47.85539215686274,0.13611586391925812,,1.0
6.0,52.0,34.375,,47.59615384615385,0.15708836913108826,,1.0
6.0,53.0,40.625,,47.464622641509436,0.14733119308948517,,1.0
6.0,54.0,56.25,,47.62731481481482,0.13287301361560822,,1.0
6.0,55.0,68.75,,48.01136363636363,0.10843236744403839,,1.0
6.0,56.0,40.625,,47.879464285714285,0.1699294149875641,,1.0
6.0,57.0,50.0,,47.916666666666664,0.13620711863040924,,1.0
6.0,58.0,46.875,,47.89870689655172,0.13935694098472595,,1.0
6.0,59.0,53.125,,47.98728813559322,0.13742022216320038,,1.0
6.0,60.0,62.5,,48.229166666666664,0.1295439749956131,,1.0
6.0,61.0,31.25,,47.950819672131146,0.16386306285858154,,1.0
6.0,62.0,62.5,,48.185483870967744,0.1330084502696991,,1.0
6.0,63.0,43.75,,48.11507936507937,0.16718599200248718,,1.0
6.0,64.0,43.75,,48.046875,0.19498717784881592,,1.0
6.0,65.0,50.0,,48.07692307692308,0.13068059086799622,,1.0
6.0,66.0,59.375,,48.24810606060606,0.13562197983264923,,1.0
6.0,67.0,53.125,,48.32089552238806,0.14180709421634674,,1.0
6.0,68.0,46.875,,48.299632352941174,0.1393682062625885,,1.0
6.0,69.0,53.125,,48.369565217391305,0.12723903357982635,,1.0
6.0,70.0,28.125,,48.080357142857146,0.1817096769809723,,1.0
6.0,71.0,43.75,,48.019366197183096,0.13250377774238586,,1.0
6.0,72.0,43.75,,47.96006944444444,0.13459201157093048,,1.0
6.0,73.0,53.125,,48.03082191780822,0.1425221711397171,,1.0
6.0,74.0,56.25,,48.141891891891895,0.1343661993741989,,1.0
6.0,75.0,40.625,,48.041666666666664,0.14390328526496887,,1.0
6.0,76.0,50.0,,48.067434210526315,0.1369839906692505,,1.0
6.0,77.0,46.875,,48.05194805194805,0.13747772574424744,,1.0
6.0,78.0,62.5,,48.23717948717949,0.10965703427791595,,1.0
6.0,79.0,65.625,,48.45727848101266,0.12036390602588654,,1.0
6.0,80.0,62.5,,48.6328125,0.12397436797618866,,1.0
6.0,81.0,46.875,,48.611111111111114,0.1255660057067871,,1.0
6.0,82.0,43.75,,48.551829268292686,0.13915996253490448,,1.0
6.0,83.0,56.25,,48.644578313253014,0.12466709315776825,,1.0
6.0,84.0,65.625,,48.84672619047619,0.09571412950754166,,1.0
6.0,85.0,56.25,,48.93382352941177,0.15059712529182434,,1.0
6.0,86.0,56.25,,49.01889534883721,0.14221689105033875,,1.0
6.0,87.0,46.875,,48.99425287356322,0.15651729702949524,,1.0
6.0,88.0,53.125,,49.04119318181818,0.11711104214191437,,1.0
6.0,89.0,56.25,,49.122191011235955,0.1357276886701584,,1.0
6.0,90.0,53.125,,49.166666666666664,0.12773533165454865,,1.0
6.0,91.0,46.875,,49.14148351648352,0.10839729011058807,,1.0
6.0,92.0,53.125,,49.18478260869565,0.13018208742141724,,1.0
6.0,93.0,53.125,,49.22715053763441,0.13370470702648163,,1.0
6.0,94.0,50.0,,49.235372340425535,0.12402957677841187,,1.0
6.0,95.0,46.875,,49.21052631578947,0.15726259350776672,,1.0
6.0,96.0,53.125,,49.251302083333336,0.1173379197716713,,1.0
6.0,97.0,43.75,,49.19458762886598,0.14482229948043823,,1.0
6.0,98.0,40.625,,49.107142857142854,0.15958461165428162,,1.0
6.0,99.0,40.625,,49.02146464646464,0.1618339866399765,,1.0
6.0,100.0,56.25,,49.09375,0.1311662644147873,,1.0
6.0,101.0,56.25,,49.164603960396036,0.12610121071338654,,1.0
6.0,102.0,75.0,,49.41789215686274,0.09874609112739563,,1.0
6.0,103.0,53.125,,49.45388349514563,0.13266217708587646,,1.0
6.0,104.0,50.0,,49.45913461538461,0.126493901014328,,1.0
6.0,105.0,37.5,,49.345238095238095,0.16631445288658142,,1.0
6.0,106.0,56.25,,49.410377358490564,0.12364625930786133,,1.0
6.0,107.0,50.0,,49.41588785046729,0.17815804481506348,,1.0
6.0,108.0,56.25,,49.479166666666664,0.14292772114276886,,1.0
6.0,109.0,56.25,,49.54128440366973,0.12688419222831726,,1.0
6.0,110.0,56.25,,49.60227272727273,0.11199402809143066,,1.0
6.0,111.0,50.0,,49.60585585585586,0.13004961609840393,,1.0
6.0,112.0,50.0,,49.609375,0.13261544704437256,,1.0
6.0,113.0,71.875,,49.80641592920354,0.12410668283700943,,1.0
6.0,114.0,56.25,,49.862938596491226,0.13101059198379517,,1.0
6.0,115.0,53.125,,49.891304347826086,0.13050970435142517,,1.0
6.0,116.0,75.0,,50.10775862068966,0.09466896951198578,,1.0
6.0,117.0,71.875,,50.29380341880342,0.10339586436748505,,1.0
6.0,118.0,50.0,,50.291313559322035,0.13094018399715424,,1.0
6.0,119.0,43.75,,50.23634453781513,0.14203262329101562,,1.0
6.0,120.0,59.375,,50.3125,0.0965614765882492,,1.0
6.0,121.0,62.5,,50.413223140495866,0.10430087149143219,,1.0
6.0,122.0,46.875,,50.38422131147541,0.13396361470222473,,1.0
6.0,123.0,40.625,,50.30487804878049,0.1449327915906906,,1.0
6.0,124.0,56.25,,50.35282258064516,0.1140444427728653,,1.0
6.0,125.0,46.875,47.56999969482422,50.325,0.15876103937625885,,1.0
7.0,1.0,56.25,,56.25,0.12108130753040314,,1.0
7.0,2.0,53.125,,54.6875,0.13302971422672272,,1.0
7.0,3.0,50.0,,53.125,0.1473090499639511,,1.0
7.0,4.0,62.5,,55.46875,0.11491773277521133,,1.0
7.0,5.0,43.75,,53.125,0.13898076117038727,,1.0
7.0,6.0,46.875,,52.083333333333336,0.14843598008155823,,1.0
7.0,7.0,68.75,,54.464285714285715,0.10067074000835419,,1.0
7.0,8.0,50.0,,53.90625,0.1207239180803299,,1.0
7.0,9.0,62.5,,54.861111111111114,0.11790597438812256,,1.0
7.0,10.0,43.75,,53.75,0.14195458590984344,,1.0
7.0,11.0,65.625,,54.82954545454545,0.11858425289392471,,1.0
7.0,12.0,46.875,,54.166666666666664,0.12894093990325928,,1.0
7.0,13.0,56.25,,54.32692307692308,0.1395280510187149,,1.0
7.0,14.0,46.875,,53.794642857142854,0.12898722290992737,,1.0
7.0,15.0,50.0,,53.541666666666664,0.11889469623565674,,1.0
7.0,16.0,59.375,,53.90625,0.1212858185172081,,1.0
7.0,17.0,46.875,,53.49264705882353,0.1400468647480011,,1.0
7.0,18.0,50.0,,53.298611111111114,0.13705678284168243,,1.0
7.0,19.0,59.375,,53.61842105263158,0.1239887923002243,,1.0
7.0,20.0,53.125,,53.59375,0.14371828734874725,,1.0
7.0,21.0,50.0,,53.42261904761905,0.14771637320518494,,1.0
7.0,22.0,43.75,,52.98295454545455,0.17311616241931915,,1.0
7.0,23.0,40.625,,52.44565217391305,0.14134933054447174,,1.0
7.0,24.0,40.625,,51.953125,0.1754966527223587,,1.0
7.0,25.0,40.625,,51.5,0.12842480838298798,,1.0
7.0,26.0,43.75,,51.20192307692308,0.14118552207946777,,1.0
7.0,27.0,50.0,,51.157407407407405,0.14285261929035187,,1.0
7.0,28.0,43.75,,50.892857142857146,0.14871393144130707,,1.0
7.0,29.0,56.25,,51.077586206896555,0.11488300561904907,,1.0
7.0,30.0,50.0,,51.041666666666664,0.1236494928598404,,1.0
7.0,31.0,56.25,,51.20967741935484,0.10271519422531128,,1.0
7.0,32.0,56.25,,51.3671875,0.12826868891716003,,1.0
7.0,33.0,56.25,,51.515151515151516,0.1274224817752838,,1.0
7.0,34.0,56.25,,51.654411764705884,0.12166790664196014,,1.0
7.0,35.0,62.5,,51.964285714285715,0.10233835130929947,,1.0
7.0,36.0,53.125,,51.99652777777778,0.11521909385919571,,1.0
7.0,37.0,53.125,,52.027027027027025,0.12144841998815536,,1.0
7.0,38.0,56.25,,52.13815789473684,0.1432187855243683,,1.0
7.0,39.0,59.375,,52.32371794871795,0.13039831817150116,,1.0
7.0,40.0,43.75,,52.109375,0.13669469952583313,,1.0
7.0,41.0,43.75,,51.90548780487805,0.13867135345935822,,1.0
7.0,42.0,59.375,,52.083333333333336,0.12355972826480865,,1.0
7.0,43.0,56.25,,52.18023255813954,0.13463477790355682,,1.0
7.0,44.0,46.875,,52.05965909090909,0.1305350959300995,,1.0
7.0,45.0,56.25,,52.15277777777778,0.12392143160104752,,1.0
7.0,46.0,46.875,,52.03804347826087,0.12080539762973785,,1.0
7.0,47.0,53.125,,52.06117021276596,0.13217824697494507,,1.0
7.0,48.0,37.5,,51.7578125,0.1709771603345871,,1.0
7.0,49.0,59.375,,51.91326530612245,0.11364062130451202,,1.0
7.0,50.0,56.25,,52.0,0.13310793042182922,,1.0
7.0,51.0,59.375,,52.14460784313726,0.10927973687648773,,1.0
7.0,52.0,34.375,,51.80288461538461,0.14907515048980713,,1.0
7.0,53.0,53.125,,51.82783018867924,0.13433608412742615,,1.0
