Epoch,Batch,Iteration,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Unsupervised_Loss,Supervised_Loss
79.0,25.0,9852.0,53.125,,63.5,0.1884627640247345,1.2796735763549805
79.0,26.0,9853.0,71.875,,63.82211538461539,0.16733573377132416,1.1329355239868164
79.0,27.0,9854.0,68.75,,64.00462962962963,0.1821138858795166,1.2023382186889648
79.0,28.0,9855.0,56.25,,63.72767857142857,0.20959891378879547,1.1937867403030396
79.0,29.0,9856.0,43.75,,63.03879310344828,0.2411538064479828,1.5774933099746704
79.0,30.0,9857.0,75.0,,63.4375,0.1492435485124588,0.860271692276001
79.0,31.0,9858.0,65.625,,63.50806451612903,0.21013154089450836,1.3911504745483398
79.0,32.0,9859.0,65.625,,63.57421875,0.19812370836734772,1.1984199285507202
79.0,33.0,9860.0,68.75,,63.73106060606061,0.16917066276073456,1.3221615552902222
79.0,34.0,9861.0,62.5,,63.69485294117647,0.18361061811447144,1.3284592628479004
79.0,35.0,9862.0,65.625,,63.75,0.19065891206264496,1.1067050695419312
79.0,36.0,9863.0,65.625,,63.802083333333336,0.1871340125799179,1.1692657470703125
79.0,37.0,9864.0,53.125,,63.513513513513516,0.18829433619976044,1.421029806137085
79.0,38.0,9865.0,68.75,,63.651315789473685,0.16571328043937683,1.3309242725372314
79.0,39.0,9866.0,59.375,,63.541666666666664,0.18312133848667145,1.0315017700195312
79.0,40.0,9867.0,46.875,,63.125,0.17716293036937714,1.5847678184509277
79.0,41.0,9868.0,62.5,,63.109756097560975,0.16230405867099762,1.2008559703826904
79.0,42.0,9869.0,59.375,,63.020833333333336,0.13770459592342377,0.8925803899765015
79.0,43.0,9870.0,59.375,,62.93604651162791,0.1684994101524353,1.6039446592330933
79.0,44.0,9871.0,68.75,,63.06818181818182,0.1981056034564972,1.2385263442993164
79.0,45.0,9872.0,65.625,,63.125,0.14263197779655457,1.0877535343170166
79.0,46.0,9873.0,65.625,,63.17934782608695,0.164098858833313,1.41878080368042
79.0,47.0,9874.0,65.625,,63.2313829787234,0.16537430882453918,1.257286787033081
79.0,48.0,9875.0,56.25,,63.0859375,0.19579516351222992,1.217342495918274
79.0,49.0,9876.0,71.875,,63.265306122448976,0.16819395124912262,1.1670787334442139
79.0,50.0,9877.0,62.5,,63.25,0.1982707530260086,1.1454952955245972
79.0,51.0,9878.0,71.875,,63.419117647058826,0.16293855011463165,0.862004280090332
79.0,52.0,9879.0,68.75,,63.52163461538461,0.17504362761974335,1.2430528402328491
79.0,53.0,9880.0,62.5,,63.50235849056604,0.2252259999513626,1.2402703762054443
79.0,54.0,9881.0,68.75,,63.59953703703704,0.20102030038833618,1.5354366302490234
79.0,55.0,9882.0,50.0,,63.35227272727273,0.1729276329278946,1.3022433519363403
79.0,56.0,9883.0,75.0,,63.560267857142854,0.18036381900310516,1.1411900520324707
79.0,57.0,9884.0,56.25,,63.43201754385965,0.15299825370311737,1.6558507680892944
79.0,58.0,9885.0,62.5,,63.41594827586207,0.15983881056308746,1.1122369766235352
79.0,59.0,9886.0,62.5,,63.40042372881356,0.16213460266590118,1.3693280220031738
79.0,60.0,9887.0,46.875,,63.125,0.17370258271694183,1.3925275802612305
79.0,61.0,9888.0,50.0,,62.90983606557377,0.13037721812725067,1.3507113456726074
79.0,62.0,9889.0,46.875,,62.65120967741935,0.18226748704910278,1.2785696983337402
79.0,63.0,9890.0,59.375,,62.59920634920635,0.11729157716035843,1.5777041912078857
79.0,64.0,9891.0,53.125,,62.451171875,0.1708158701658249,1.363864779472351
79.0,65.0,9892.0,56.25,,62.35576923076923,0.195908784866333,1.36256742477417
79.0,66.0,9893.0,53.125,,62.21590909090909,0.13891670107841492,1.6505515575408936
79.0,67.0,9894.0,59.375,,62.173507462686565,0.20173384249210358,1.3425604104995728
79.0,68.0,9895.0,75.0,,62.362132352941174,0.1562449187040329,1.2366498708724976
79.0,69.0,9896.0,62.5,,62.36413043478261,0.1810174286365509,1.4259116649627686
79.0,70.0,9897.0,62.5,,62.36607142857143,0.17472676932811737,1.2422165870666504
79.0,71.0,9898.0,71.875,,62.5,0.18628638982772827,1.2027909755706787
79.0,72.0,9899.0,62.5,,62.5,0.16344235837459564,1.0897222757339478
79.0,73.0,9900.0,62.5,,62.5,0.1597970575094223,1.1823089122772217
79.0,74.0,9901.0,65.625,,62.542229729729726,0.18990829586982727,1.3048663139343262
79.0,75.0,9902.0,65.625,,62.583333333333336,0.17890895903110504,1.1122677326202393
79.0,76.0,9903.0,56.25,,62.5,0.1719512939453125,1.2604259252548218
79.0,77.0,9904.0,62.5,,62.5,0.19492396712303162,1.1429882049560547
79.0,78.0,9905.0,56.25,,62.419871794871796,0.16788668930530548,1.4835882186889648
79.0,79.0,9906.0,62.5,,62.42088607594937,0.1897028237581253,1.1220251321792603
79.0,80.0,9907.0,62.5,,62.421875,0.20798717439174652,1.4254320859909058
79.0,81.0,9908.0,59.375,,62.38425925925926,0.19880308210849762,1.2454651594161987
79.0,82.0,9909.0,59.375,,62.34756097560975,0.18675100803375244,1.2271422147750854
79.0,83.0,9910.0,56.25,,62.274096385542165,0.14485059678554535,1.2124114036560059
79.0,84.0,9911.0,59.375,,62.239583333333336,0.18036171793937683,1.3134374618530273
79.0,85.0,9912.0,59.375,,62.205882352941174,0.15861202776432037,1.095421552658081
79.0,86.0,9913.0,50.0,,62.06395348837209,0.1837817132472992,1.546030879020691
79.0,87.0,9914.0,53.125,,61.96120689655172,0.19880057871341705,1.38369619846344
79.0,88.0,9915.0,68.75,,62.03835227272727,0.21989017724990845,1.0513031482696533
79.0,89.0,9916.0,53.125,,61.938202247191015,0.17569579184055328,1.473426103591919
79.0,90.0,9917.0,71.875,,62.048611111111114,0.16316471993923187,1.058809757232666
79.0,91.0,9918.0,62.5,,62.05357142857143,0.1450662612915039,1.201079249382019
79.0,92.0,9919.0,53.125,,61.95652173913044,0.17844484746456146,1.3411399126052856
79.0,93.0,9920.0,53.125,,61.861559139784944,0.18109354376792908,1.0916469097137451
79.0,94.0,9921.0,59.375,,61.83510638297872,0.1646813452243805,1.0237436294555664
79.0,95.0,9922.0,59.375,,61.80921052631579,0.17224489152431488,1.1113390922546387
79.0,96.0,9923.0,56.25,,61.751302083333336,0.19790776073932648,1.5347630977630615
79.0,97.0,9924.0,68.75,,61.82345360824742,0.15525895357131958,1.231142520904541
79.0,98.0,9925.0,50.0,,61.702806122448976,0.17926377058029175,1.5854275226593018
79.0,99.0,9926.0,53.125,,61.61616161616162,0.19212853908538818,1.4554443359375
79.0,100.0,9927.0,78.125,,61.78125,0.19930455088615417,1.0503318309783936
79.0,101.0,9928.0,68.75,,61.850247524752476,0.15177671611309052,1.0581955909729004
79.0,102.0,9929.0,59.375,,61.825980392156865,0.2314937859773636,1.1572415828704834
79.0,103.0,9930.0,71.875,,61.92354368932039,0.17137466371059418,1.28829824924469
79.0,104.0,9931.0,65.625,,61.95913461538461,0.21574003994464874,1.2138738632202148
79.0,105.0,9932.0,50.0,,61.845238095238095,0.19738563895225525,1.132440447807312
79.0,106.0,9933.0,56.25,,61.79245283018868,0.14840780198574066,1.3270206451416016
79.0,107.0,9934.0,65.625,,61.828271028037385,0.24091237783432007,1.1168371438980103
79.0,108.0,9935.0,71.875,,61.9212962962963,0.14749722182750702,1.1514760255813599
79.0,109.0,9936.0,56.25,,61.86926605504587,0.1756793111562729,1.2100098133087158
79.0,110.0,9937.0,71.875,,61.96022727272727,0.15903371572494507,1.2270066738128662
79.0,111.0,9938.0,62.5,,61.965090090090094,0.2194232940673828,1.0678761005401611
79.0,112.0,9939.0,62.5,,61.96986607142857,0.1821073442697525,1.1718831062316895
79.0,113.0,9940.0,50.0,,61.86393805309734,0.22315219044685364,1.2564332485198975
79.0,114.0,9941.0,78.125,,62.00657894736842,0.19718459248542786,1.1474509239196777
79.0,115.0,9942.0,62.5,,62.01086956521739,0.13510943949222565,1.235654592514038
79.0,116.0,9943.0,62.5,,62.015086206896555,0.22508639097213745,1.400712490081787
79.0,117.0,9944.0,53.125,,61.93910256410256,0.19374141097068787,1.4547855854034424
79.0,118.0,9945.0,65.625,,61.970338983050844,0.16668160259723663,1.191150426864624
79.0,119.0,9946.0,84.375,,62.15861344537815,0.16803176701068878,0.7929970622062683
79.0,120.0,9947.0,68.75,,62.213541666666664,0.18493008613586426,1.1277459859848022
79.0,121.0,9948.0,50.0,,62.11260330578512,0.1918909102678299,1.1529624462127686
79.0,122.0,9949.0,65.625,,62.14139344262295,0.16419978439807892,1.1876333951950073
79.0,123.0,9950.0,71.875,,62.22052845528455,0.17059193551540375,1.0525567531585693
79.0,124.0,9951.0,53.125,,62.14717741935484,0.18535734713077545,1.428708553314209
79.0,125.0,9952.0,50.0,,62.05,0.20593760907649994,1.46787691116333
79.0,125.0,9953.0,50.0,52.39999771118164,61.9536,0.20593760907649994,1.46787691116333
80.0,1.0,9954.0,62.5,,62.5,0.19126302003860474,0.8435571193695068
80.0,2.0,9955.0,68.75,,65.625,0.17612706124782562,0.8793818950653076
80.0,3.0,9956.0,65.625,,65.625,0.21402736008167267,1.145548701286316
80.0,4.0,9957.0,53.125,,62.5,0.17202973365783691,1.3134779930114746
80.0,5.0,9958.0,53.125,,60.625,0.17589154839515686,1.3492463827133179
80.0,6.0,9959.0,75.0,,63.020833333333336,0.17365656793117523,1.0628252029418945
80.0,7.0,9960.0,65.625,,63.392857142857146,0.17999830842018127,1.1197235584259033
80.0,8.0,9961.0,65.625,,63.671875,0.22232872247695923,1.1492652893066406
80.0,9.0,9962.0,50.0,,62.15277777777778,0.19693361222743988,1.3088527917861938
80.0,10.0,9963.0,68.75,,62.8125,0.18459905683994293,1.0375021696090698
80.0,11.0,9964.0,56.25,,62.21590909090909,0.18038807809352875,1.4994533061981201
80.0,12.0,9965.0,56.25,,61.71875,0.22545364499092102,1.2843072414398193
80.0,13.0,9966.0,50.0,,60.81730769230769,0.22778816521167755,1.3365144729614258
80.0,14.0,9967.0,65.625,,61.160714285714285,0.18744812905788422,1.224863052368164
80.0,15.0,9968.0,78.125,,62.291666666666664,0.18872438371181488,0.982978343963623
80.0,16.0,9969.0,65.625,,62.5,0.15645955502986908,1.1632139682769775
80.0,17.0,9970.0,65.625,,62.68382352941177,0.18845738470554352,1.062230110168457
80.0,18.0,9971.0,62.5,,62.673611111111114,0.19872631132602692,1.1884642839431763
80.0,19.0,9972.0,62.5,,62.66447368421053,0.14411169290542603,1.3046653270721436
80.0,20.0,9973.0,62.5,,62.65625,0.1471911072731018,1.2677476406097412
80.0,21.0,9974.0,53.125,,62.20238095238095,0.19658157229423523,1.5559945106506348
80.0,22.0,9975.0,71.875,,62.64204545454545,0.2177606076002121,1.0655579566955566
80.0,23.0,9976.0,62.5,,62.63586956521739,0.1994536817073822,1.0170745849609375
80.0,24.0,9977.0,62.5,,62.630208333333336,0.17498070001602173,1.2257461547851562
80.0,25.0,9978.0,65.625,,62.75,0.19764505326747894,1.289953589439392
80.0,26.0,9979.0,50.0,,62.25961538461539,0.19625158607959747,1.1480013132095337
80.0,27.0,9980.0,59.375,,62.15277777777778,0.19320686161518097,0.9885029196739197
80.0,28.0,9981.0,53.125,,61.830357142857146,0.19840125739574432,1.383534550666809
80.0,29.0,9982.0,62.5,,61.85344827586207,0.17414820194244385,1.226744532585144
80.0,30.0,9983.0,50.0,,61.458333333333336,0.1948108673095703,1.5208675861358643
80.0,31.0,9984.0,59.375,,61.391129032258064,0.21165505051612854,1.3990509510040283
80.0,32.0,9985.0,56.25,,61.23046875,0.14514553546905518,1.4554333686828613
80.0,33.0,9986.0,75.0,,61.64772727272727,0.1933259218931198,1.0523535013198853
80.0,34.0,9987.0,59.375,,61.580882352941174,0.1350547820329666,1.127152919769287
80.0,35.0,9988.0,68.75,,61.785714285714285,0.17677783966064453,1.1597293615341187
80.0,36.0,9989.0,71.875,,62.06597222222222,0.1754225641489029,1.0352003574371338
80.0,37.0,9990.0,46.875,,61.6554054054054,0.17255659401416779,1.1049854755401611
80.0,38.0,9991.0,59.375,,61.5953947368421,0.14803285896778107,1.4725252389907837
80.0,39.0,9992.0,65.625,,61.69871794871795,0.16702355444431305,1.204738974571228
80.0,40.0,9993.0,50.0,,61.40625,0.2008395493030548,1.4736008644104004
80.0,41.0,9994.0,68.75,,61.58536585365854,0.1471094787120819,1.3054709434509277
80.0,42.0,9995.0,65.625,,61.68154761904762,0.19144855439662933,1.2718734741210938
80.0,43.0,9996.0,71.875,,61.91860465116279,0.23423825204372406,1.1782113313674927
80.0,44.0,9997.0,68.75,,62.07386363636363,0.208449125289917,1.2752389907836914
80.0,45.0,9998.0,56.25,,61.94444444444444,0.19416004419326782,1.1462985277175903
80.0,46.0,9999.0,65.625,,62.02445652173913,0.18884927034378052,1.2096967697143555
80.0,47.0,10000.0,62.5,,62.034574468085104,0.16540999710559845,1.2935214042663574
80.0,48.0,10001.0,65.625,,62.109375,0.21925461292266846,1.0740442276000977
80.0,49.0,10002.0,59.375,,62.05357142857143,0.1817532479763031,1.2685190439224243
80.0,50.0,10003.0,59.375,,62.0,0.23038595914840698,1.2869431972503662
80.0,51.0,10004.0,65.625,,62.07107843137255,0.1723519116640091,1.1348183155059814
80.0,52.0,10005.0,59.375,,62.01923076923077,0.21987858414649963,1.4508845806121826
80.0,53.0,10006.0,71.875,,62.20518867924528,0.1665920913219452,1.2113062143325806
80.0,54.0,10007.0,71.875,,62.38425925925926,0.1384972184896469,1.093144178390503
80.0,55.0,10008.0,78.125,,62.67045454545455,0.1949792504310608,1.0333178043365479
80.0,56.0,10009.0,59.375,,62.611607142857146,0.15482202172279358,1.2111916542053223
80.0,57.0,10010.0,68.75,,62.719298245614034,0.18041566014289856,1.3548144102096558
80.0,58.0,10011.0,59.375,,62.661637931034484,0.19679319858551025,1.0422970056533813
80.0,59.0,10012.0,59.375,,62.605932203389834,0.17628656327724457,1.3827794790267944
80.0,60.0,10013.0,71.875,,62.760416666666664,0.2048594355583191,1.147200345993042
80.0,61.0,10014.0,53.125,,62.60245901639344,0.21094131469726562,1.2878226041793823
80.0,62.0,10015.0,56.25,,62.5,0.17423507571220398,1.2641453742980957
80.0,63.0,10016.0,68.75,,62.59920634920635,0.2218116968870163,1.3745036125183105
80.0,64.0,10017.0,62.5,,62.59765625,0.1943751573562622,1.1596342325210571
80.0,65.0,10018.0,68.75,,62.69230769230769,0.19201511144638062,1.2191402912139893
80.0,66.0,10019.0,56.25,,62.59469696969697,0.19591258466243744,1.407512903213501
80.0,67.0,10020.0,50.0,,62.406716417910445,0.18289116024971008,1.048875331878662
80.0,68.0,10021.0,50.0,,62.224264705882355,0.21011023223400116,1.2025073766708374
80.0,69.0,10022.0,50.0,,62.04710144927536,0.1821519434452057,1.3616306781768799
80.0,70.0,10023.0,59.375,,62.00892857142857,0.28051742911338806,1.040494441986084
80.0,71.0,10024.0,78.125,,62.235915492957744,0.21212756633758545,1.475987434387207
80.0,72.0,10025.0,71.875,,62.369791666666664,0.1791301667690277,1.0661274194717407
80.0,73.0,10026.0,62.5,,62.37157534246575,0.18624025583267212,1.0882881879806519
80.0,74.0,10027.0,62.5,,62.373310810810814,0.14356379210948944,1.1039221286773682
80.0,75.0,10028.0,46.875,,62.166666666666664,0.22914116084575653,1.2793139219284058
80.0,76.0,10029.0,68.75,,62.25328947368421,0.2304537296295166,1.1306629180908203
80.0,77.0,10030.0,78.125,,62.45941558441559,0.1952739655971527,1.074191927909851
80.0,78.0,10031.0,71.875,,62.580128205128204,0.20985983312129974,1.0562838315963745
80.0,79.0,10032.0,68.75,,62.65822784810127,0.14566951990127563,1.1046640872955322
80.0,80.0,10033.0,46.875,,62.4609375,0.19519567489624023,1.5193629264831543
80.0,81.0,10034.0,50.0,,62.3070987654321,0.20326559245586395,1.5326430797576904
80.0,82.0,10035.0,46.875,,62.11890243902439,0.18618354201316833,1.5613341331481934
80.0,83.0,10036.0,53.125,,62.0105421686747,0.14815892279148102,1.3749332427978516
80.0,84.0,10037.0,56.25,,61.941964285714285,0.1371040642261505,1.3224561214447021
80.0,85.0,10038.0,78.125,,62.13235294117647,0.20090238749980927,1.2071222066879272
80.0,86.0,10039.0,53.125,,62.02761627906977,0.19664083421230316,1.2171117067337036
80.0,87.0,10040.0,59.375,,61.997126436781606,0.1799372434616089,1.229802131652832
80.0,88.0,10041.0,65.625,,62.03835227272727,0.2004866898059845,1.1460254192352295
80.0,89.0,10042.0,46.875,,61.86797752808989,0.1744564026594162,1.5640389919281006
80.0,90.0,10043.0,68.75,,61.94444444444444,0.16992723941802979,1.0702879428863525
80.0,91.0,10044.0,53.125,,61.847527472527474,0.16695386171340942,1.2781997919082642
80.0,92.0,10045.0,56.25,,61.786684782608695,0.18431515991687775,1.4146652221679688
80.0,93.0,10046.0,59.375,,61.76075268817204,0.16343866288661957,1.3921482563018799
80.0,94.0,10047.0,56.25,,61.702127659574465,0.1660202294588089,1.1727509498596191
80.0,95.0,10048.0,62.5,,61.71052631578947,0.163808673620224,1.2738713026046753
80.0,96.0,10049.0,56.25,,61.653645833333336,0.17444777488708496,1.3998239040374756
80.0,97.0,10050.0,56.25,,61.597938144329895,0.2222297489643097,1.2198681831359863
80.0,98.0,10051.0,65.625,,61.639030612244895,0.20693334937095642,1.1545971632003784
80.0,99.0,10052.0,71.875,,61.74242424242424,0.1481516808271408,1.1016062498092651
80.0,100.0,10053.0,75.0,,61.875,0.15768341720104218,1.3247405290603638
80.0,101.0,10054.0,78.125,,62.03589108910891,0.16231709718704224,1.0325047969818115
80.0,102.0,10055.0,65.625,,62.07107843137255,0.15730372071266174,1.316914677619934
80.0,103.0,10056.0,75.0,,62.19660194174757,0.20211990177631378,1.0104098320007324
80.0,104.0,10057.0,78.125,,62.34975961538461,0.13766366243362427,1.2013071775436401
80.0,105.0,10058.0,59.375,,62.32142857142857,0.161524698138237,1.1440781354904175
80.0,106.0,10059.0,62.5,,62.323113207547166,0.2236647754907608,1.0663479566574097
80.0,107.0,10060.0,68.75,,62.38317757009346,0.16942761838436127,1.3091535568237305
80.0,108.0,10061.0,62.5,,62.38425925925926,0.17204460501670837,1.128076195716858
80.0,109.0,10062.0,53.125,,62.299311926605505,0.14106909930706024,1.2620956897735596
80.0,110.0,10063.0,56.25,,62.24431818181818,0.1825466752052307,1.5124602317810059
80.0,111.0,10064.0,56.25,,62.19031531531532,0.22089651226997375,1.1651614904403687
80.0,112.0,10065.0,50.0,,62.081473214285715,0.14141006767749786,1.3605009317398071
80.0,113.0,10066.0,62.5,,62.08517699115044,0.1517941802740097,1.090576171875
80.0,114.0,10067.0,68.75,,62.14364035087719,0.1628095656633377,1.1859936714172363
80.0,115.0,10068.0,68.75,,62.20108695652174,0.1716386377811432,1.2243428230285645
80.0,116.0,10069.0,59.375,,62.17672413793103,0.1823929101228714,1.2276360988616943
80.0,117.0,10070.0,53.125,,62.09935897435897,0.19186538457870483,1.0531693696975708
80.0,118.0,10071.0,65.625,,62.12923728813559,0.1617189198732376,1.1981468200683594
80.0,119.0,10072.0,68.75,,62.18487394957983,0.18592895567417145,1.1780040264129639
80.0,120.0,10073.0,56.25,,62.135416666666664,0.20392853021621704,1.1666128635406494
80.0,121.0,10074.0,59.375,,62.11260330578512,0.1988620162010193,1.2590240240097046
80.0,122.0,10075.0,62.5,,62.11577868852459,0.2126360982656479,1.2068164348602295
80.0,123.0,10076.0,78.125,,62.24593495934959,0.20436784625053406,0.8826131820678711
80.0,124.0,10077.0,71.875,,62.323588709677416,0.2517373859882355,1.2106475830078125
80.0,125.0,10078.0,65.625,,62.35,0.2170668989419937,0.9459577798843384
80.0,125.0,10079.0,65.625,50.30000305175781,62.376200000000004,0.2170668989419937,0.9459577798843384
81.0,1.0,10080.0,65.625,,65.625,0.17138832807540894,1.1484884023666382
81.0,2.0,10081.0,65.625,,65.625,0.18081818521022797,1.2527837753295898
81.0,3.0,10082.0,53.125,,61.458333333333336,0.12857268750667572,1.3409796953201294
81.0,4.0,10083.0,59.375,,60.9375,0.18025049567222595,1.227880597114563
81.0,5.0,10084.0,53.125,,59.375,0.16993077099323273,1.4915586709976196
81.0,6.0,10085.0,65.625,,60.416666666666664,0.17225052416324615,1.4520392417907715
81.0,7.0,10086.0,50.0,,58.92857142857143,0.18018494546413422,1.3494867086410522
81.0,8.0,10087.0,53.125,,58.203125,0.18156743049621582,1.5606749057769775
81.0,9.0,10088.0,71.875,,59.72222222222222,0.18698765337467194,1.1222329139709473
81.0,10.0,10089.0,50.0,,58.75,0.19561155140399933,1.509657621383667
81.0,11.0,10090.0,68.75,,59.65909090909091,0.1912696361541748,1.0791265964508057
81.0,12.0,10091.0,53.125,,59.114583333333336,0.18454010784626007,1.398081660270691
81.0,13.0,10092.0,53.125,,58.65384615384615,0.16659733653068542,1.2958323955535889
81.0,14.0,10093.0,62.5,,58.92857142857143,0.16950811445713043,1.1116182804107666
81.0,15.0,10094.0,81.25,,60.416666666666664,0.1808994859457016,1.0038814544677734
81.0,16.0,10095.0,87.5,,62.109375,0.17024853825569153,1.1143791675567627
81.0,17.0,10096.0,53.125,,61.580882352941174,0.18751707673072815,1.5502841472625732
81.0,18.0,10097.0,68.75,,61.979166666666664,0.17044632136821747,0.9174053072929382
81.0,19.0,10098.0,68.75,,62.33552631578947,0.16399432718753815,1.0906364917755127
81.0,20.0,10099.0,56.25,,62.03125,0.15747977793216705,1.0784327983856201
81.0,21.0,10100.0,56.25,,61.75595238095238,0.1954142153263092,1.3760656118392944
81.0,22.0,10101.0,75.0,,62.35795454545455,0.17655465006828308,1.1524150371551514
81.0,23.0,10102.0,68.75,,62.63586956521739,0.17972391843795776,1.0621343851089478
81.0,24.0,10103.0,53.125,,62.239583333333336,0.16560161113739014,1.1787405014038086
81.0,25.0,10104.0,68.75,,62.5,0.1725195050239563,1.1237455606460571
81.0,26.0,10105.0,62.5,,62.5,0.15856115520000458,1.3255178928375244
81.0,27.0,10106.0,62.5,,62.5,0.23617316782474518,1.2068085670471191
81.0,28.0,10107.0,40.625,,61.71875,0.17200729250907898,1.420453667640686
81.0,29.0,10108.0,68.75,,61.96120689655172,0.22203834354877472,0.9953529834747314
81.0,30.0,10109.0,75.0,,62.395833333333336,0.15512309968471527,1.3042104244232178
81.0,31.0,10110.0,59.375,,62.29838709677419,0.19876138865947723,1.3890284299850464
81.0,32.0,10111.0,81.25,,62.890625,0.21647077798843384,0.9570468068122864
81.0,33.0,10112.0,56.25,,62.68939393939394,0.201205313205719,1.3343403339385986
81.0,34.0,10113.0,53.125,,62.408088235294116,0.18984806537628174,1.1554369926452637
81.0,35.0,10114.0,62.5,,62.410714285714285,0.13935253024101257,1.1043994426727295
81.0,36.0,10115.0,62.5,,62.41319444444444,0.16892202198505402,1.2849760055541992
81.0,37.0,10116.0,46.875,,61.99324324324324,0.17906983196735382,1.367199420928955
81.0,38.0,10117.0,81.25,,62.5,0.18617118895053864,1.1300339698791504
81.0,39.0,10118.0,71.875,,62.74038461538461,0.1757712960243225,1.2810114622116089
81.0,40.0,10119.0,81.25,,63.203125,0.21105793118476868,1.0315053462982178
81.0,41.0,10120.0,56.25,,63.03353658536585,0.20790605247020721,1.3255035877227783
81.0,42.0,10121.0,65.625,,63.095238095238095,0.13679450750350952,1.1226160526275635
81.0,43.0,10122.0,59.375,,63.008720930232556,0.21528422832489014,1.3259265422821045
81.0,44.0,10123.0,62.5,,62.99715909090909,0.16372141242027283,1.2146042585372925
81.0,45.0,10124.0,71.875,,63.19444444444444,0.1861550509929657,1.0180388689041138
81.0,46.0,10125.0,62.5,,63.17934782608695,0.16570588946342468,1.2686859369277954
81.0,47.0,10126.0,78.125,,63.49734042553192,0.18403661251068115,0.9265321493148804
81.0,48.0,10127.0,62.5,,63.4765625,0.22014454007148743,1.1718827486038208
81.0,49.0,10128.0,59.375,,63.392857142857146,0.1955295354127884,1.1783759593963623
81.0,50.0,10129.0,59.375,,63.3125,0.18422482907772064,1.2227121591567993
81.0,51.0,10130.0,59.375,,63.23529411764706,0.22033455967903137,1.2817566394805908
81.0,52.0,10131.0,68.75,,63.34134615384615,0.1657678484916687,1.3786685466766357
81.0,53.0,10132.0,56.25,,63.20754716981132,0.1732558012008667,1.3233572244644165
81.0,54.0,10133.0,78.125,,63.4837962962963,0.17320649325847626,0.9682034254074097
81.0,55.0,10134.0,71.875,,63.63636363636363,0.1957227736711502,1.0121040344238281
81.0,56.0,10135.0,62.5,,63.61607142857143,0.17274785041809082,1.2927601337432861
81.0,57.0,10136.0,71.875,,63.7609649122807,0.19569237530231476,1.1734609603881836
81.0,58.0,10137.0,53.125,,63.577586206896555,0.1468425989151001,1.298949122428894
81.0,59.0,10138.0,59.375,,63.50635593220339,0.20669014751911163,1.2208435535430908
81.0,60.0,10139.0,81.25,,63.802083333333336,0.136552631855011,1.2512717247009277
81.0,61.0,10140.0,53.125,,63.627049180327866,0.17099536955356598,1.6889100074768066
81.0,62.0,10141.0,68.75,,63.70967741935484,0.178548663854599,1.015325665473938
81.0,63.0,10142.0,68.75,,63.78968253968254,0.1825747936964035,1.1807160377502441
81.0,64.0,10143.0,65.625,,63.818359375,0.18985837697982788,1.3689638376235962
81.0,65.0,10144.0,56.25,,63.70192307692308,0.15991054475307465,1.1870096921920776
81.0,66.0,10145.0,56.25,,63.58901515151515,0.18983051180839539,1.302909255027771
81.0,67.0,10146.0,59.375,,63.526119402985074,0.12465880811214447,1.187967300415039
81.0,68.0,10147.0,62.5,,63.5110294117647,0.16856738924980164,1.256685495376587
81.0,69.0,10148.0,43.75,,63.22463768115942,0.2266809642314911,1.088592529296875
81.0,70.0,10149.0,56.25,,63.125,0.21284222602844238,1.4123016595840454
81.0,71.0,10150.0,56.25,,63.028169014084504,0.18535269796848297,1.0802851915359497
81.0,72.0,10151.0,62.5,,63.020833333333336,0.20584025979042053,1.3244166374206543
81.0,73.0,10152.0,65.625,,63.05650684931507,0.17803725600242615,1.2284599542617798
81.0,74.0,10153.0,75.0,,63.2179054054054,0.19847220182418823,1.0097917318344116
81.0,75.0,10154.0,53.125,,63.083333333333336,0.12770217657089233,1.1959941387176514
81.0,76.0,10155.0,59.375,,63.03453947368421,0.18654398620128632,1.6053369045257568
81.0,77.0,10156.0,56.25,,62.94642857142857,0.20785504579544067,1.3836562633514404
81.0,78.0,10157.0,50.0,,62.780448717948715,0.20600807666778564,1.3453816175460815
81.0,79.0,10158.0,62.5,,62.776898734177216,0.154138445854187,1.285778522491455
81.0,80.0,10159.0,62.5,,62.7734375,0.1539144515991211,1.3652085065841675
81.0,81.0,10160.0,62.5,,62.77006172839506,0.18536463379859924,1.2638428211212158
81.0,82.0,10161.0,75.0,,62.91920731707317,0.1320330947637558,1.1054129600524902
81.0,83.0,10162.0,81.25,,63.140060240963855,0.200425386428833,0.9889649152755737
81.0,84.0,10163.0,71.875,,63.24404761904762,0.13684885203838348,0.8964242935180664
81.0,85.0,10164.0,68.75,,63.30882352941177,0.1964312046766281,1.1324666738510132
81.0,86.0,10165.0,40.625,,63.04505813953488,0.16184194386005402,1.4343719482421875
81.0,87.0,10166.0,62.5,,63.03879310344828,0.15465281903743744,1.1899733543395996
81.0,88.0,10167.0,68.75,,63.10369318181818,0.15324565768241882,0.975805938243866
81.0,89.0,10168.0,53.125,,62.991573033707866,0.19089975953102112,1.008289098739624
81.0,90.0,10169.0,68.75,,63.05555555555556,0.17354589700698853,1.1474838256835938
81.0,91.0,10170.0,71.875,,63.152472527472526,0.16207359731197357,1.113743543624878
81.0,92.0,10171.0,81.25,,63.349184782608695,0.1684582531452179,1.160703182220459
81.0,93.0,10172.0,62.5,,63.340053763440864,0.17718353867530823,1.3708710670471191
81.0,94.0,10173.0,59.375,,63.297872340425535,0.18078146874904633,1.1430420875549316
