Epoch,Batch,Iteration,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Unsupervised_Loss,Supervised_Loss
31.0,8.0,277.0,28.571430206298828,10.199999809265137,16.741071939468384,0.0011137989349663258,2.225100040435791
31.0,8.0,278.0,28.571430206298828,10.300000190734863,18.21986672282219,0.0011137989349663258,2.225100040435791
32.0,1.0,279.0,25.0,10.300000190734863,25.0,0.0014633187092840672,2.1847803592681885
32.0,2.0,280.0,25.0,10.300000190734863,25.0,0.001473231241106987,2.165672779083252
32.0,3.0,281.0,50.0,10.300000190734863,33.333333333333336,0.0015378082171082497,2.1973953247070312
32.0,4.0,282.0,25.0,10.300000190734863,31.25,0.0016148461727425456,2.1554272174835205
32.0,5.0,283.0,0.0,10.300000190734863,25.0,0.0022251466289162636,2.2650837898254395
32.0,6.0,284.0,28.571430206298828,10.300000190734863,25.595238367716473,0.0027675344608724117,2.2044150829315186
32.0,7.0,285.0,14.285715103149414,10.300000190734863,23.979592187064036,0.0031370322685688734,2.2899537086486816
32.0,8.0,286.0,14.285715103149414,10.300000190734863,22.767857551574707,0.0035519548691809177,2.283658504486084
32.0,8.0,287.0,14.285715103149414,10.899999618530273,21.707589745521545,0.0035519548691809177,2.283658504486084
33.0,1.0,288.0,25.0,10.899999618530273,25.0,0.004376913420855999,2.1798269748687744
33.0,2.0,289.0,37.5,10.899999618530273,31.25,0.0031279504764825106,2.059558391571045
33.0,3.0,290.0,12.5,10.899999618530273,25.0,0.0037731402553617954,2.246678352355957
33.0,4.0,291.0,50.0,10.899999618530273,31.25,0.004055774305015802,2.1613011360168457
33.0,5.0,292.0,0.0,10.899999618530273,25.0,0.0035513765178620815,2.400279998779297
33.0,6.0,293.0,0.0,10.899999618530273,20.833333333333332,0.0033940414432436228,2.2580037117004395
33.0,7.0,294.0,28.571430206298828,10.899999618530273,21.938775743756974,0.0031200770754367113,2.085432767868042
33.0,8.0,295.0,28.571430206298828,10.899999618530273,22.767857551574707,0.0036038688849657774,2.213778257369995
33.0,8.0,296.0,28.571430206298828,10.699999809265137,23.493304133415222,0.0036038688849657774,2.213778257369995
34.0,1.0,297.0,12.5,10.699999809265137,12.5,0.004178924486041069,2.307999610900879
34.0,2.0,298.0,25.0,10.699999809265137,18.75,0.004189374856650829,2.068464756011963
34.0,3.0,299.0,37.5,10.699999809265137,25.0,0.00516775855794549,1.9813944101333618
34.0,4.0,300.0,12.5,10.699999809265137,21.875,0.006206729914993048,2.12900972366333
34.0,5.0,301.0,28.571430206298828,10.699999809265137,23.214286041259765,0.005197935737669468,2.215456008911133
34.0,6.0,302.0,14.285715103149414,10.699999809265137,21.72619088490804,0.005108423996716738,2.3160693645477295
34.0,7.0,303.0,57.142860412597656,10.699999809265137,26.785715103149414,0.004914924968034029,2.199460506439209
34.0,8.0,304.0,0.0,10.699999809265137,23.437500715255737,0.0045599485747516155,2.202749729156494
34.0,8.0,305.0,0.0,12.800000190734863,20.50781312584877,0.0045599485747516155,2.202749729156494
35.0,1.0,306.0,25.0,12.800000190734863,25.0,0.004023320972919464,2.163550853729248
35.0,2.0,307.0,37.5,12.800000190734863,31.25,0.003967189230024815,2.164342164993286
35.0,3.0,308.0,0.0,12.800000190734863,20.833333333333332,0.003468150272965431,2.271210193634033
35.0,4.0,309.0,0.0,12.800000190734863,15.625,0.003190754447132349,2.298116445541382
35.0,5.0,310.0,28.571430206298828,12.800000190734863,18.214286041259765,0.0031951740384101868,2.1272544860839844
35.0,6.0,311.0,28.571430206298828,12.800000190734863,19.94047673543294,0.0034143244847655296,2.222404956817627
35.0,7.0,312.0,28.571430206298828,12.800000190734863,21.173470088413783,0.003595741931349039,2.185587167739868
35.0,8.0,313.0,42.85714340209961,12.800000190734863,23.88392925262451,0.003318654838949442,2.1437160968780518
35.0,8.0,314.0,42.85714340209961,10.800000190734863,26.2555810213089,0.003318654838949442,2.1437160968780518
36.0,1.0,315.0,25.0,10.800000190734863,25.0,0.004888445604592562,2.186168909072876
36.0,2.0,316.0,0.0,10.800000190734863,12.5,0.004179739393293858,2.2192678451538086
36.0,3.0,317.0,50.0,10.800000190734863,25.0,0.005066053941845894,2.106771469116211
36.0,4.0,318.0,0.0,10.800000190734863,18.75,0.004498829133808613,2.142528533935547
36.0,5.0,319.0,14.285715103149414,10.800000190734863,17.857143020629884,0.0033835205249488354,2.2591910362243652
36.0,6.0,320.0,42.85714340209961,10.800000190734863,22.023809750874836,0.0035834277514368296,2.1881587505340576
36.0,7.0,321.0,42.85714340209961,10.800000190734863,25.000000272478378,0.004024732392281294,2.2243034839630127
36.0,8.0,322.0,42.85714340209961,10.800000190734863,27.23214316368103,0.003940485883504152,2.1374051570892334
36.0,8.0,323.0,42.85714340209961,20.0,29.185268193483353,0.003940485883504152,2.1374051570892334
37.0,1.0,324.0,25.0,20.0,25.0,0.004135902505367994,2.196166515350342
37.0,2.0,325.0,50.0,20.0,37.5,0.004273903556168079,1.9918309450149536
37.0,3.0,326.0,0.0,20.0,25.0,0.004134271759539843,2.283717155456543
37.0,4.0,327.0,37.5,20.0,28.125,0.003437317442148924,2.055978298187256
37.0,5.0,328.0,14.285715103149414,20.0,25.357143020629884,0.005319837015122175,2.2629826068878174
37.0,6.0,329.0,14.285715103149414,20.0,23.511905034383137,0.005043565761297941,2.326772451400757
37.0,7.0,330.0,14.285715103149414,20.0,22.193877901349747,0.005386834964156151,2.2647759914398193
37.0,8.0,331.0,14.285715103149414,20.0,21.205357551574707,0.0039704046212136745,2.118450880050659
37.0,8.0,332.0,14.285715103149414,10.40000057220459,20.340402245521545,0.0039704046212136745,2.118450880050659
38.0,1.0,333.0,12.5,10.40000057220459,12.5,0.0034084925428032875,2.1530935764312744
38.0,2.0,334.0,37.5,10.40000057220459,25.0,0.004668750334531069,2.123866558074951
38.0,3.0,335.0,50.0,10.40000057220459,33.333333333333336,0.004033501725643873,2.0975499153137207
38.0,4.0,336.0,37.5,10.40000057220459,34.375,0.005484884139150381,2.1477713584899902
38.0,5.0,337.0,14.285715103149414,10.40000057220459,30.357143020629884,0.003675731597468257,2.3038289546966553
38.0,6.0,338.0,14.285715103149414,10.40000057220459,27.678571701049805,0.003931185696274042,2.389171600341797
38.0,7.0,339.0,28.571430206298828,10.40000057220459,27.80612291608538,0.002714873757213354,2.199021577835083
38.0,8.0,340.0,14.285715103149414,10.40000057220459,26.116071939468384,0.002552988473325968,2.1773159503936768
38.0,8.0,341.0,14.285715103149414,10.699999809265137,24.637277334928513,0.002552988473325968,2.1773159503936768
39.0,1.0,342.0,25.0,10.699999809265137,25.0,0.002519737696275115,2.1813910007476807
39.0,2.0,343.0,12.5,10.699999809265137,18.75,0.002883349312469363,2.354322910308838
39.0,3.0,344.0,25.0,10.699999809265137,20.833333333333332,0.0025930493138730526,2.318519115447998
39.0,4.0,345.0,50.0,10.699999809265137,28.125,0.0029481295496225357,2.03027606010437
39.0,5.0,346.0,28.571430206298828,10.699999809265137,28.214286041259765,0.003055133391171694,2.176495313644409
39.0,6.0,347.0,42.85714340209961,10.699999809265137,30.654762268066406,0.0035205362364649773,2.0779590606689453
39.0,7.0,348.0,0.0,10.699999809265137,26.27551051548549,0.00429856963455677,2.031860828399658
39.0,8.0,349.0,28.571430206298828,10.699999809265137,26.562500476837158,0.00472594890743494,2.262298345565796
39.0,8.0,350.0,28.571430206298828,10.40000057220459,26.813616693019867,0.00472594890743494,2.262298345565796
40.0,1.0,351.0,50.0,10.40000057220459,50.0,0.0045024193823337555,2.018789768218994
40.0,2.0,352.0,12.5,10.40000057220459,31.25,0.004440994933247566,2.15509033203125
40.0,3.0,353.0,37.5,10.40000057220459,33.333333333333336,0.005377149675041437,2.233701229095459
40.0,4.0,354.0,25.0,10.40000057220459,31.25,0.004174709785729647,2.11897611618042
40.0,5.0,355.0,14.285715103149414,10.40000057220459,27.857143020629884,0.0066134138032794,2.1700351238250732
40.0,6.0,356.0,0.0,10.40000057220459,23.214285850524902,0.0059478674083948135,2.309061288833618
40.0,7.0,357.0,42.85714340209961,10.40000057220459,26.020408357892716,0.006774058565497398,2.2022509574890137
40.0,8.0,358.0,14.285715103149414,10.40000057220459,24.553571701049805,0.00592535175383091,2.1048924922943115
40.0,8.0,359.0,14.285715103149414,10.5,23.270089626312256,0.00592535175383091,2.1048924922943115
41.0,1.0,360.0,50.0,10.5,50.0,0.00661090761423111,2.0037965774536133
41.0,2.0,361.0,25.0,10.5,37.5,0.005405561067163944,2.1885294914245605
41.0,3.0,362.0,12.5,10.5,29.166666666666668,0.006162465084344149,2.0938193798065186
41.0,4.0,363.0,50.0,10.5,34.375,0.009232411161065102,2.04252028465271
41.0,5.0,364.0,28.571430206298828,10.5,33.21428604125977,0.008779371157288551,2.3185675144195557
41.0,6.0,365.0,28.571430206298828,10.5,32.440476735432945,0.006091080605983734,2.2091240882873535
41.0,7.0,366.0,28.571430206298828,10.5,31.8877558026995,0.0037435891572386026,2.158008337020874
41.0,8.0,367.0,0.0,10.5,27.90178632736206,0.0032720984891057014,2.241002321243286
41.0,8.0,368.0,0.0,10.5,24.414063036441803,0.0032720984891057014,2.241002321243286
42.0,1.0,369.0,25.0,10.5,25.0,0.0029282262548804283,2.2957379817962646
42.0,2.0,370.0,0.0,10.5,12.5,0.002505980199202895,2.2540600299835205
42.0,3.0,371.0,37.5,10.5,20.833333333333332,0.002551427111029625,2.2156572341918945
42.0,4.0,372.0,12.5,10.5,18.75,0.002738045295700431,2.26934814453125
42.0,5.0,373.0,28.571430206298828,10.5,20.714286041259765,0.0023790947161614895,2.145021915435791
42.0,6.0,374.0,14.285715103149414,10.5,19.642857551574707,0.002738019684329629,2.1208646297454834
42.0,7.0,375.0,28.571430206298828,10.5,20.91836793082101,0.002838002983480692,2.072437286376953
42.0,8.0,376.0,42.85714340209961,10.5,23.660714864730835,0.0030455216765403748,2.1087188720703125
42.0,8.0,377.0,42.85714340209961,11.0,26.06026843190193,0.0030455216765403748,2.1087188720703125
43.0,1.0,378.0,25.0,11.0,25.0,0.0037536942400038242,2.1848604679107666
43.0,2.0,379.0,12.5,11.0,18.75,0.0039237914606928825,2.191284656524658
43.0,3.0,380.0,37.5,11.0,25.0,0.003369636135175824,2.243917465209961
43.0,4.0,381.0,37.5,11.0,28.125,0.0030064103193581104,2.04917049407959
43.0,5.0,382.0,28.571430206298828,11.0,28.214286041259765,0.0033349075820297003,2.131946086883545
43.0,6.0,383.0,28.571430206298828,11.0,28.273810068766277,0.004282222595065832,2.1796817779541016
43.0,7.0,384.0,14.285715103149414,11.0,26.275510787963867,0.0045076897367835045,2.2249321937561035
43.0,8.0,385.0,28.571430206298828,11.0,26.562500715255737,0.004767495673149824,2.1137101650238037
43.0,8.0,386.0,28.571430206298828,11.699999809265137,26.813616901636124,0.004767495673149824,2.1137101650238037
44.0,1.0,387.0,25.0,11.699999809265137,25.0,0.004584369249641895,2.071789264678955
44.0,2.0,388.0,62.5,11.699999809265137,43.75,0.0062372819520533085,2.073549747467041
44.0,3.0,389.0,25.0,11.699999809265137,37.5,0.006364407483488321,2.1657485961914062
44.0,4.0,390.0,37.5,11.699999809265137,37.5,0.007117395289242268,2.1712310314178467
44.0,5.0,391.0,28.571430206298828,11.699999809265137,35.71428604125977,0.006709796842187643,2.205456495285034
44.0,6.0,392.0,42.85714340209961,11.699999809265137,36.904762268066406,0.008033138699829578,2.215967893600464
44.0,7.0,393.0,57.142860412597656,11.699999809265137,39.79591914585659,0.0064490544609725475,2.0237324237823486
44.0,8.0,394.0,57.142860412597656,11.699999809265137,41.96428680419922,0.006414387375116348,2.0945611000061035
44.0,8.0,395.0,57.142860412597656,23.600000381469727,43.86160850524902,0.006414387375116348,2.0945611000061035
45.0,1.0,396.0,50.0,23.600000381469727,50.0,0.004958461970090866,2.217517375946045
45.0,2.0,397.0,37.5,23.600000381469727,43.75,0.005020786076784134,2.061089038848877
45.0,3.0,398.0,62.5,23.600000381469727,50.0,0.005113586317747831,1.9856061935424805
45.0,4.0,399.0,12.5,23.600000381469727,40.625,0.005206919275224209,2.261763095855713
45.0,5.0,400.0,28.571430206298828,23.600000381469727,38.21428604125977,0.005283716134727001,2.2005369663238525
45.0,6.0,401.0,14.285715103149414,23.600000381469727,34.22619088490804,0.006851415149867535,2.1344873905181885
45.0,7.0,402.0,57.142860412597656,23.600000381469727,37.50000081743513,0.005878537427634001,2.100522994995117
45.0,8.0,403.0,42.85714340209961,23.600000381469727,38.16964364051819,0.005258511286228895,2.157421112060547
45.0,8.0,404.0,42.85714340209961,22.700000762939453,38.755581110715866,0.005258511286228895,2.157421112060547
46.0,1.0,405.0,50.0,22.700000762939453,50.0,0.006909665651619434,1.9730517864227295
46.0,2.0,406.0,62.5,22.700000762939453,56.25,0.006200586911290884,2.0062777996063232
46.0,3.0,407.0,50.0,22.700000762939453,54.166666666666664,0.00867009349167347,2.2057652473449707
46.0,4.0,408.0,25.0,22.700000762939453,46.875,0.009469490498304367,2.232578754425049
46.0,5.0,409.0,71.42857360839844,22.700000762939453,51.78571472167969,0.007383986841887236,1.8856642246246338
46.0,6.0,410.0,42.85714340209961,22.700000762939453,50.29761950174967,0.008340694010257721,2.097317695617676
46.0,7.0,411.0,28.571430206298828,22.700000762939453,47.193878173828125,0.007448179647326469,2.193009853363037
46.0,8.0,412.0,28.571430206298828,22.700000762939453,44.86607217788696,0.00642883637920022,2.2499091625213623
46.0,8.0,413.0,28.571430206298828,22.799999237060547,42.829241931438446,0.00642883637920022,2.2499091625213623
47.0,1.0,414.0,37.5,22.799999237060547,37.5,0.005853216163814068,2.162320137023926
47.0,2.0,415.0,50.0,22.799999237060547,43.75,0.005226727109402418,2.106259346008301
47.0,3.0,416.0,12.5,22.799999237060547,33.333333333333336,0.004223599564284086,2.101001501083374
47.0,4.0,417.0,12.5,22.799999237060547,28.125,0.0036585829220712185,2.2037672996520996
47.0,5.0,418.0,14.285715103149414,22.799999237060547,25.357143020629884,0.004709484521299601,2.2285075187683105
47.0,6.0,419.0,42.85714340209961,22.799999237060547,28.273809750874836,0.004636414814740419,2.1562163829803467
47.0,7.0,420.0,57.142860412597656,22.799999237060547,32.39795984540667,0.004025784321129322,2.112089157104492
47.0,8.0,421.0,42.85714340209961,22.799999237060547,33.705357789993286,0.003542425110936165,2.121237277984619
47.0,8.0,422.0,42.85714340209961,23.299999237060547,34.84933099150658,0.003542425110936165,2.121237277984619
48.0,1.0,423.0,37.5,23.299999237060547,37.5,0.004685709718614817,2.1583874225616455
48.0,2.0,424.0,62.5,23.299999237060547,50.0,0.004629658069461584,1.9933114051818848
48.0,3.0,425.0,50.0,23.299999237060547,50.0,0.004425333347171545,2.107912540435791
48.0,4.0,426.0,12.5,23.299999237060547,40.625,0.005061021540313959,2.1985161304473877
48.0,5.0,427.0,14.285715103149414,23.299999237060547,35.357143020629884,0.0056943027302622795,2.211252450942993
48.0,6.0,428.0,14.285715103149414,23.299999237060547,31.845238367716473,0.006324217189103365,2.217560052871704
48.0,7.0,429.0,57.142860412597656,23.299999237060547,35.45918437412807,0.00578464288264513,1.9440065622329712
48.0,8.0,430.0,14.285715103149414,23.299999237060547,32.81250071525574,0.006303291767835617,2.261666774749756
48.0,8.0,431.0,14.285715103149414,23.80000114440918,30.496652513742447,0.006303291767835617,2.261666774749756
49.0,1.0,432.0,25.0,23.80000114440918,25.0,0.004882819019258022,2.117572784423828
49.0,2.0,433.0,12.5,23.80000114440918,18.75,0.0062869940884411335,2.3115217685699463
49.0,3.0,434.0,50.0,23.80000114440918,29.166666666666668,0.00643165223300457,2.2332887649536133
49.0,4.0,435.0,25.0,23.80000114440918,28.125,0.005690441932529211,2.1747097969055176
49.0,5.0,436.0,28.571430206298828,23.80000114440918,28.214286041259765,0.004752105101943016,2.3125782012939453
49.0,6.0,437.0,57.142860412597656,23.80000114440918,33.035715103149414,0.004401799291372299,1.9469534158706665
49.0,7.0,438.0,85.71428680419922,23.80000114440918,40.561225346156526,0.004419795237481594,1.880182147026062
49.0,8.0,439.0,57.142860412597656,23.80000114440918,42.63392972946167,0.005001034587621689,1.9993412494659424
49.0,8.0,440.0,57.142860412597656,25.0,44.44754606485367,0.005001034587621689,1.9993412494659424
50.0,1.0,441.0,50.0,25.0,50.0,0.0060737538151443005,2.10324764251709
50.0,2.0,442.0,50.0,25.0,50.0,0.006899728439748287,1.9954501390457153
50.0,3.0,443.0,75.0,25.0,58.333333333333336,0.010163777507841587,1.8713728189468384
50.0,4.0,444.0,50.0,25.0,56.25,0.007947000674903393,2.1161062717437744
50.0,5.0,445.0,28.571430206298828,25.0,50.71428604125977,0.008393891155719757,2.343421459197998
50.0,6.0,446.0,14.285715103149414,25.0,44.64285755157471,0.008459620177745819,2.264219045639038
50.0,7.0,447.0,71.42857360839844,25.0,48.46938841683524,0.01079881563782692,1.9150665998458862
50.0,8.0,448.0,14.285715103149414,25.0,44.19642925262451,0.010677941143512726,2.3350181579589844
50.0,8.0,449.0,14.285715103149414,22.799999237060547,40.457589983940125,0.010677941143512726,2.3350181579589844
51.0,1.0,450.0,50.0,22.799999237060547,50.0,0.007480436470359564,1.9545753002166748
51.0,2.0,451.0,25.0,22.799999237060547,37.5,0.0062401010654866695,2.158809185028076
51.0,3.0,452.0,37.5,22.799999237060547,37.5,0.0059112245216965675,2.146738290786743
51.0,4.0,453.0,62.5,22.799999237060547,43.75,0.006552994716912508,1.9412670135498047
51.0,5.0,454.0,42.85714340209961,22.799999237060547,43.57142868041992,0.005183174274861813,2.0220658779144287
51.0,6.0,455.0,28.571430206298828,22.799999237060547,41.07142893473307,0.005848362110555172,2.152050495147705
51.0,7.0,456.0,28.571430206298828,22.799999237060547,39.28571483067104,0.00674882298335433,2.295520544052124
51.0,8.0,457.0,42.85714340209961,22.799999237060547,39.73214340209961,0.006752292159944773,2.1402060985565186
51.0,8.0,458.0,42.85714340209961,26.399999618530273,40.12276840209961,0.006752292159944773,2.1402060985565186
52.0,1.0,459.0,50.0,26.399999618530273,50.0,0.0055926782079041,2.079538106918335
52.0,2.0,460.0,75.0,26.399999618530273,62.5,0.007154926657676697,1.9040124416351318
52.0,3.0,461.0,50.0,26.399999618530273,58.333333333333336,0.00857696495950222,2.090327739715576
52.0,4.0,462.0,25.0,26.399999618530273,50.0,0.007957992143929005,2.2713873386383057
52.0,5.0,463.0,42.85714340209961,26.399999618530273,48.57142868041992,0.009082229807972908,2.1665213108062744
52.0,6.0,464.0,14.285715103149414,26.399999618530273,42.85714308420817,0.007971321232616901,2.1200060844421387
52.0,7.0,465.0,42.85714340209961,26.399999618530273,42.857143129621235,0.008963839150965214,2.0024311542510986
52.0,8.0,466.0,42.85714340209961,26.399999618530273,42.85714316368103,0.008982878178358078,2.1245133876800537
52.0,8.0,467.0,42.85714340209961,23.19999885559082,42.85714319348335,0.008982878178358078,2.1245133876800537
53.0,1.0,468.0,37.5,23.19999885559082,37.5,0.00814720056951046,2.142123222351074
53.0,2.0,469.0,62.5,23.19999885559082,50.0,0.008534347638487816,2.100375175476074
53.0,3.0,470.0,25.0,23.19999885559082,41.666666666666664,0.008261666633188725,2.189668655395508
53.0,4.0,471.0,50.0,23.19999885559082,43.75,0.007102909963577986,2.1084306240081787
53.0,5.0,472.0,71.42857360839844,23.19999885559082,49.28571472167969,0.006791546940803528,1.9415619373321533
53.0,6.0,473.0,42.85714340209961,23.19999885559082,48.21428616841634,0.006292933598160744,2.1754910945892334
53.0,7.0,474.0,28.571430206298828,23.19999885559082,45.40816388811384,0.0065944623202085495,2.2642180919647217
53.0,8.0,475.0,42.85714340209961,23.19999885559082,45.08928632736206,0.005142661277204752,2.0845448970794678
53.0,8.0,476.0,42.85714340209961,23.5,44.810268461704254,0.005142661277204752,2.0845448970794678
54.0,1.0,477.0,62.5,23.5,62.5,0.005611955188214779,1.9811477661132812
54.0,2.0,478.0,25.0,23.5,43.75,0.004679111298173666,2.1831231117248535
54.0,3.0,479.0,50.0,23.5,45.833333333333336,0.004861100576817989,2.1040544509887695
54.0,4.0,480.0,62.5,23.5,50.0,0.005235020536929369,2.0843968391418457
54.0,5.0,481.0,42.85714340209961,23.5,48.57142868041992,0.004979629069566727,2.173940420150757
54.0,6.0,482.0,0.0,23.5,40.4761905670166,0.004660636652261019,2.370859384536743
54.0,7.0,483.0,71.42857360839844,23.5,44.89795957292829,0.0062781027518212795,1.9428346157073975
54.0,8.0,484.0,57.142860412597656,23.5,46.42857217788696,0.005489255767315626,2.134443521499634
54.0,8.0,485.0,57.142860412597656,26.600000381469727,47.7678582072258,0.005489255767315626,2.134443521499634
55.0,1.0,486.0,50.0,26.600000381469727,50.0,0.006638475228101015,2.1032378673553467
55.0,2.0,487.0,37.5,26.600000381469727,43.75,0.006289094686508179,2.0916080474853516
55.0,3.0,488.0,37.5,26.600000381469727,41.666666666666664,0.0073584308847785,2.117260456085205
55.0,4.0,489.0,62.5,26.600000381469727,46.875,0.007864251732826233,1.9966274499893188
55.0,5.0,490.0,28.571430206298828,26.600000381469727,43.21428604125977,0.00823230855166912,2.218930721282959
55.0,6.0,491.0,71.42857360839844,26.600000381469727,47.91666730244955,0.009099217131733894,2.120112895965576
55.0,7.0,492.0,42.85714340209961,26.600000381469727,47.193878173828125,0.0070975301787257195,2.1273322105407715
55.0,8.0,493.0,42.85714340209961,26.600000381469727,46.65178632736206,0.006789195816963911,1.9911515712738037
55.0,8.0,494.0,42.85714340209961,24.600000381469727,46.177455961704254,0.006789195816963911,1.9911515712738037
56.0,1.0,495.0,37.5,24.600000381469727,37.5,0.0077543132938444614,2.058450222015381
56.0,2.0,496.0,25.0,24.600000381469727,31.25,0.0076766833662986755,2.355010509490967
56.0,3.0,497.0,25.0,24.600000381469727,29.166666666666668,0.007022768724709749,2.2238078117370605
56.0,4.0,498.0,87.5,24.600000381469727,43.75,0.0077438680455088615,1.7789350748062134
56.0,5.0,499.0,57.142860412597656,24.600000381469727,46.42857208251953,0.007700346875935793,1.9439382553100586
56.0,6.0,500.0,42.85714340209961,24.600000381469727,45.83333396911621,0.00848892517387867,2.006115198135376
56.0,7.0,501.0,42.85714340209961,24.600000381469727,45.40816388811384,0.007945261895656586,2.0189595222473145
56.0,8.0,502.0,28.571430206298828,24.600000381469727,43.30357217788696,0.008699066005647182,2.156797170639038
56.0,8.0,503.0,28.571430206298828,28.400001525878906,41.462054431438446,0.008699066005647182,2.156797170639038
57.0,1.0,504.0,75.0,28.400001525878906,75.0,0.008956514298915863,1.809786081314087
57.0,2.0,505.0,37.5,28.400001525878906,56.25,0.00922207161784172,2.0350193977355957
57.0,3.0,506.0,37.5,28.400001525878906,50.0,0.010342837311327457,2.111380100250244
57.0,4.0,507.0,62.5,28.400001525878906,53.125,0.012426182627677917,1.9056519269943237
57.0,5.0,508.0,28.571430206298828,28.400001525878906,48.21428604125977,0.011867586523294449,2.159295082092285
57.0,6.0,509.0,71.42857360839844,28.400001525878906,52.08333396911621,0.010345228016376495,1.9266471862792969
57.0,7.0,510.0,14.285715103149414,28.400001525878906,46.68367413112095,0.011573979631066322,2.252432346343994
57.0,8.0,511.0,42.85714340209961,28.400001525878906,46.205357789993286,0.009798453189432621,2.0452423095703125
57.0,8.0,512.0,42.85714340209961,25.400001525878906,45.78683099150658,0.009798453189432621,2.0452423095703125
58.0,1.0,513.0,37.5,25.400001525878906,37.5,0.009565426036715508,2.1934313774108887
58.0,2.0,514.0,50.0,25.400001525878906,43.75,0.008129920810461044,1.9936285018920898
58.0,3.0,515.0,37.5,25.400001525878906,41.666666666666664,0.0075423987582325935,2.1782419681549072
58.0,4.0,516.0,50.0,25.400001525878906,43.75,0.005469650030136108,1.9391088485717773
58.0,5.0,517.0,28.571430206298828,25.400001525878906,40.71428604125977,0.007100069895386696,2.1876864433288574
58.0,6.0,518.0,57.142860412597656,25.400001525878906,43.45238176981608,0.0067751649767160416,1.8878777027130127
58.0,7.0,519.0,57.142860412597656,25.400001525878906,45.40816443307059,0.007220912259072065,1.9023157358169556
58.0,8.0,520.0,42.85714340209961,25.400001525878906,45.08928680419922,0.00975731573998928,2.029895544052124
58.0,8.0,521.0,42.85714340209961,27.799999237060547,44.81026887893677,0.00975731573998928,2.029895544052124
59.0,1.0,522.0,50.0,27.799999237060547,50.0,0.011969617567956448,1.9334816932678223
59.0,2.0,523.0,50.0,27.799999237060547,50.0,0.011283827014267445,1.8801079988479614
59.0,3.0,524.0,50.0,27.799999237060547,50.0,0.012194693088531494,2.0270192623138428
59.0,4.0,525.0,37.5,27.799999237060547,46.875,0.01135494839400053,2.123988628387451
59.0,5.0,526.0,42.85714340209961,27.799999237060547,46.07142868041992,0.010075231082737446,2.0866944789886475
59.0,6.0,527.0,42.85714340209961,27.799999237060547,45.53571446736654,0.00975862517952919,2.0192172527313232
59.0,7.0,528.0,28.571430206298828,27.799999237060547,43.11224528721401,0.010640501044690609,2.2451987266540527
59.0,8.0,529.0,85.71428680419922,27.799999237060547,48.43750047683716,0.01030111126601696,1.6166925430297852
59.0,8.0,530.0,85.71428680419922,27.200000762939453,53.097098767757416,0.01030111126601696,1.6166925430297852
60.0,1.0,531.0,25.0,27.200000762939453,25.0,0.012748541310429573,2.142632007598877
60.0,2.0,532.0,62.5,27.200000762939453,43.75,0.010683611035346985,1.7939660549163818
60.0,3.0,533.0,50.0,27.200000762939453,45.833333333333336,0.011248350143432617,2.029212236404419
60.0,4.0,534.0,37.5,27.200000762939453,43.75,0.01255906280130148,2.124404191970825
60.0,5.0,535.0,57.142860412597656,27.200000762939453,46.42857208251953,0.011762268841266632,1.9805177450180054
60.0,6.0,536.0,28.571430206298828,27.200000762939453,43.45238176981608,0.01001457218080759,2.2822515964508057
60.0,7.0,537.0,57.142860412597656,27.200000762939453,45.40816443307059,0.010085543617606163,1.799468755722046
60.0,8.0,538.0,57.142860412597656,27.200000762939453,46.875001430511475,0.008405226282775402,1.8883901834487915
60.0,8.0,539.0,57.142860412597656,25.200000762939453,48.15848380327225,0.008405226282775402,1.8883901834487915
61.0,1.0,540.0,37.5,25.200000762939453,37.5,0.009004661813378334,2.0532591342926025
61.0,2.0,541.0,50.0,25.200000762939453,43.75,0.009283460676670074,2.0941646099090576
61.0,3.0,542.0,62.5,25.200000762939453,50.0,0.010041428729891777,1.8786602020263672
61.0,4.0,543.0,62.5,25.200000762939453,53.125,0.009549656882882118,1.9903700351715088
61.0,5.0,544.0,42.85714340209961,25.200000762939453,51.07142868041992,0.012456022202968597,2.0414891242980957
61.0,6.0,545.0,28.571430206298828,25.200000762939453,47.32142893473307,0.009031013585627079,2.1316206455230713
61.0,7.0,546.0,71.42857360839844,25.200000762939453,50.765306745256694,0.01176402997225523,1.7725791931152344
61.0,8.0,547.0,14.285715103149414,25.200000762939453,46.205357789993286,0.010750243440270424,2.1438088417053223
61.0,8.0,548.0,14.285715103149414,27.100000381469727,42.2154024541378,0.010750243440270424,2.1438088417053223
62.0,1.0,549.0,25.0,27.100000381469727,25.0,0.010846568271517754,2.0780911445617676
62.0,2.0,550.0,37.5,27.100000381469727,31.25,0.011454423889517784,2.125307083129883
62.0,3.0,551.0,75.0,27.100000381469727,45.833333333333336,0.011276263743638992,1.7672688961029053
62.0,4.0,552.0,25.0,27.100000381469727,40.625,0.008922942914068699,2.2067408561706543
62.0,5.0,553.0,57.142860412597656,27.100000381469727,43.92857208251953,0.009252481162548065,1.8988221883773804
62.0,6.0,554.0,71.42857360839844,27.100000381469727,48.511905670166016,0.008731741458177567,1.8772039413452148
62.0,7.0,555.0,28.571430206298828,27.100000381469727,45.66326631818499,0.009890388697385788,2.015366315841675
62.0,8.0,556.0,57.142860412597656,27.100000381469727,47.09821557998657,0.009108314290642738,1.9999476671218872
62.0,8.0,557.0,57.142860412597656,29.0,48.35379618406296,0.009108314290642738,1.9999476671218872
