Epoch,Batch,Iteration,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Unsupervised_Loss,Supervised_Loss
20.0,20.0,2413.0,25.0,43.599998474121094,47.1875,0.0011224511545151472,1.808732509613037
20.0,21.0,2414.0,50.0,43.599998474121094,47.32142857142857,0.0013016731245443225,1.741485834121704
20.0,22.0,2415.0,56.25,43.599998474121094,47.72727272727273,0.001935323467478156,1.6540985107421875
20.0,23.0,2416.0,40.625,43.599998474121094,47.41847826086956,0.0014398510102182627,1.6612420082092285
20.0,24.0,2417.0,50.0,43.599998474121094,47.526041666666664,0.0011614274699240923,1.6099860668182373
20.0,25.0,2418.0,43.75,43.599998474121094,47.375,0.0017511708429083228,1.560194492340088
20.0,26.0,2419.0,46.875,43.599998474121094,47.35576923076923,0.0012576656881719828,1.785826325416565
20.0,27.0,2420.0,34.375,43.599998474121094,46.875,0.0010715831303969026,1.6729865074157715
20.0,28.0,2421.0,34.375,43.599998474121094,46.42857142857143,0.000982258701696992,1.741481900215149
20.0,29.0,2422.0,46.875,43.599998474121094,46.44396551724138,0.001599355018697679,1.4664790630340576
20.0,30.0,2423.0,46.875,43.599998474121094,46.458333333333336,0.001073557185009122,1.5381373167037964
20.0,31.0,2424.0,40.625,43.599998474121094,46.270161290322584,0.0012272220337763429,1.782456636428833
20.0,32.0,2425.0,40.625,43.599998474121094,46.09375,0.0015882875304669142,1.8771394491195679
20.0,33.0,2426.0,37.5,43.599998474121094,45.833333333333336,0.0010794139234349132,1.7169090509414673
20.0,34.0,2427.0,59.375,43.599998474121094,46.231617647058826,0.0016214897623285651,1.7396844625473022
20.0,35.0,2428.0,53.125,43.599998474121094,46.42857142857143,0.001396483974531293,1.7044496536254883
20.0,36.0,2429.0,56.25,43.599998474121094,46.701388888888886,0.0011914904462173581,1.7251930236816406
20.0,37.0,2430.0,31.25,43.599998474121094,46.28378378378378,0.0012195196468383074,1.8105725049972534
20.0,38.0,2431.0,65.625,43.599998474121094,46.79276315789474,0.0011992233339697123,1.4662083387374878
20.0,39.0,2432.0,59.375,43.599998474121094,47.11538461538461,0.0015240393113344908,1.783634066581726
20.0,40.0,2433.0,68.75,43.599998474121094,47.65625,0.0010989257134497166,1.5021018981933594
20.0,41.0,2434.0,46.875,43.599998474121094,47.63719512195122,0.001423268229700625,1.6679326295852661
20.0,42.0,2435.0,40.625,43.599998474121094,47.4702380952381,0.0012342777336016297,1.7653541564941406
20.0,43.0,2436.0,59.375,43.599998474121094,47.747093023255815,0.0018740476807579398,1.5081778764724731
20.0,44.0,2437.0,40.625,43.599998474121094,47.58522727272727,0.0012692115269601345,1.8178991079330444
20.0,45.0,2438.0,56.25,43.599998474121094,47.77777777777778,0.0010561253875494003,1.4800562858581543
20.0,46.0,2439.0,40.625,43.599998474121094,47.62228260869565,0.001202818937599659,1.571045160293579
20.0,47.0,2440.0,53.125,43.599998474121094,47.73936170212766,0.0010374978883191943,1.797447681427002
20.0,48.0,2441.0,50.0,43.599998474121094,47.786458333333336,0.0016205392312258482,1.5030720233917236
20.0,49.0,2442.0,37.5,43.599998474121094,47.576530612244895,0.0013158359797671437,1.6833281517028809
20.0,50.0,2443.0,50.0,43.599998474121094,47.625,0.0018530543893575668,1.5526143312454224
20.0,51.0,2444.0,53.125,43.599998474121094,47.7328431372549,0.0011481845285743475,1.5732183456420898
20.0,52.0,2445.0,50.0,43.599998474121094,47.77644230769231,0.0017594635719433427,1.5631844997406006
20.0,53.0,2446.0,28.125,43.599998474121094,47.405660377358494,0.0011058549862354994,1.7450170516967773
20.0,54.0,2447.0,46.875,43.599998474121094,47.395833333333336,0.0012382337590679526,1.6742712259292603
20.0,55.0,2448.0,46.875,43.599998474121094,47.38636363636363,0.00105153932236135,1.7327243089675903
20.0,56.0,2449.0,28.125,43.599998474121094,47.042410714285715,0.0013304193271324039,2.0454182624816895
20.0,57.0,2450.0,40.625,43.599998474121094,46.92982456140351,0.0014480436220765114,1.8333321809768677
20.0,58.0,2451.0,59.375,43.599998474121094,47.144396551724135,0.0008093755459412932,1.5517451763153076
20.0,59.0,2452.0,46.875,43.599998474121094,47.139830508474574,0.001212241710163653,1.686727523803711
20.0,60.0,2453.0,50.0,43.599998474121094,47.1875,0.0009248779970221221,1.5100188255310059
20.0,61.0,2454.0,56.25,43.599998474121094,47.33606557377049,0.0012018237030133605,1.465571403503418
20.0,62.0,2455.0,56.25,43.599998474121094,47.479838709677416,0.0014951981138437986,1.665938138961792
20.0,63.0,2456.0,53.125,43.599998474121094,47.56944444444444,0.0011996033135801554,1.4759864807128906
20.0,64.0,2457.0,43.75,43.599998474121094,47.509765625,0.0012196009047329426,1.6057137250900269
20.0,65.0,2458.0,34.375,43.599998474121094,47.30769230769231,0.0012696348130702972,1.6827447414398193
20.0,66.0,2459.0,31.25,43.599998474121094,47.06439393939394,0.0013310554204508662,1.6698408126831055
20.0,67.0,2460.0,56.25,43.599998474121094,47.201492537313435,0.001524500548839569,1.630998134613037
20.0,68.0,2461.0,31.25,43.599998474121094,46.966911764705884,0.0014308945974335074,1.5784802436828613
20.0,69.0,2462.0,43.75,43.599998474121094,46.92028985507246,0.0016559131909161806,1.6643095016479492
20.0,70.0,2463.0,59.375,43.599998474121094,47.098214285714285,0.0014364568050950766,1.6564080715179443
20.0,71.0,2464.0,34.375,43.599998474121094,46.91901408450704,0.0018437777180224657,1.7509169578552246
20.0,72.0,2465.0,43.75,43.599998474121094,46.875,0.0014890637248754501,1.572092056274414
20.0,73.0,2466.0,46.875,43.599998474121094,46.875,0.001789493253454566,1.602975845336914
20.0,74.0,2467.0,56.25,43.599998474121094,47.001689189189186,0.0017666432540863752,1.5776398181915283
20.0,75.0,2468.0,43.75,43.599998474121094,46.95833333333333,0.0018606167286634445,1.4717298746109009
20.0,76.0,2469.0,50.0,43.599998474121094,46.99835526315789,0.002084574196487665,1.6633741855621338
20.0,77.0,2470.0,43.75,43.599998474121094,46.956168831168824,0.0013156833592802286,1.6702872514724731
20.0,78.0,2471.0,43.75,43.599998474121094,46.915064102564095,0.0019551089499145746,1.5841281414031982
20.0,79.0,2472.0,59.375,43.599998474121094,47.07278481012658,0.001330863917246461,1.414231777191162
20.0,80.0,2473.0,37.5,43.599998474121094,46.95312499999999,0.00138817576225847,1.8438109159469604
20.0,81.0,2474.0,53.125,43.599998474121094,47.029320987654316,0.002035298151895404,1.5919803380966187
20.0,82.0,2475.0,21.875,43.599998474121094,46.72256097560975,0.001473924145102501,1.7151789665222168
20.0,83.0,2476.0,40.625,43.599998474121094,46.649096385542165,0.001965703209862113,1.779474139213562
20.0,84.0,2477.0,37.5,43.599998474121094,46.54017857142857,0.0016106583643704653,1.7687067985534668
20.0,85.0,2478.0,43.75,43.599998474121094,46.50735294117647,0.0016633536433801055,1.5852652788162231
20.0,86.0,2479.0,46.875,43.599998474121094,46.51162790697674,0.0013260351261124015,1.5285428762435913
20.0,87.0,2480.0,31.25,43.599998474121094,46.33620689655172,0.0014438822399824858,1.7829595804214478
20.0,88.0,2481.0,40.625,43.599998474121094,46.27130681818182,0.0013864577049389482,1.6015864610671997
20.0,89.0,2482.0,46.875,43.599998474121094,46.27808988764045,0.0012516571441665292,1.5810060501098633
20.0,90.0,2483.0,50.0,43.599998474121094,46.31944444444444,0.001250658417120576,1.5266488790512085
20.0,91.0,2484.0,43.75,43.599998474121094,46.29120879120879,0.001391310361213982,1.6846892833709717
20.0,92.0,2485.0,53.125,43.599998474121094,46.36548913043478,0.0010526367696002126,1.5607075691223145
20.0,93.0,2486.0,40.625,43.599998474121094,46.303763440860216,0.001515149837359786,1.8091912269592285
20.0,94.0,2487.0,53.125,43.599998474121094,46.37632978723404,0.0014096185332164168,1.4574968814849854
20.0,95.0,2488.0,46.875,43.599998474121094,46.38157894736842,0.0010856824228540063,1.6093038320541382
20.0,96.0,2489.0,50.0,43.599998474121094,46.419270833333336,0.0017166242469102144,1.6457860469818115
20.0,97.0,2490.0,43.75,43.599998474121094,46.391752577319586,0.00172704947181046,1.6097915172576904
20.0,98.0,2491.0,53.125,43.599998474121094,46.46045918367347,0.0011403716634958982,1.557039499282837
20.0,99.0,2492.0,46.875,43.599998474121094,46.464646464646464,0.0011701679322868586,1.778138279914856
20.0,100.0,2493.0,50.0,43.599998474121094,46.5,0.0012335492065176368,1.494433879852295
20.0,101.0,2494.0,50.0,43.599998474121094,46.53465346534654,0.001345116994343698,1.6277382373809814
20.0,102.0,2495.0,34.375,43.599998474121094,46.41544117647059,0.0010021330090239644,1.6058940887451172
20.0,103.0,2496.0,40.625,43.599998474121094,46.359223300970875,0.0010588637087494135,1.7635269165039062
20.0,104.0,2497.0,40.625,43.599998474121094,46.30408653846154,0.0013756075641140342,1.6217927932739258
20.0,105.0,2498.0,43.75,43.599998474121094,46.279761904761905,0.00130442064255476,1.723386287689209
20.0,106.0,2499.0,53.125,43.599998474121094,46.344339622641506,0.001714654266834259,1.6231744289398193
20.0,107.0,2500.0,43.75,43.599998474121094,46.320093457943926,0.0011909573804587126,1.7772815227508545
20.0,108.0,2501.0,37.5,43.599998474121094,46.238425925925924,0.0016736539546400309,1.7833635807037354
20.0,109.0,2502.0,53.125,43.599998474121094,46.30160550458716,0.0014042615657672286,1.6042633056640625
20.0,110.0,2503.0,43.75,43.599998474121094,46.27840909090909,0.001774121425114572,1.615404486656189
20.0,111.0,2504.0,46.875,43.599998474121094,46.28378378378378,0.0015158517053350806,1.7115840911865234
20.0,112.0,2505.0,53.125,43.599998474121094,46.34486607142857,0.001261943019926548,1.5722459554672241
20.0,113.0,2506.0,46.875,43.599998474121094,46.349557522123895,0.0013182343682274222,1.6277121305465698
20.0,114.0,2507.0,43.75,43.599998474121094,46.32675438596491,0.0020488265436142683,1.6972413063049316
20.0,115.0,2508.0,25.0,43.599998474121094,46.141304347826086,0.0010762658203020692,1.7347850799560547
20.0,116.0,2509.0,50.0,43.599998474121094,46.17456896551724,0.0009314249036833644,1.742849349975586
20.0,117.0,2510.0,50.0,43.599998474121094,46.207264957264954,0.0013980371877551079,1.8808612823486328
20.0,118.0,2511.0,46.875,43.599998474121094,46.21292372881356,0.0008207589271478355,1.5831329822540283
20.0,119.0,2512.0,40.625,43.599998474121094,46.16596638655462,0.0010760832810774446,1.7255611419677734
20.0,120.0,2513.0,31.25,43.599998474121094,46.041666666666664,0.0008813662570901215,1.996887445449829
20.0,121.0,2514.0,43.75,43.599998474121094,46.02272727272727,0.001128499978221953,1.7105507850646973
20.0,122.0,2515.0,62.5,43.599998474121094,46.157786885245905,0.0012878552079200745,1.7851550579071045
20.0,123.0,2516.0,62.5,43.599998474121094,46.290650406504064,0.0010847231606021523,1.7960178852081299
20.0,124.0,2517.0,46.875,43.599998474121094,46.29536290322581,0.001316972658969462,1.7970153093338013
20.0,125.0,2518.0,46.875,43.599998474121094,46.3,0.0012317595537751913,1.7375969886779785
20.0,125.0,2519.0,46.875,45.20000076293945,46.3046,0.0012317595537751913,1.7375969886779785
21.0,1.0,2520.0,53.125,45.20000076293945,53.125,0.0013722892617806792,1.5506184101104736
21.0,2.0,2521.0,62.5,45.20000076293945,57.8125,0.0012744858395308256,1.5526107549667358
21.0,3.0,2522.0,46.875,45.20000076293945,54.166666666666664,0.0011564278975129128,1.740504503250122
21.0,4.0,2523.0,37.5,45.20000076293945,50.0,0.0014287063386291265,1.6210401058197021
21.0,5.0,2524.0,34.375,45.20000076293945,46.875,0.001458572456613183,1.7744250297546387
21.0,6.0,2525.0,50.0,45.20000076293945,47.395833333333336,0.0012273425236344337,1.6142796277999878
21.0,7.0,2526.0,65.625,45.20000076293945,50.0,0.001519409124739468,1.642197847366333
21.0,8.0,2527.0,43.75,45.20000076293945,49.21875,0.0013732847291976213,1.7970209121704102
21.0,9.0,2528.0,53.125,45.20000076293945,49.65277777777778,0.0015735917259007692,1.519955039024353
21.0,10.0,2529.0,50.0,45.20000076293945,49.6875,0.001500121084973216,1.5501842498779297
21.0,11.0,2530.0,50.0,45.20000076293945,49.71590909090909,0.0014739427715539932,1.6107144355773926
21.0,12.0,2531.0,50.0,45.20000076293945,49.739583333333336,0.0015718487557023764,1.58278489112854
21.0,13.0,2532.0,46.875,45.20000076293945,49.51923076923077,0.0013911608839407563,1.5820858478546143
21.0,14.0,2533.0,34.375,45.20000076293945,48.4375,0.0019275583326816559,1.5847187042236328
21.0,15.0,2534.0,50.0,45.20000076293945,48.541666666666664,0.001977113075554371,1.5212922096252441
21.0,16.0,2535.0,40.625,45.20000076293945,48.046875,0.002198589500039816,1.8021087646484375
21.0,17.0,2536.0,56.25,45.20000076293945,48.529411764705884,0.0015513040125370026,1.5735397338867188
21.0,18.0,2537.0,43.75,45.20000076293945,48.263888888888886,0.0011691756080836058,1.6424111127853394
21.0,19.0,2538.0,40.625,45.20000076293945,47.86184210526316,0.001366500393487513,1.753501057624817
21.0,20.0,2539.0,46.875,45.20000076293945,47.8125,0.0013067484833300114,1.617997407913208
21.0,21.0,2540.0,40.625,45.20000076293945,47.470238095238095,0.002093615708872676,1.9850521087646484
21.0,22.0,2541.0,59.375,45.20000076293945,48.01136363636363,0.0010900911875069141,1.420923113822937
21.0,23.0,2542.0,56.25,45.20000076293945,48.369565217391305,0.0015156427398324013,1.6268502473831177
21.0,24.0,2543.0,37.5,45.20000076293945,47.916666666666664,0.0012794274371117353,1.7288739681243896
21.0,25.0,2544.0,34.375,45.20000076293945,47.375,0.002150302054360509,1.7156481742858887
21.0,26.0,2545.0,40.625,45.20000076293945,47.11538461538461,0.0016542017692700028,1.6565227508544922
21.0,27.0,2546.0,56.25,45.20000076293945,47.4537037037037,0.001509179943241179,1.73665452003479
21.0,28.0,2547.0,34.375,45.20000076293945,46.986607142857146,0.001783682033419609,1.6387040615081787
21.0,29.0,2548.0,40.625,45.20000076293945,46.76724137931034,0.001400614739395678,1.670581340789795
21.0,30.0,2549.0,31.25,45.20000076293945,46.25,0.0014262968907132745,1.8436706066131592
21.0,31.0,2550.0,31.25,45.20000076293945,45.766129032258064,0.0012516860151663423,1.6523903608322144
21.0,32.0,2551.0,43.75,45.20000076293945,45.703125,0.0009837226243689656,1.8339588642120361
21.0,33.0,2552.0,43.75,45.20000076293945,45.64393939393939,0.001319116330705583,1.7153675556182861
21.0,34.0,2553.0,34.375,45.20000076293945,45.3125,0.0014339638873934746,1.8846683502197266
21.0,35.0,2554.0,46.875,45.20000076293945,45.357142857142854,0.001062676776200533,1.6911627054214478
21.0,36.0,2555.0,50.0,45.20000076293945,45.486111111111114,0.0009108033846132457,1.7042717933654785
21.0,37.0,2556.0,46.875,45.20000076293945,45.523648648648646,0.001260553952306509,1.695163369178772
21.0,38.0,2557.0,18.75,45.20000076293945,44.81907894736842,0.0012813244247809052,1.9055826663970947
21.0,39.0,2558.0,43.75,45.20000076293945,44.791666666666664,0.00117920758202672,1.6736185550689697
21.0,40.0,2559.0,53.125,45.20000076293945,45.0,0.0013614437775686383,1.77126145362854
21.0,41.0,2560.0,37.5,45.20000076293945,44.81707317073171,0.0013340022414922714,1.8752750158309937
21.0,42.0,2561.0,46.875,45.20000076293945,44.86607142857143,0.0018045548349618912,1.7242577075958252
21.0,43.0,2562.0,40.625,45.20000076293945,44.76744186046512,0.0011833288008347154,1.6580893993377686
21.0,44.0,2563.0,56.25,45.20000076293945,45.02840909090909,0.001809675246477127,1.5784552097320557
21.0,45.0,2564.0,43.75,45.20000076293945,45.0,0.0010583823313936591,1.6390931606292725
21.0,46.0,2565.0,53.125,45.20000076293945,45.17663043478261,0.001163129461929202,1.6217825412750244
21.0,47.0,2566.0,53.125,45.20000076293945,45.34574468085106,0.0010280245915055275,1.4946209192276
21.0,48.0,2567.0,31.25,45.20000076293945,45.052083333333336,0.0006549266981892288,1.9272931814193726
21.0,49.0,2568.0,34.375,45.20000076293945,44.83418367346939,0.0010239215334877372,1.887047290802002
21.0,50.0,2569.0,43.75,45.20000076293945,44.8125,0.0013511829311028123,1.8370018005371094
21.0,51.0,2570.0,46.875,45.20000076293945,44.85294117647059,0.0008133114315569401,1.6071488857269287
21.0,52.0,2571.0,46.875,45.20000076293945,44.89182692307692,0.0010802646866068244,1.5524200201034546
21.0,53.0,2572.0,34.375,45.20000076293945,44.693396226415096,0.0012928100768476725,1.7098573446273804
21.0,54.0,2573.0,53.125,45.20000076293945,44.84953703703704,0.0015629231929779053,1.6041170358657837
21.0,55.0,2574.0,46.875,45.20000076293945,44.88636363636363,0.0012740215752273798,1.7181657552719116
21.0,56.0,2575.0,43.75,45.20000076293945,44.86607142857143,0.0011245018104091287,1.7114207744598389
21.0,57.0,2576.0,46.875,45.20000076293945,44.901315789473685,0.0009266549604944885,1.5970697402954102
21.0,58.0,2577.0,40.625,45.20000076293945,44.827586206896555,0.000897177669685334,1.6931099891662598
21.0,59.0,2578.0,40.625,45.20000076293945,44.75635593220339,0.001045835786499083,1.7283344268798828
21.0,60.0,2579.0,53.125,45.20000076293945,44.895833333333336,0.001545431325212121,1.4269200563430786
21.0,61.0,2580.0,43.75,45.20000076293945,44.877049180327866,0.0011062033008784056,1.6147704124450684
21.0,62.0,2581.0,53.125,45.20000076293945,45.01008064516129,0.0013146429555490613,1.5840095281600952
21.0,63.0,2582.0,37.5,45.20000076293945,44.89087301587302,0.0019740823190659285,1.6679368019104004
21.0,64.0,2583.0,40.625,45.20000076293945,44.82421875,0.0016703649889677763,1.7967395782470703
21.0,65.0,2584.0,34.375,45.20000076293945,44.66346153846154,0.0013610904570668936,1.782607078552246
21.0,66.0,2585.0,53.125,45.20000076293945,44.791666666666664,0.0009884409373626113,1.5942797660827637
21.0,67.0,2586.0,50.0,45.20000076293945,44.86940298507463,0.0014667364303022623,1.6542155742645264
21.0,68.0,2587.0,56.25,45.20000076293945,45.036764705882355,0.001421846798621118,1.589404582977295
21.0,69.0,2588.0,53.125,45.20000076293945,45.153985507246375,0.0012646300019696355,1.5750536918640137
21.0,70.0,2589.0,59.375,45.20000076293945,45.357142857142854,0.0018122612964361906,1.6573472023010254
21.0,71.0,2590.0,46.875,45.20000076293945,45.37852112676056,0.0012537991860881448,1.6770882606506348
21.0,72.0,2591.0,46.875,45.20000076293945,45.39930555555556,0.0014972653007134795,1.6286439895629883
21.0,73.0,2592.0,53.125,45.20000076293945,45.50513698630137,0.0012224484235048294,1.8443450927734375
21.0,74.0,2593.0,56.25,45.20000076293945,45.650337837837846,0.0017288972157984972,1.534943699836731
21.0,75.0,2594.0,31.25,45.20000076293945,45.45833333333334,0.0013951167929917574,1.7397897243499756
21.0,76.0,2595.0,40.625,45.20000076293945,45.394736842105274,0.001866266131401062,1.5819835662841797
21.0,77.0,2596.0,53.125,45.20000076293945,45.49512987012988,0.0012912106467410922,1.6062160730361938
21.0,78.0,2597.0,53.125,45.20000076293945,45.59294871794873,0.0013988169375807047,1.6389460563659668
21.0,79.0,2598.0,43.75,45.20000076293945,45.569620253164565,0.0009176480816677213,1.6656441688537598
21.0,80.0,2599.0,50.0,45.20000076293945,45.62500000000001,0.0013495206367224455,1.560711145401001
21.0,81.0,2600.0,56.25,45.20000076293945,45.75617283950618,0.0013747031334787607,1.4947149753570557
21.0,82.0,2601.0,34.375,45.20000076293945,45.617378048780495,0.0013265532907098532,1.730262041091919
21.0,83.0,2602.0,34.375,45.20000076293945,45.48192771084338,0.0017088657477870584,1.6663607358932495
21.0,84.0,2603.0,46.875,45.20000076293945,45.49851190476191,0.0016850108513608575,1.6761865615844727
21.0,85.0,2604.0,43.75,45.20000076293945,45.477941176470594,0.001359984977170825,1.5518901348114014
21.0,86.0,2605.0,40.625,45.20000076293945,45.42151162790698,0.001183440675958991,1.630392074584961
21.0,87.0,2606.0,62.5,45.20000076293945,45.617816091954026,0.001173551776446402,1.5504906177520752
21.0,88.0,2607.0,46.875,45.20000076293945,45.63210227272728,0.0011354240123182535,1.537987470626831
21.0,89.0,2608.0,56.25,45.20000076293945,45.75140449438203,0.0014167290646582842,1.646085262298584
21.0,90.0,2609.0,46.875,45.20000076293945,45.763888888888886,0.00143230555113405,1.5377826690673828
21.0,91.0,2610.0,43.75,45.20000076293945,45.74175824175824,0.00180770771112293,1.706375002861023
21.0,92.0,2611.0,50.0,45.20000076293945,45.78804347826087,0.0019407717045396566,1.707020878791809
21.0,93.0,2612.0,53.125,45.20000076293945,45.86693548387097,0.0013267465401440859,1.5379809141159058
21.0,94.0,2613.0,53.125,45.20000076293945,45.944148936170215,0.0010063096415251493,1.5875778198242188
21.0,95.0,2614.0,59.375,45.20000076293945,46.08552631578947,0.001194995129480958,1.5073041915893555
21.0,96.0,2615.0,53.125,45.20000076293945,46.158854166666664,0.001658485271036625,1.4615157842636108
21.0,97.0,2616.0,68.75,45.20000076293945,46.391752577319586,0.0017024374101310968,1.5259885787963867
21.0,98.0,2617.0,53.125,45.20000076293945,46.46045918367347,0.001711396500468254,1.5924047231674194
21.0,99.0,2618.0,43.75,45.20000076293945,46.43308080808081,0.001456492580473423,1.6950867176055908
21.0,100.0,2619.0,53.125,45.20000076293945,46.5,0.0014565058518201113,1.736497402191162
21.0,101.0,2620.0,40.625,45.20000076293945,46.44183168316832,0.0015361111145466566,1.6590750217437744
21.0,102.0,2621.0,40.625,45.20000076293945,46.384803921568626,0.0019106864929199219,1.7783942222595215
21.0,103.0,2622.0,40.625,45.20000076293945,46.32888349514563,0.001381140435114503,1.7751224040985107
21.0,104.0,2623.0,56.25,45.20000076293945,46.42427884615385,0.001483182073570788,1.5005474090576172
21.0,105.0,2624.0,43.75,45.20000076293945,46.398809523809526,0.00159679283387959,1.5741667747497559
21.0,106.0,2625.0,53.125,45.20000076293945,46.4622641509434,0.0025731322821229696,1.432235836982727
21.0,107.0,2626.0,40.625,45.20000076293945,46.407710280373834,0.0013255480444058776,1.7494977712631226
21.0,108.0,2627.0,46.875,45.20000076293945,46.41203703703704,0.0009920604061335325,1.5504179000854492
21.0,109.0,2628.0,43.75,45.20000076293945,46.387614678899084,0.0019056482706218958,1.7872743606567383
21.0,110.0,2629.0,71.875,45.20000076293945,46.61931818181818,0.0013303564628586173,1.4993232488632202
21.0,111.0,2630.0,50.0,45.20000076293945,46.64977477477478,0.0014724533539265394,1.711489200592041
21.0,112.0,2631.0,56.25,45.20000076293945,46.73549107142857,0.002194023225456476,1.7194666862487793
21.0,113.0,2632.0,46.875,45.20000076293945,46.73672566371681,0.0015464088646695018,1.6430943012237549
21.0,114.0,2633.0,46.875,45.20000076293945,46.737938596491226,0.001433055498637259,1.5899473428726196
21.0,115.0,2634.0,53.125,45.20000076293945,46.79347826086956,0.002427024068310857,1.5592663288116455
21.0,116.0,2635.0,46.875,45.20000076293945,46.79418103448276,0.001301013515330851,1.8619383573532104
21.0,117.0,2636.0,46.875,45.20000076293945,46.794871794871796,0.001339704031124711,1.6391689777374268
21.0,118.0,2637.0,34.375,45.20000076293945,46.6896186440678,0.0015525944763794541,1.8260695934295654
21.0,119.0,2638.0,46.875,45.20000076293945,46.69117647058823,0.0014159396523609757,1.5563664436340332
21.0,120.0,2639.0,43.75,45.20000076293945,46.666666666666664,0.0020236060954630375,1.5427682399749756
21.0,121.0,2640.0,56.25,45.20000076293945,46.74586776859504,0.0011301555205136538,1.496650218963623
21.0,122.0,2641.0,43.75,45.20000076293945,46.721311475409834,0.0014220529701560736,1.7144112586975098
21.0,123.0,2642.0,37.5,45.20000076293945,46.646341463414636,0.001164226676337421,1.67624831199646
21.0,124.0,2643.0,46.875,45.20000076293945,46.64818548387097,0.002074400894343853,1.574641466140747
21.0,125.0,2644.0,50.0,45.20000076293945,46.675,0.0013008073437958956,1.5820680856704712
21.0,125.0,2645.0,50.0,43.5,46.7016,0.0013008073437958956,1.5820680856704712
22.0,1.0,2646.0,56.25,43.5,56.25,0.0015337301883846521,1.5863982439041138
22.0,2.0,2647.0,40.625,43.5,48.4375,0.0011911795008927584,1.7545297145843506
22.0,3.0,2648.0,40.625,43.5,45.833333333333336,0.0016806594794616103,1.5997971296310425
22.0,4.0,2649.0,40.625,43.5,44.53125,0.0017133255023509264,1.6219892501831055
22.0,5.0,2650.0,46.875,43.5,45.0,0.0012482117163017392,1.9237911701202393
22.0,6.0,2651.0,53.125,43.5,46.354166666666664,0.0010356382699683309,1.5144562721252441
22.0,7.0,2652.0,56.25,43.5,47.767857142857146,0.001122725778259337,1.496035099029541
22.0,8.0,2653.0,53.125,43.5,48.4375,0.0016178356017917395,1.543487548828125
22.0,9.0,2654.0,34.375,43.5,46.875,0.0019001137698069215,1.5426509380340576
22.0,10.0,2655.0,37.5,43.5,45.9375,0.0016093660378828645,1.7774572372436523
22.0,11.0,2656.0,59.375,43.5,47.15909090909091,0.0013844764325767756,1.4627056121826172
22.0,12.0,2657.0,46.875,43.5,47.135416666666664,0.0015444362070411444,1.504809856414795
22.0,13.0,2658.0,46.875,43.5,47.11538461538461,0.001389184151776135,1.704495906829834
22.0,14.0,2659.0,43.75,43.5,46.875,0.0015308564761653543,1.611079216003418
22.0,15.0,2660.0,40.625,43.5,46.458333333333336,0.0014792351284995675,1.7896392345428467
22.0,16.0,2661.0,50.0,43.5,46.6796875,0.0011588300112634897,1.6016037464141846
22.0,17.0,2662.0,50.0,43.5,46.875,0.001973463222384453,1.5191632509231567
22.0,18.0,2663.0,43.75,43.5,46.701388888888886,0.001522632548585534,1.6680142879486084
22.0,19.0,2664.0,37.5,43.5,46.2171052631579,0.0013644478749483824,1.823456883430481
22.0,20.0,2665.0,40.625,43.5,45.9375,0.0013272443320602179,1.5600613355636597
22.0,21.0,2666.0,50.0,43.5,46.13095238095238,0.0017779737245291471,1.747075080871582
22.0,22.0,2667.0,50.0,43.5,46.30681818181818,0.0014625986805185676,1.589097023010254
22.0,23.0,2668.0,53.125,43.5,46.60326086956522,0.0010288771009072661,1.4793987274169922
22.0,24.0,2669.0,43.75,43.5,46.484375,0.0013871744740754366,1.6625008583068848
22.0,25.0,2670.0,40.625,43.5,46.25,0.0011649472871795297,1.7333061695098877
22.0,26.0,2671.0,53.125,43.5,46.51442307692308,0.001573994173668325,1.6337629556655884
22.0,27.0,2672.0,53.125,43.5,46.75925925925926,0.001219682744704187,1.7710912227630615
22.0,28.0,2673.0,56.25,43.5,47.098214285714285,0.0013276857789605856,1.576408863067627
22.0,29.0,2674.0,56.25,43.5,47.41379310344828,0.0015037382254377007,1.522209644317627
22.0,30.0,2675.0,59.375,43.5,47.8125,0.001971358200535178,1.5596240758895874
22.0,31.0,2676.0,43.75,43.5,47.681451612903224,0.0009313049959018826,1.5454134941101074
22.0,32.0,2677.0,46.875,43.5,47.65625,0.001996586797758937,1.6282048225402832
22.0,33.0,2678.0,56.25,43.5,47.916666666666664,0.0011372738517820835,1.6018904447555542
22.0,34.0,2679.0,62.5,43.5,48.345588235294116,0.0014828445855528116,1.5478684902191162
22.0,35.0,2680.0,40.625,43.5,48.125,0.0015164136420935392,1.7532453536987305
22.0,36.0,2681.0,43.75,43.5,48.00347222222222,0.001356037799268961,1.6070835590362549
22.0,37.0,2682.0,62.5,43.5,48.395270270270274,0.0016406315844506025,1.423182487487793
22.0,38.0,2683.0,37.5,43.5,48.10855263157895,0.0019438369199633598,1.7616300582885742
22.0,39.0,2684.0,62.5,43.5,48.47756410256411,0.0013304237509146333,1.4795022010803223
22.0,40.0,2685.0,50.0,43.5,48.51562500000001,0.0009963916381821036,1.5781004428863525
22.0,41.0,2686.0,40.625,43.5,48.32317073170732,0.0012005527969449759,1.7313368320465088
22.0,42.0,2687.0,25.0,43.5,47.767857142857146,0.0016509040724486113,1.7314765453338623
22.0,43.0,2688.0,28.125,43.5,47.311046511627914,0.0012152212439104915,1.8032867908477783
22.0,44.0,2689.0,53.125,43.5,47.44318181818182,0.0013908934779465199,1.5746228694915771
